secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00529049,130,0,80,
2,0.0106327,133,0,80,
3,0.0160214,136,0,80,
4,0.0214866,140,90,80,
5,0.0269519,140,91,80,
6,0.0324352,141,93,80,
7,0.0378655,138,94,80,
8,0.0433221,140,94,80,
9,0.0487735,139,95,80,
10,0.0542061,138,96,80,
11,0.0596387,138,96,79,
12,0.0649602,131,97,78,
13,0.0703181,134,98,79,
14,0.0756241,131,98,78,
15,0.0809559,132,99,78,
16,0.0863291,135,100,79,
17,0.0916923,134,100,79,
18,0.0970556,134,100,79,
19,0.102414,134,100,78,
20,0.107714,130,101,78,
21,0.112989,129,101,77,
22,0.118262,129,101,77,
23,0.123563,130,102,78,
24,0.128864,130,102,79,
25,0.134211,133,103,78,
26,0.139533,131,103,78,
27,0.144854,131,104,78,
28,0.15015,130,104,78,
29,0.155402,127,103,77,
30,0.160654,127,103,78,
31,0.166011,134,104,79,
32,0.171369,134,105,78,
33,0.176706,132,106,78,
34,0.18207,134,107,79,
35,0.187465,136,108,78,
36,0.192838,135,109,78,
37,0.198211,135,110,79,
38,0.203569,134,111,78,
39,0.20888,131,111,78,
40,0.214233,133,112,79,
41,0.219601,134,112,78,
42,0.224933,132,112,78,
43,0.230265,132,113,78,
44,0.235607,133,113,78,
45,0.240903,130,111,77,
46,0.246165,128,110,77,
47,0.251476,131,110,78,
48,0.256845,134,110,78,
49,0.262146,130,110,78,
50,0.267446,130,111,78,
51,0.272778,132,111,78,
52,0.278079,130,112,78,
53,0.283437,134,113,78,
54,0.288774,132,113,78,
55,0.294101,132,113,78,
56,0.299427,132,114,78,
57,0.304716,129,114,78,
58,0.310027,131,114,78,
59,0.315354,132,114,78,
60,0.320644,130,114,78,
61,0.32596,131,114,78,
62,0.331277,131,114,78,
63,0.336603,132,112,78,
64,0.341945,133,109,78,
65,0.347277,132,109,78,
66,0.35264,134,110,79,
67,0.357998,134,110,78,
68,0.363356,134,112,78,
69,0.368714,134,112,79,
70,0.374036,131,112,78,
71,0.379389,133,113,79,
72,0.384757,134,113,79,
73,0.39013,135,112,79,
74,0.395494,134,111,78,
75,0.400857,134,111,79,
76,0.406184,132,111,78,
77,0.41151,132,111,78,
78,0.416842,132,111,78,
79,0.422138,130,112,78,
80,0.427459,131,112,78,
81,0.43278,131,112,78,
82,0.438102,131,113,78,
83,0.443428,132,113,78,
84,0.448792,134,114,79,
85,0.454124,132,114,78,
86,0.459429,131,114,78,
87,0.464809,135,114,79,
88,0.470188,135,114,79,
89,0.475519,132,114,78,
90,0.480856,132,114,78,
91,0.486214,134,114,79,
92,0.491562,133,114,78,
93,0.496904,133,112,79,
94,0.502247,133,112,79,
95,0.507637,136,112,79,
96,0.513062,138,112,79,
97,0.518452,136,112,79,
98,0.523804,133,111,79,
99,0.529167,134,111,79,
100,0.534552,135,111,79,
101,0.539936,135,111,79,
102,0.545321,135,111,79,
103,0.550725,137,112,79,
104,0.556072,133,111,78,
105,0.561394,131,111,78,
106,0.566698,130,111,78,
107,0.572003,130,110,78,
108,0.577273,128,108,78,
109,0.582605,132,108,78,
110,0.587994,136,107,79,
111,0.593409,137,107,79,
112,0.598839,138,108,80,
113,0.604208,134,108,79,
114,0.609576,134,108,79,
115,0.614986,137,109,79,
116,0.620365,135,110,79,
117,0.625733,134,110,79,
118,0.631107,135,110,79,
119,0.636459,133,111,78,
120,0.641812,133,111,79,
121,0.647202,136,111,79,
122,0.652581,135,112,79,
123,0.657944,134,111,79,
124,0.663323,135,111,79,
125,0.668681,134,111,78,
126,0.674039,134,107,79,
127,0.679429,136,106,79,
128,0.684786,134,106,79,
129,0.690139,133,107,79,
130,0.695513,135,108,79,
131,0.700881,134,109,79,
132,0.706255,135,111,79,
133,0.711629,135,111,79,
134,0.717008,135,112,79,
135,0.722423,137,112,79,
136,0.727807,135,112,79,
137,0.733165,134,112,79,
138,0.738587,138,112,79,
139,0.744009,138,112,80,
140,0.749429,137,112,80,
141,0.754834,137,113,79,
142,0.760218,135,113,79,
143,0.765592,135,113,79,
144,0.771013,138,114,80,
145,0.776419,137,113,79,
146,0.781825,137,113,79,
147,0.787234,137,114,79,
148,0.792651,137,114,80,
149,0.798065,137,114,80,
150,0.803476,137,114,79,
151,0.808856,135,115,79,
152,0.814235,135,114,79,
153,0.819608,135,114,79,
154,0.825039,138,114,80,
155,0.830501,140,114,80,
156,0.835968,140,114,80,
157,0.841347,135,114,79,
158,0.846746,136,114,79,
159,0.852145,136,114,79,
160,0.857607,140,115,80,
161,0.86309,141,115,80,
162,0.868579,142,114,81,
163,0.874078,140,114,81,
164,0.879533,140,115,80,
165,0.884987,140,115,80,
166,0.890444,140,115,80,
167,0.895938,139,116,81,
168,0.901442,141,116,81,
169,0.90698,144,115,81,
170,0.912506,143,115,81,
171,0.918033,143,116,81,
172,0.923532,140,115,80,
173,0.929026,139,116,81,
174,0.934547,142,116,81,
175,0.940036,142,115,80,
176,0.945535,140,115,81,
177,0.951041,141,115,81,
178,0.956546,141,115,81,
179,0.962051,141,115,81,
180,0.967561,141,115,81,
181,0.973055,139,115,81,
182,0.978603,145,115,81,
183,0.984135,143,115,82,
184,0.989667,143,112,81,
185,0.995172,141,112,81,
186,1.00067,139,112,80,
187,1.00614,141,112,80,
188,1.01164,139,113,81,
189,1.01718,145,115,81,
190,1.02271,143,115,81,
191,1.02823,143,115,81,
192,1.03381,149,115,82,
193,1.03943,152,116,82,
194,1.04501,149,116,82,
195,1.05056,145,116,82,
196,1.05611,146,117,81,
197,1.06166,146,116,81,
198,1.06717,141,116,81,
199,1.0727,143,117,81,
200,1.07825,146,117,81,
201,1.08379,143,117,81,
202,1.08931,142,117,81,
203,1.09483,142,117,81,
204,1.10039,146,117,82,
205,1.10594,146,117,81,
206,1.11148,144,117,81,
207,1.11704,146,118,82,
208,1.12261,148,118,83,
209,1.12812,141,117,82,
210,1.13363,141,117,81,
211,1.13915,142,115,81,
212,1.14466,141,115,81,
213,1.15014,141,115,80,
214,1.15564,140,115,81,
215,1.16119,145,116,81,
216,1.16674,145,116,81,
217,1.17229,146,116,82,
218,1.17784,145,117,81,
219,1.18339,145,117,81,
220,1.18893,145,118,82,
221,1.19451,149,118,82,
222,1.20004,143,117,82,
223,1.20557,143,117,81,
224,1.21109,142,118,81,
225,1.21659,140,118,81,
226,1.22211,142,118,81,
227,1.22768,148,119,82,
228,1.23326,148,119,82,
229,1.23883,148,118,82,
230,1.24442,150,118,82,
231,1.24996,143,118,81,
232,1.25545,139,117,81,
233,1.26098,143,117,81,
234,1.26653,145,118,81,
235,1.27208,145,117,81,
236,1.27761,144,117,81,
237,1.28316,145,117,81,
238,1.28872,146,117,81,
239,1.29422,141,117,81,
240,1.29974,142,118,81,
241,1.30525,141,118,81,
242,1.31076,141,118,81,
243,1.3163,145,119,82,
244,1.32191,151,119,82,
245,1.32751,150,118,82,
246,1.33307,147,118,82,
247,1.3386,143,119,82,
248,1.34413,143,118,81,
249,1.34965,142,118,81,
250,1.35517,142,118,81,
251,1.36075,148,119,82,
252,1.36633,149,118,82,
253,1.37194,152,117,82,
254,1.37757,154,117,82,
255,1.3832,154,117,83,
256,1.3888,151,118,82,
257,1.39445,156,118,83,
258,1.4001,156,118,83,
259,1.4057,150,119,82,
260,1.41132,153,119,82,
261,1.41694,153,119,83,
262,1.42259,157,117,83,
263,1.4282,152,116,82,
264,1.43378,149,116,82,
265,1.43931,143,115,82,
266,1.44489,149,115,81,
267,1.45047,149,116,82,
268,1.45609,153,116,82,
269,1.46169,150,116,82,
270,1.46724,145,117,81,
271,1.47276,143,117,81,
272,1.47837,151,117,82,
273,1.48398,153,118,83,
274,1.4896,153,118,83,
275,1.49516,146,118,82,
276,1.50075,150,119,82,
277,1.5063,145,119,81,
278,1.51186,146,119,81,
279,1.5174,145,120,81,
280,1.52294,145,120,81,
281,1.5285,146,119,81,
282,1.53403,143,120,81,
283,1.53964,152,120,82,
284,1.54529,155,120,83,
