secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,0,0,0,
2,0.00381203,57,0,0,
3,0.00769457,62,93,0,
4,0.0115771,62,94,0,
5,0.0154661,60,94,0,
6,0.019355,60,94,64,
7,0.0232451,58,94,64,
8,0.0271617,60,94,64,
9,0.0310443,64,94,65,
10,0.0351415,70,95,67,
11,0.0392228,67,96,67,
12,0.0433041,67,97,67,
13,0.0474094,66,97,68,
14,0.0515544,72,98,68,
15,0.0557717,75,98,70,
16,0.0600621,77,98,71,
17,0.064453,78,98,72,
18,0.0688439,78,98,73,
19,0.0733045,85,98,73,
20,0.0778039,86,98,75,
21,0.082365,88,98,76,
22,0.0869621,88,98,76,
23,0.0915729,88,98,76,
24,0.0961836,88,98,76,
25,0.100772,91,96,75,
26,0.105302,84,96,74,
27,0.109771,85,94,73,
28,0.114231,82,92,74,
29,0.118775,85,92,75,
30,0.123318,85,92,75,
31,0.127861,90,92,75,
32,0.132387,84,93,75,
33,0.136944,91,93,75,
34,0.141478,84,93,75,
35,0.146039,87,93,75,
36,0.1506,87,93,76,
37,0.155219,94,93,76,
38,0.159825,88,93,76,
39,0.164445,91,94,76,
40,0.169016,86,94,76,
41,0.173608,88,95,75,
42,0.178201,88,95,75,
43,0.182839,91,96,76,
44,0.187471,93,97,76,
45,0.192126,91,98,77,
46,0.196808,95,98,77,
47,0.201462,94,98,77,
48,0.206117,94,98,77,
49,0.210776,91,98,76,
50,0.21541,92,98,76,
51,0.220055,94,98,76,
52,0.224703,91,98,77,
53,0.229353,91,95,76,
54,0.234003,91,95,76,
55,0.23865,93,94,76,
56,0.243283,90,94,76,
57,0.247919,93,94,76,
58,0.252558,90,94,76,
59,0.257027,93,94,77,
60,0.261496,93,94,76,
61,0.26612,88,93,76,
62,0.270744,92,90,76,
63,0.275359,88,89,76,
64,0.279956,92,89,76,
65,0.284592,94,89,75,
66,0.289229,94,90,76,
67,0.293867,90,91,76,
68,0.298554,93,93,77,
69,0.303231,94,94,77,
70,0.307899,92,95,77,
71,0.312562,94,95,77,
72,0.317226,94,96,77,
73,0.321885,93,96,76,
74,0.326519,91,96,76,
75,0.331146,94,96,76,
76,0.335775,92,96,76,
77,0.340426,94,96,76,
78,0.345076,94,95,76,
79,0.349742,92,95,76,
80,0.35441,94,95,77,
81,0.359073,93,96,77,
82,0.363773,95,98,77,
83,0.368444,91,98,77,
84,0.373115,91,99,77,
85,0.377792,96,99,77,
86,0.382465,91,99,77,
87,0.387133,95,99,76,
88,0.391771,89,99,76,
89,0.396408,92,99,76,
90,0.401045,92,99,76,
91,0.405664,92,99,76,
92,0.410292,92,98,76,
93,0.414894,87,98,76,
94,0.419523,93,99,76,
95,0.424173,94,99,76,
96,0.428823,94,99,76,
97,0.433443,91,100,76,
98,0.438045,91,100,76,
99,0.442628,89,99,75,
100,0.447225,91,99,75,
101,0.451853,90,99,76,
102,0.456481,90,100,76,
103,0.461119,94,100,76,
104,0.46572,87,100,75,
105,0.470313,92,99,76,
106,0.474901,88,98,75,
107,0.47948,86,98,75,
108,0.484059,86,98,75,
109,0.488652,90,98,75,
110,0.493222,88,97,75,
111,0.49781,92,97,75,
112,0.50242,90,98,76,
113,0.507013,91,98,76,
114,0.511605,91,97,76,
115,0.516166,86,97,75,
116,0.520732,88,96,75,
117,0.525293,89,96,75,
118,0.529868,92,96,75,
119,0.534527,93,96,75,
120,0.539186,93,97,76,
121,0.543813,89,96,76,
122,0.548484,95,95,77,
123,0.553161,93,95,77,
124,0.557861,95,95,77,
125,0.562539,92,95,77,
126,0.567216,92,96,77,
127,0.571925,96,95,77,
128,0.576611,92,95,77,
129,0.581293,96,95,77,
130,0.585979,95,95,77,
131,0.590684,96,96,77,
132,0.595365,96,96,77,
133,0.600047,92,96,77,
134,0.604751,95,96,78,
135,0.609474,96,96,78,
136,0.614193,95,96,78,
137,0.618911,94,96,78,
138,0.623625,95,96,77,
139,0.628339,95,96,78,
140,0.633048,95,95,78,
141,0.637762,95,95,78,
142,0.642489,95,96,77,
143,0.647189,95,96,77,
144,0.651885,94,95,77,
145,0.65658,94,95,77,
146,0.661284,96,95,78,
147,0.666021,97,95,78,
148,0.670754,96,95,78,
149,0.675522,98,96,78,
150,0.680296,96,96,79,
151,0.685071,96,96,78,
152,0.689862,103,96,79,
153,0.694667,98,97,79,
154,0.699485,98,97,79,
155,0.704267,97,98,79,
156,0.709036,97,97,79,
157,0.713806,97,96,79,
158,0.718602,102,97,78,
159,0.7234,97,98,79,
160,0.728151,96,99,78,
161,0.732921,95,100,79,
162,0.73768,98,100,78,
163,0.742439,98,99,78,
164,0.747195,98,99,78,
165,0.751964,96,98,78,
166,0.756751,100,97,79,
167,0.761568,97,97,79,
168,0.76636,100,98,79,
169,0.771151,100,98,79,
170,0.77594,96,98,79,
171,0.780731,100,98,79,
172,0.78555,103,99,79,
173,0.790355,101,99,79,
174,0.795155,98,99,79,
175,0.799956,98,98,79,
176,0.804754,98,99,79,
177,0.809578,98,98,79,
178,0.814362,97,98,78,
179,0.819122,98,95,78,
180,0.823877,97,95,78,
181,0.828633,97,95,78,
182,0.833406,97,96,78,
183,0.838134,96,97,78,
184,0.842852,94,98,78,
185,0.847597,96,98,78,
186,0.852358,96,99,78,
187,0.857118,96,99,78,
188,0.861893,98,99,79,
189,0.866665,98,98,78,
190,0.871445,96,98,79,
191,0.876191,95,98,78,
192,0.880932,96,99,78,
193,0.885674,96,99,78,
194,0.890406,96,100,78,
195,0.895129,94,101,78,
196,0.899876,98,102,78,
197,0.90465,97,103,78,
198,0.909409,98,103,78,
199,0.914168,98,103,78,
200,0.918929,95,103,78,
201,0.92368,96,104,78,
202,0.928412,96,104,78,
203,0.933125,96,104,77,
204,0.937853,95,104,78,
205,0.942581,95,105,78,
206,0.947294,94,105,77,
207,0.952008,95,105,78,
208,0.95675,96,104,78,
209,0.961529,96,104,78,
210,0.966325,100,104,79,
211,0.97112,100,103,79,
212,0.975919,100,102,79,
213,0.980728,98,102,79,
214,0.985566,100,102,79,
215,0.990353,96,101,79,
216,0.995158,102,101,79,
217,0.999963,102,101,79,
218,1.00478,102,101,79,
219,1.00957,95,101,79,
220,1.01436,100,99,79,
221,1.01917,98,98,78,
222,1.02399,103,97,79,
223,1.02882,103,97,79,
224,1.03361,98,98,79,
225,1.03841,98,98,79,
226,1.04326,104,99,80,
227,1.04808,100,98,79,
228,1.05289,100,99,79,
229,1.05771,100,99,79,
230,1.06249,100,99,79,
231,1.0673,98,99,79,
232,1.07214,106,99,80,
233,1.07695,98,99,80,
234,1.08181,106,100,79,
235,1.08667,106,100,80,
236,1.09151,100,100,80,
237,1.09635,101,101,80,
238,1.10119,102,101,80,
239,1.106,98,101,79,
240,1.1108,102,101,79,
241,1.11561,102,101,79,
242,1.1204,96,100,79,
243,1.12521,98,100,79,
244,1.13001,100,100,78,
245,1.13479,100,100,78,
246,1.13955,98,101,78,
247,1.14431,98,101,78,
248,1.14909,97,101,79,
249,1.15388,101,101,79,
250,1.15867,97,102,79,
251,1.16343,98,102,78,
252,1.16817,96,102,78,
253,1.17292,96,102,79,
254,1.17774,102,102,80,
255,1.18257,100,102,79,
256,1.18734,95,101,79,
257,1.19215,100,102,79,
258,1.19695,97,102,79,
259,1.20175,97,102,79,
260,1.20655,100,102,79,
261,1.21134,98,102,79,
262,1.2161,96,101,79,
263,1.22087,97,100,78,
264,1.22561,96,99,78,
265,1.23035,96,99,78,
266,1.23512,98,99,78,
267,1.23987,95,100,79,
268,1.24467,97,100,79,
269,1.24942,95,100,78,
270,1.2542,101,101,78,
271,1.25898,101,102,79,
272,1.26374,97,102,78,
273,1.26848,94,102,78,
274,1.27325,100,102,78,
275,1.27798,95,102,78,
276,1.28273,98,102,78,
277,1.28748,98,102,78,
278,1.29222,94,102,78,
279,1.29696,98,101,78,
280,1.30171,97,101,78,
281,1.30643,97,101,77,
282,1.31115,95,101,78,
283,1.31591,95,100,78,
284,1.32066,97,98,78,
285,1.32541,98,98,78,
286,1.33019,97,97,79,
287,1.33494,95,97,78,
288,1.3397,96,97,78,
289,1.34445,96,97,78,
290,1.34919,98,97,78,
291,1.35403,100,97,80,
292,1.35889,105,97,79,
293,1.36367,95,97,79,
294,1.36851,104,97,79,
295,1.37332,98,97,79,
296,1.37813,98,97,79,
297,1.38292,95,97,79,
298,1.38775,103,97,79,
299,1.39254,97,94,79,
300,1.39735,102,94,79,
301,1.40215,100,95,79,
302,1.40696,100,96,79,
