secs,km,power,hr,cad,alt
0,0,85,89,104,
1,0.0051,119,89,104,
2,0.0102,119,90,104,
3,0.0154611,127,91,104,
4,0.0207361,129,92,104,
5,0.0260722,132,93,104,
6,0.0314667,136,94,104,
7,0.0368972,139,95,104,
8,0.0423278,139,97,104,
9,0.0477472,137,97,104,
10,0.0531361,136,98,104,
11,0.0585361,136,99,104,
12,0.0639333,136,99,104,
13,0.0693694,139,99,104,
14,0.0748056,139,99,104,
15,0.080275,140,100,104,
16,0.0857417,140,100,104,
17,0.0911444,137,100,104,
18,0.0965028,134,101,104,
19,0.101914,137,102,104,
20,0.107325,137,103,104,
21,0.112803,140,104,104,
22,0.118275,140,105,104,
23,0.123736,140,106,104,
24,0.129133,136,106,104,
25,0.1345,134,107,104,
26,0.139867,134,108,104,
27,0.145231,134,108,104,
28,0.150583,134,108,104,
29,0.155956,134,109,104,
30,0.161303,134,109,104,
31,0.166639,132,109,104,
32,0.171975,132,110,104,
33,0.177328,134,110,104,
34,0.182669,132,110,104,
35,0.188017,134,110,104,
36,0.193406,136,110,104,
37,0.198778,134,110,104,
38,0.20415,134,111,104,
39,0.209492,132,111,104,
40,0.214828,132,112,104,
41,0.220206,136,112,104,
42,0.225583,136,112,104,
43,0.230914,132,113,104,
44,0.236244,132,113,104,
45,0.241633,136,113,104,
46,0.246992,134,114,104,
47,0.252333,132,114,104,
48,0.257675,132,114,104,
49,0.263,132,114,104,
50,0.268325,132,115,104,
51,0.273683,134,115,104,
52,0.279014,132,114,104,
53,0.284319,131,114,104,
54,0.289697,136,114,104,
55,0.295097,136,114,104,
56,0.300497,136,113,104,
57,0.305903,137,114,104,
58,0.311286,136,114,104,
59,0.316664,136,114,104,
60,0.321994,132,115,104,
61,0.327372,136,115,104,
62,0.33275,136,115,104,
63,0.338128,136,115,104,
64,0.343517,136,115,104,
65,0.348919,137,115,104,
66,0.354308,136,114,104,
67,0.359714,137,114,104,
68,0.365119,137,114,104,
69,0.370519,136,114,104,
70,0.375903,136,115,104,
71,0.381297,136,115,104,
72,0.386717,137,115,104,
73,0.392147,139,115,104,
74,0.397578,139,115,104,
75,0.40295,134,115,104,
76,0.408297,134,115,104,
77,0.413592,131,115,104,
78,0.418911,132,115,104,
79,0.424261,134,115,104,
80,0.429611,134,115,104,
81,0.434964,134,114,104,
82,0.440331,134,114,104,
83,0.445694,134,114,104,
84,0.451058,134,114,104,
85,0.456431,134,112,104,
86,0.461803,134,112,104,
87,0.467169,134,111,104,
88,0.472533,134,111,104,
89,0.477911,136,112,104,
90,0.483283,134,112,104,
91,0.488586,131,113,104,
92,0.493889,131,112,104,
93,0.499206,131,112,104,
94,0.504511,131,112,104,
95,0.509817,131,112,104,
96,0.515133,131,111,104,
97,0.520433,131,112,104,
98,0.525733,131,112,104,
99,0.530992,127,113,104,
100,0.536281,129,113,104,
101,0.541639,134,113,104,
102,0.546975,132,113,104,
103,0.55235,136,113,104,
104,0.557725,136,113,104,
105,0.563044,132,113,104,
106,0.568442,136,113,104,
107,0.573836,136,113,104,
108,0.579233,136,112,104,
109,0.584567,132,113,104,
110,0.5899,132,113,104,
111,0.595231,132,112,104,
112,0.600561,132,111,104,
113,0.605925,134,110,104,
114,0.611303,136,110,104,
115,0.616678,136,110,104,
116,0.622053,136,110,104,
117,0.627431,136,110,104,
118,0.632756,132,110,104,
119,0.63805,131,111,104,
120,0.643417,134,111,104,
121,0.648783,134,112,104,
122,0.65415,134,112,104,
123,0.659558,137,113,104,
124,0.664906,134,113,104,
125,0.670217,131,112,104,
126,0.675589,134,112,104,
127,0.680944,134,112,104,
128,0.6863,134,112,104,
129,0.691678,136,112,104,
130,0.697078,136,112,104,
131,0.702436,134,112,104,
132,0.707761,132,112,104,
133,0.7131,132,112,104,
134,0.718439,132,111,104,
135,0.723769,132,112,104,
