secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00378374,61,0,56,
2,0.00782252,69,95,56,
3,0.0120884,77,95,67,
4,0.0163544,77,94,67,
5,0.0206203,77,95,67,
6,0.0248862,77,95,67,
7,0.0291522,77,96,67,
8,0.0334181,77,97,67,
9,0.037684,77,97,67,
10,0.04195,77,97,67,
11,0.0462159,77,98,67,
12,0.0504818,77,98,67,
13,0.0547478,77,98,67,
14,0.0590137,77,98,67,
15,0.0632796,77,99,67,
16,0.0675455,77,99,67,
17,0.0718115,77,99,67,
18,0.0760774,77,99,67,
19,0.0803433,77,99,67,
20,0.0846093,77,100,67,
21,0.0888752,77,98,67,
22,0.0931411,77,98,67,
23,0.0974071,77,98,67,
24,0.101673,77,98,67,
25,0.105939,77,98,67,
26,0.105939,121,98,0,
27,0.111037,115,96,76,
28,0.116242,129,97,79,
29,0.121477,122,98,77,
30,0.126739,126,100,78,
31,0.132002,126,102,78,
32,0.137267,131,104,77,
33,0.142542,133,105,78,
34,0.147817,133,107,78,
35,0.153128,135,107,81,
36,0.158481,131,108,78,
37,0.163839,136,110,80,
38,0.169165,133,111,78,
39,0.174534,137,111,80,
40,0.179881,135,112,78,
41,0.185229,135,113,78,
42,0.190561,127,113,81,
43,0.195949,136,113,80,
44,0.201323,136,114,79,
45,0.206665,129,114,81,
46,0.212013,134,114,81,
47,0.21736,134,114,81,
48,0.222708,130,114,81,
49,0.228066,137,114,78,
50,0.233439,137,114,82,
51,0.238824,132,115,79,
52,0.244208,138,115,82,
53,0.249593,138,115,82,
54,0.255012,137,115,79,
55,0.260461,140,115,81,
56,0.26591,140,115,81,
57,0.271351,140,115,83,
58,0.276824,145,115,80,
59,0.282296,145,115,83,
60,0.287769,145,115,83,
61,0.293241,143,116,80,
62,0.298693,136,116,83,
63,0.304171,148,116,81,
64,0.30967,147,116,84,
65,0.315175,139,116,82,
66,0.32068,139,117,82,
67,0.326212,147,117,81,
68,0.331711,150,117,84,
69,0.33721,143,117,82,
70,0.342726,140,117,81,
71,0.348247,147,117,81,
72,0.353762,147,117,84,
73,0.359278,147,117,84,
74,0.36481,144,117,82,
75,0.370368,150,118,81,
76,0.375928,152,118,84,
77,0.381432,139,118,81,
78,0.386975,152,118,82,
79,0.392518,152,118,82,
80,0.398071,152,118,84,
81,0.403565,146,119,81,
82,0.409076,141,119,82,
83,0.414613,146,119,84,
84,0.420209,158,119,82,
85,0.425805,158,120,82,
86,0.431369,152,120,85,
87,0.436945,145,118,81,
88,0.442541,155,117,85,
89,0.448165,157,116,84,
90,0.453745,148,116,85,
91,0.459336,148,116,82,
92,0.464927,148,116,82,
93,0.470547,152,116,85,
94,0.476187,162,116,84,
95,0.481856,163,116,83,
96,0.487502,156,117,86,
97,0.493139,149,117,83,
98,0.498776,149,118,83,
99,0.504424,162,118,84,
100,0.510081,164,119,86,
101,0.515754,159,120,83,
102,0.521416,159,120,85,
103,0.527039,153,121,84,
104,0.532679,164,121,82,
105,0.538319,164,121,82,
106,0.543992,164,122,83,
107,0.549666,165,122,85,
108,0.555372,159,122,87,
109,0.56099,145,122,86,
110,0.566577,159,123,82,
111,0.572164,159,123,82,
112,0.577777,159,123,85,
113,0.583422,153,123,83,
114,0.589035,151,123,84,
115,0.594669,153,123,82,
116,0.60032,162,123,83,
117,0.605971,162,122,83,
118,0.611611,160,123,86,
119,0.617213,150,123,84,
120,0.622831,150,121,82,
121,0.628457,161,121,84,
122,0.634126,167,120,86,
123,0.639788,156,120,85,
124,0.64545,156,120,85,
125,0.65109,151,121,83,
126,0.656699,156,121,84,
127,0.662306,154,121,82,
128,0.66786,147,121,83,
129,0.673467,151,122,82,
130,0.679074,151,122,82,
131,0.684703,151,122,84,
132,0.690327,159,122,85,
133,0.695953,159,122,82,
134,0.701549,145,122,85,
135,0.707153,152,122,84,
136,0.712754,159,120,82,
137,0.718356,159,118,82,
138,0.723969,156,118,86,
139,0.729543,151,118,82,
140,0.73513,145,118,85,
141,0.74077,164,118,82,
142,0.746399,162,119,86,
143,0.752028,162,120,86,
144,0.757635,152,120,84,
145,0.763178,141,121,88,
146,0.768737,151,121,81,
147,0.774317,156,121,85,
148,0.779915,150,121,82,
149,0.785484,150,122,85,
150,0.791054,143,121,85,
151,0.79665,160,122,83,
152,0.802248,157,122,85,
153,0.807866,157,122,85,
154,0.813506,152,122,83,
155,0.819118,152,122,84,
156,0.824731,152,122,84,
157,0.830355,158,122,85,
158,0.835978,158,122,86,
159,0.841604,150,122,82,
160,0.847273,155,122,84,
161,0.852908,158,122,83,
162,0.858542,158,122,83,
163,0.864188,161,122,86,
164,0.869819,160,122,82,
165,0.875473,157,123,83,
166,0.881129,155,121,84,
167,0.88678,163,119,84,
168,0.89242,162,118,86,
169,0.89806,162,118,86,
170,0.903716,159,118,83,
171,0.909418,157,118,86,
172,0.915091,159,118,83,
173,0.920742,164,118,83,
174,0.926409,162,118,86,
175,0.932077,162,119,86,
176,0.937722,151,119,84,
177,0.943362,155,119,82,
178,0.949019,156,120,84,
179,0.954737,170,120,83,
180,0.960393,159,121,85,
181,0.96605,159,119,85,
182,0.971684,155,118,82,
183,0.977324,154,118,86,
184,0.982959,155,118,83,
185,0.988588,159,119,84,
186,0.994233,157,119,86,
187,0.999868,150,120,84,
188,1.0055,150,121,84,
189,1.01113,152,119,86,
190,1.0168,160,119,84,
191,1.02248,164,119,83,
192,1.02817,166,118,85,
193,1.03381,152,119,83,
194,1.03945,152,119,83,
195,1.04513,158,120,86,
196,1.05084,165,120,83,
197,1.05654,169,121,85,
198,1.06224,165,122,86,
199,1.0679,152,122,85,
200,1.07357,158,123,83,
201,1.07923,158,123,83,
202,1.08489,155,122,84,
203,1.09052,163,122,86,
204,1.09621,167,122,83,
205,1.10188,155,122,86,
206,1.10753,152,122,83,
207,1.11319,152,122,83,
208,1.1188,156,122,85,
209,1.12444,161,123,84,
210,1.13005,155,123,82,
211,1.13569,152,123,84,
212,1.14134,160,123,83,
213,1.14704,166,123,85,
214,1.15274,166,123,85,
215,1.15844,167,121,87,
216,1.16412,162,120,83,
217,1.16979,152,120,85,
218,1.17551,162,120,87,
219,1.1812,165,120,83,
220,1.18689,165,120,83,
221,1.19257,167,120,83,
222,1.19823,155,121,85,
