secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00405746,69,0,66,
2,0.00825873,76,90,65,
3,0.012625,76,91,68,
4,0.0171157,90,92,75,
5,0.0216064,90,93,75,
6,0.0261945,90,93,76,
7,0.0308178,92,92,76,
8,0.0354858,94,92,73,
9,0.0401996,95,91,78,
10,0.0450315,107,91,80,
11,0.0499848,105,92,82,
12,0.0549381,105,93,82,
13,0.0598791,109,93,82,
14,0.0648078,109,94,82,
15,0.0697299,107,94,81,
16,0.0746392,103,94,78,
17,0.0795533,109,94,81,
18,0.0844675,109,94,81,
19,0.0893962,104,97,82,
20,0.0943467,109,97,82,
21,0.0993454,113,97,83,
22,0.104325,109,105,79,
23,0.109313,109,106,82,
24,0.114292,109,105,82,
25,0.119206,108,105,82,
26,0.124081,100,102,81,
27,0.128962,106,102,80,
28,0.133891,110,101,81,
29,0.13881,109,101,78,
30,0.143724,109,100,81,
31,0.148638,109,99,81,
32,0.153551,109,99,81,
33,0.158441,100,99,81,
34,0.163316,103,98,81,
35,0.168201,105,98,81,
36,0.173068,106,98,77,
37,0.177934,106,99,77,
38,0.182786,103,99,80,
39,0.187623,98,98,80,
40,0.192456,98,97,80,
41,0.197322,106,96,80,
42,0.202179,103,96,80,
43,0.207007,100,97,80,
44,0.211836,100,98,80,
45,0.216658,102,98,80,
46,0.221529,100,100,80,
47,0.226381,104,101,80,
48,0.231209,102,100,80,
49,0.236027,104,99,79,
50,0.240844,104,100,79,
51,0.245715,103,100,80,
52,0.250586,102,101,81,
53,0.255457,103,101,81,
54,0.260308,102,102,77,
55,0.265146,98,102,80,
56,0.270021,108,102,81,
57,0.274897,108,102,81,
58,0.279768,100,102,81,
59,0.284648,106,100,80,
60,0.289548,107,98,81,
61,0.294428,103,98,79,
62,0.29927,104,99,77,
63,0.304113,104,101,77,
64,0.308969,101,101,80,
65,0.31384,100,101,81,
66,0.318759,109,101,81,
67,0.323663,107,102,78,
68,0.328557,101,102,85,
69,0.333452,101,103,85,
70,0.338314,105,103,81,
71,0.343185,100,104,80,
72,0.34807,106,104,81,
73,0.35296,107,104,81,
74,0.357826,102,105,77,
75,0.362659,104,106,80,
76,0.367492,104,106,80,
77,0.372339,100,106,80,
78,0.377196,100,107,80,
79,0.382062,104,107,80,
80,0.386918,102,107,80,
81,0.391799,106,107,77,
82,0.396679,106,107,77,
83,0.401545,104,107,81,
84,0.406397,100,107,80,
85,0.411263,104,107,81,
86,0.416115,107,107,80,
87,0.420981,100,107,80,
88,0.425815,100,106,77,
89,0.430648,100,105,77,
90,0.435495,101,105,80,
91,0.440337,100,105,80,
92,0.445194,105,103,80,
93,0.450021,98,102,80,
94,0.454882,107,102,77,
95,0.459744,107,101,77,
96,0.46461,101,100,81,
97,0.4695,107,99,81,
98,0.474417,109,99,81,
99,0.479283,103,100,81,
100,0.484149,106,98,80,
101,0.489015,106,97,80,
102,0.493896,105,97,79,
103,0.498762,98,97,81,
104,0.503662,107,97,81,
105,0.508574,108,97,81,
106,0.513508,104,97,82,
107,0.518402,106,97,81,
108,0.523296,106,96,81,
109,0.528167,103,94,81,
110,0.533052,105,93,79,
111,0.537942,104,94,81,
112,0.542813,105,94,81,
113,0.547674,103,94,80,
114,0.552535,103,95,80,
115,0.557354,103,96,80,
116,0.562164,98,95,78,
117,0.566986,101,95,80,
118,0.57181,100,95,80,
119,0.576624,97,96,80,
120,0.581425,98,96,76,
121,0.586225,98,96,76,
122,0.591063,102,97,82,
123,0.595901,100,97,77,
124,0.600699,98,95,80,
125,0.605523,100,95,80,
126,0.610384,100,94,80,
127,0.615245,100,95,80,
128,0.620088,98,95,80,
129,0.624954,106,96,77,
130,0.62983,104,97,81,
131,0.63471,103,98,81,
132,0.639634,109,99,81,
133,0.644563,105,99,81,
134,0.649491,105,99,81,
135,0.654432,107,96,82,
136,0.659361,109,95,78,
137,0.664269,106,95,83,
138,0.66914,100,95,77,
139,0.674054,109,95,81,
140,0.678968,109,96,81,
141,0.683897,104,96,82,
142,0.688805,105,96,81,
143,0.693709,106,96,81,
144,0.69859,106,94,77,
145,0.70349,107,94,81,
146,0.708389,107,94,81,
147,0.713307,107,95,81,
148,0.718226,106,96,81,
149,0.723171,105,97,78,
150,0.728129,111,98,82,
151,0.733029,105,98,81,
152,0.737943,108,98,81,
153,0.742857,108,99,81,
154,0.747752,107,99,81,
155,0.752632,100,99,81,
156,0.757503,107,99,81,
157,0.762384,106,100,77,
158,0.76725,104,98,80,
159,0.772116,104,98,80,
160,0.776972,105,98,80,
161,0.781862,104,97,77,
162,0.786796,105,97,83,
163,0.791737,111,98,78,
164,0.796673,105,99,81,
165,0.801592,106,100,81,
166,0.806511,106,101,81,
167,0.811438,109,101,82,
168,0.816318,102,99,81,
169,0.821199,101,98,81,
170,0.826116,108,98,81,
171,0.830992,100,98,81,
172,0.835868,100,98,81,
173,0.840743,104,98,80,
174,0.845609,105,98,80,
175,0.850466,100,98,80,
176,0.855332,105,97,79,
177,0.860193,101,97,77,
178,0.865055,101,97,77,
179,0.86993,103,97,81,
180,0.874825,109,97,81,
181,0.879757,104,97,82,
182,0.884671,103,97,81,
183,0.889551,104,97,81,
184,0.894431,102,96,81,
185,0.899312,102,97,81,
186,0.904207,102,97,81,
187,0.909106,109,97,81,
188,0.913996,103,97,79,
189,0.918895,107,95,81,
190,0.923799,108,94,78,
191,0.928704,108,94,78,
192,0.933598,101,95,81,
193,0.938566,115,96,82,
194,0.943613,117,97,83,
195,0.948665,117,97,84,
196,0.95378,118,97,84,
197,0.95894,119,97,85,
198,0.9641,119,98,85,
199,0.96926,123,98,85,
200,0.97444,126,98,86,
201,0.97961,122,99,84,
202,0.984775,120,99,84,
203,0.989965,120,100,86,
204,0.995155,120,101,86,
205,1.00033,125,101,86,
206,1.00551,126,102,82,
207,1.01073,129,102,90,
208,1.01596,127,102,87,
209,1.02115,120,102,84,
210,1.02633,120,102,84,
211,1.03153,120,103,86,
212,1.03675,123,103,86,
213,1.04202,129,103,87,
214,1.0473,133,104,87,
215,1.05247,123,104,82,
216,1.05762,123,104,85,
217,1.06277,123,104,85,
218,1.06796,119,105,86,
219,1.07313,119,105,86,
220,1.07829,120,105,85,
221,1.08346,126,106,85,
222,1.08866,128,106,86,
223,1.09386,128,106,86,
224,1.09908,126,105,86,
225,1.1043,124,106,86,
226,1.10948,119,105,86,
227,1.11463,121,106,85,
228,1.11984,126,106,86,
229,1.12503,124,107,82,
230,1.13022,124,106,82,
231,1.13537,122,106,85,
232,1.14056,125,106,86,
233,1.14577,123,106,86,
234,1.15093,124,106,85,
235,1.15616,125,106,86,
236,1.16138,125,106,86,
237,1.16658,127,106,83,
238,1.17174,123,106,86,
239,1.1769,119,106,85,
240,1.18208,122,107,85,
241,1.18727,123,106,84,
242,1.19249,128,105,86,
243,1.19772,128,105,86,
244,1.20293,125,106,90,
245,1.20812,126,106,84,
246,1.21334,126,106,86,
247,1.21853,123,107,86,
248,1.22375,122,107,86,
249,1.22897,122,107,86,
250,1.23418,122,107,86,
251,1.2394,127,103,84,
252,1.2446,127,102,86,
253,1.2498,125,103,86,
254,1.255,121,104,86,
255,1.2602,121,105,86,
256,1.26538,119,105,84,
257,1.27055,117,106,86,
258,1.27575,125,107,86,
259,1.28097,127,107,86,
260,1.28618,124,107,86,
261,1.29133,121,107,85,
262,1.29648,121,107,85,
263,1.30159,114,107,85,
264,1.30672,121,107,81,
265,1.31189,120,107,85,
266,1.31713,130,107,86,
267,1.32236,126,107,87,
268,1.32759,126,107,87,
269,1.33281,128,107,83,
270,1.33801,123,107,86,
271,1.34318,118,108,86,
272,1.34838,123,107,86,
273,1.3536,128,105,84,
274,1.35882,128,105,86,
275,1.36404,126,105,86,
276,1.36922,123,105,86,
277,1.3744,120,104,86,
278,1.37952,116,104,85,
279,1.38468,123,104,85,
280,1.38982,122,104,85,
281,1.39495,122,104,85,
282,1.40012,125,104,83,
283,1.40529,122,104,86,
284,1.41045,121,104,85,
285,1.41565,121,105,86,
286,1.42086,124,106,86,
287,1.42606,124,104,86,
288,1.43131,130,104,85,
289,1.43659,130,104,87,
290,1.44185,130,105,87,
291,1.4471,125,105,87,
292,1.4523,121,105,86,
293,1.45755,126,106,86,
294,1.4628,126,106,86,
295,1.46808,126,106,85,
296,1.47335,126,106,87,
297,1.47859,129,106,87,
298,1.4838,126,106,87,
299,1.48898,125,106,84,
300,1.49416,125,105,84,
301,1.49941,126,105,86,
302,1.50465,123,105,87,
303,1.50989,122,106,87,
304,1.51509,125,105,86,
305,1.5203,126,106,86,
306,1.52551,128,106,86,
307,1.53073,128,105,86,
308,1.53594,127,105,86,
309,1.54116,125,106,84,
310,1.54636,117,106,86,
311,1.55158,121,104,87,
312,1.5568,126,103,84,
313,1.56202,126,104,84,
314,1.56726,127,105,91,
315,1.57249,129,106,87,
316,1.57774,128,107,85,
317,1.58296,125,108,86,
318,1.5882,126,107,87,
319,1.59343,126,107,87,
320,1.5987,126,107,87,
321,1.60393,123,107,87,
322,1.60913,125,107,84,
323,1.61435,128,107,86,
324,1.61954,123,108,86,
325,1.62472,123,107,85,
326,1.62989,123,107,85,
327,1.6351,122,108,86,
328,1.6403,120,108,86,
329,1.64551,122,108,84,
330,1.65069,126,108,86,
331,1.65588,125,105,86,
332,1.66107,125,104,86,
333,1.66627,126,104,86,
334,1.67147,124,104,86,
335,1.67669,120,105,86,
336,1.68187,119,104,82,
337,1.68705,125,104,86,
338,1.69222,125,104,86,
339,1.69739,125,105,86,
340,1.70258,128,105,86,
341,1.7078,126,105,84,
342,1.71303,123,106,87,
343,1.71817,116,106,86,
344,1.72334,122,106,85,
345,1.7285,122,107,85,
346,1.73371,126,107,86,
347,1.73893,129,107,86,
348,1.74417,131,107,85,
349,1.7494,123,107,87,
350,1.75457,118,107,86,
351,1.75974,118,107,86,
352,1.76493,124,107,86,
353,1.77015,121,108,86,
354,1.77539,128,106,86,
355,1.78064,129,105,86,
356,1.78594,132,105,87,
357,1.79123,132,106,88,
358,1.79652,132,106,88,
359,1.80176,125,107,87,
360,1.80701,125,108,83,
361,1.81245,138,107,90,
362,1.818,149,107,91,
363,1.82363,154,106,93,
364,1.82926,154,105,93,
365,1.83487,155,105,93,
366,1.84046,156,107,93,
367,1.84605,152,107,90,
368,1.85158,146,108,91,
369,1.85713,150,108,92,
370,1.86266,145,109,92,
371,1.8682,145,110,92,
372,1.87375,152,110,92,
373,1.87929,143,111,88,
374,1.88487,145,111,92,
375,1.89049,153,112,93,
376,1.89613,152,112,93,
377,1.90178,152,112,93,
378,1.90738,154,112,93,
379,1.91302,167,113,93,
380,1.91874,169,113,92,
381,1.92447,160,114,95,
382,1.93017,154,114,94,
383,1.93578,154,114,93,
384,1.94139,148,114,93,
385,1.94698,148,113,92,
386,1.9526,165,114,89,
387,1.95821,156,112,93,
388,1.96379,153,112,92,
389,1.9694,153,112,93,
390,1.97502,153,112,93,
391,1.98062,149,112,93,
392,1.98624,154,113,93,
393,1.99186,153,113,95,
394,1.99746,156,113,93,
395,2.00307,152,113,91,
396,2.00867,152,110,91,
397,2.01424,152,110,92,
398,2.01978,146,110,92,
399,2.02529,149,110,91,
400,2.03082,154,111,91,
401,2.03634,151,111,91,
402,2.04188,143,112,92,
403,2.04742,143,112,92,
404,2.05291,141,113,91,
405,2.05838,143,114,91,
406,2.06386,139,114,92,
407,2.06931,137,114,87,
408,2.07476,138,114,90,
409,2.08021,138,114,90,
410,2.08563,138,114,90,
411,2.09105,136,114,90,
412,2.09651,139,114,90,
413,2.10195,138,114,86,
414,2.10738,135,114,92,
415,2.11279,136,114,86,
416,2.1182,136,114,86,
417,2.12365,139,114,90,
418,2.12912,140,114,90,
419,2.13461,139,114,87,
420,2.1401,143,115,91,
421,2.14561,139,115,91,
422,2.15112,139,114,91,
423,2.15664,144,114,91,
424,2.16215,139,114,92,
425,2.16759,134,114,87,
426,2.17303,135,115,90,
427,2.17846,136,115,90,
428,2.18388,136,115,90,
429,2.1893,136,116,90,
430,2.19475,136,116,90,
431,2.20023,139,116,91,
432,2.20569,140,115,88,
433,2.21118,138,115,91,
434,2.21665,138,115,90,
435,2.22212,138,114,90,
436,2.2276,146,113,91,
437,2.23313,144,113,91,
438,2.2386,139,113,89,
439,2.24411,149,114,91,
440,2.24962,146,115,91,
441,2.25514,146,115,91,
442,2.26063,145,115,91,
443,2.2661,143,115,91,
444,2.27162,145,116,91,
445,2.27714,152,114,89,
446,2.28264,146,112,91,
447,2.28813,145,112,91,
448,2.29362,145,112,91,
449,2.29919,149,112,92,
450,2.30475,147,113,92,
451,2.31028,149,114,90,
452,2.31581,141,115,91,
453,2.32135,145,116,92,
454,2.32689,145,117,92,
455,2.33242,140,117,92,
456,2.33795,143,117,91,
457,2.34346,141,117,91,
458,2.34897,143,118,87,
459,2.35447,143,118,91,
460,2.35998,143,117,91,
461,2.36549,149,118,91,
462,2.37101,146,117,91,
463,2.37648,145,117,91,
464,2.38201,152,118,91,
465,2.38756,150,118,92,
466,2.39314,155,118,90,
467,2.39872,155,118,90,
468,2.40425,149,118,91,
469,2.40977,143,115,91,
470,2.41523,140,112,90,
471,2.42069,143,112,87,
472,2.42617,138,113,91,
473,2.43166,138,114,91,
474,2.43713,138,116,91,
475,2.44263,141,117,91,
476,2.44816,145,117,91,
477,2.45368,140,118,91,
478,2.45919,140,118,89,
479,2.4647,139,118,91,
480,2.4702,139,119,91,
481,2.47571,141,119,91,
482,2.48123,145,120,91,
483,2.48678,146,119,88,
484,2.49229,143,119,91,
485,2.49783,152,119,92,
486,2.50337,152,119,92,
487,2.50891,151,119,92,
488,2.51447,154,118,92,
489,2.51998,147,117,89,
490,2.52546,141,117,91,
491,2.53094,148,117,91,
492,2.53642,148,117,91,
493,2.54193,146,118,91,
494,2.54743,140,118,91,
495,2.55296,143,118,91,
496,2.55849,145,119,91,
497,2.564,143,119,89,
498,2.56952,140,119,91,
499,2.57503,140,120,91,
500,2.58055,141,120,91,
501,2.58605,138,120,91,
502,2.59149,137,120,90,
503,2.59696,139,120,90,
504,2.60239,134,119,90,
505,2.60783,134,119,90,
506,2.61327,137,119,88,
507,2.61873,140,119,90,
508,2.62416,136,119,90,
509,2.62962,139,118,90,
510,2.63511,143,118,87,
511,2.64058,141,117,91,
512,2.64606,141,117,91,
513,2.65151,137,117,90,
514,2.65699,144,117,91,
515,2.66246,140,117,91,
516,2.66788,135,117,90,
517,2.67333,139,116,88,
518,2.67878,139,116,88,
519,2.68424,141,116,94,
520,2.6897,141,116,88,
521,2.69515,138,116,90,
522,2.70058,143,116,90,
523,2.70606,145,116,90,
524,2.71155,145,116,90,
525,2.71701,141,116,91,
526,2.72247,141,116,88,
527,2.72793,141,117,91,
528,2.73336,143,117,90,
529,2.73879,140,117,90,
530,2.74425,138,117,90,
