secs,km,power,hr,cad,alt
0,0,,98,60,231.651
1,0.0047,,99,60,231.651
2,0.0093,,100,63,231.651
3,0.014,,101,64,231.651
4,0.0188,,102,64,230.736
5,0.0237,,102,67,230.736
6,0.0289,,103,69,230.736
7,0.0344,,104,71,230.736
8,0.04,,105,71,230.736
9,0.0458,,106,73,230.736
10,0.0517,,106,73,230.736
11,0.0577,,106,73,230.736
12,0.0638,,106,76,229.67
13,0.07,,107,78,229.67
14,0.0762,,107,78,229.67
15,0.0821,,108,80,229.67
16,0.088,,108,80,229.67
17,0.094,,108,82,229.67
18,0.1001,,109,82,229.67
19,0.1061,,109,82,229.67
20,0.1122,,109,83,229.67
21,0.1183,,110,82,229.67
22,0.1243,,110,82,229.67
23,0.1304,,112,83,229.67
24,0.1366,,112,84,229.67
25,0.1428,,113,85,229.67
26,0.1491,,113,85,229.67
27,0.1553,,113,85,229.67
28,0.1616,,113,85,229.67
29,0.1679,,113,84,229.67
30,0.174,,113,83,229.67
31,0.1801,,113,82,229.67
32,0.1862,,113,82,229.67
33,0.1921,,114,82,229.67
34,0.198,,114,82,229.67
35,0.2038,,114,81,229.67
36,0.2097,,113,82,229.67
37,0.2156,,113,82,229.67
38,0.2215,,112,85,229.67
39,0.2276,,110,86,229.67
40,0.2339,,108,87,229.67
41,0.2402,,107,87,229.67
42,0.2466,,108,84,229.67
43,0.2529,,108,43,229.67
44,0.2594,,108,25,229.67
45,0.2657,,109,17,229.67
46,0.2721,,109,0,228.755
47,0.2784,,108,0,228.755
48,0.2848,,106,0,228.755
49,0.291,,105,0,228.755
50,0.2971,,105,0,228.755
51,0.3032,,102,0,228.755
52,0.3094,,102,0,227.688
53,0.3155,,102,78,227.688
54,0.3217,,103,77,227.688
55,0.328,,104,78,227.688
56,0.3343,,104,79,227.688
57,0.3407,,106,79,227.688
58,0.3473,,108,80,227.688
59,0.3541,,108,81,227.688
60,0.3611,,109,81,227.688
61,0.3681,,109,43,227.688
62,0.3751,,109,43,227.688
63,0.3821,,107,17,227.688
64,0.3893,,105,17,227.688
65,0.3964,,105,18,227.688
66,0.4034,,105,18,227.688
67,0.4105,,102,18,227.688
68,0.4174,,101,18,227.688
69,0.4244,,100,0,227.688
70,0.4314,,100,0,227.688
71,0.4383,,97,85,227.688
72,0.4453,,96,81,227.688
73,0.4523,,96,79,227.688
74,0.4595,,95,79,227.688
75,0.4668,,96,80,227.688
76,0.4744,,97,82,227.688
77,0.4821,,98,82,227.688
78,0.49,,98,83,226.774
79,0.4981,,98,83,226.774
80,0.5067,,98,85,225.707
81,0.5158,,100,85,225.707
82,0.5233,,103,85,225.707
83,0.5313,,103,84,225.707
84,0.5397,,104,83,225.707
85,0.548839,,106,83,225.707
86,0.5554,,106,82,225.707
87,0.5622,,108,81,225.707
88,0.5699,,110,80,225.707
89,0.5777,,112,78,225.707
90,0.5859,,113,77,225.707
91,0.5924,,114,76,225.707
92,0.5988,,115,76,226.774
93,0.6055,,116,75,226.774
94,0.6121,,116,75,226.774
95,0.6186,,117,73,226.774
96,0.625,,117,71,227.688
97,0.6312,,118,71,227.688
98,0.6372,,118,72,227.688
99,0.6431,,118,71,227.688
100,0.6489,,119,71,227.688
101,0.6546,,119,71,227.688
102,0.6603,,119,71,227.688
103,0.666,,120,74,227.688
104,0.6716,,120,76,226.774
105,0.6774,,121,77,226.774
106,0.6834,,121,78,226.774
107,0.6896,,121,78,226.774
108,0.6958,,121,80,226.774
109,0.7021,,121,80,226.774
110,0.7087,,121,81,225.707
111,0.7156,,121,77,225.707
112,0.7225,,121,77,225.707
113,0.7295,,122,76,225.707
114,0.7366,,122,31,225.707
115,0.7438,,122,20,225.707
116,0.7512,,122,15,225.707
117,0.7586,,121,0,225.707
118,0.7659,,121,0,225.707
119,0.7732,,121,0,225.707
120,0.7806,,121,0,225.707
121,0.7882,,121,0,225.707
122,0.796,,121,0,225.707
123,0.8038,,121,0,225.707
124,0.8115,,119,80,225.707
125,0.8193,,119,81,225.707
126,0.8272,,118,81,224.64
127,0.8352,,118,81,224.64
128,0.8432,,118,81,224.64
129,0.851,,118,81,224.64
130,0.8588,,118,81,224.64
131,0.8663,,118,81,224.64
132,0.8737,,118,81,224.64
133,0.8812,,119,80,224.64
134,0.8885,,119,43,223.726
135,0.8956,,119,42,223.726
136,0.9025,,119,42,223.726
137,0.9094,,119,42,223.726
138,0.9164,,119,74,223.726
139,0.9234,,119,75,223.726
140,0.9303,,119,77,224.64
141,0.9375,,119,78,224.64
142,0.9446,,119,78,224.64
143,0.9519,,120,78,224.64
144,0.9591,,119,78,224.64
145,0.9663,,119,31,224.64
146,0.9735,,119,17,224.64
147,0.9807,,119,17,224.64
148,0.9877,,117,0,224.64
149,0.9947,,116,0,224.64
150,1.0018,,116,73,224.64
151,1.0089,,116,43,224.64
152,1.016,,117,36,223.726
153,1.0231,,116,36,223.726
154,1.0302,,116,36,223.726
155,1.0374,,116,74,223.726
156,1.0446,,115,76,223.726
157,1.0519,,115,77,223.726
158,1.0592,,115,78,223.726
159,1.0664,,116,78,223.726
160,1.0736,,117,79,223.726
161,1.081,,117,79,223.726
162,1.0884,,118,79,223.726
163,1.096,,119,79,223.726
164,1.1034,,119,80,223.726
165,1.111,,119,80,223.726
166,1.1186,,118,80,223.726
167,1.1261,,118,78,223.726
168,1.1337,,117,43,223.726
169,1.1412,,117,25,223.726
170,1.1485,,116,24,223.726
171,1.1556,,116,24,223.726
172,1.1626,,114,24,223.726
173,1.1697,,113,74,223.726
