secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00426743,75,0,72,
2,0.00862853,80,83,68,
3,0.0131323,92,83,72,
4,0.0177823,94,84,74,
5,0.0224324,94,84,74,
6,0.0271141,94,86,81,
7,0.0319123,105,87,75,
8,0.0369158,109,89,83,
9,0.0419194,109,90,83,
10,0.0469971,118,91,83,
11,0.0521873,128,93,82,
12,0.057432,130,94,91,
13,0.0627206,133,96,85,
14,0.068006,131,97,88,
15,0.0732914,131,98,88,
16,0.0785818,127,99,88,
17,0.083839,126,100,87,
18,0.0890805,122,101,87,
19,0.0943052,124,101,87,
20,0.099521,126,101,86,
21,0.104781,131,101,87,
22,0.110041,131,102,87,
23,0.115331,133,102,87,
24,0.12062,130,102,88,
25,0.125865,124,102,87,
26,0.131117,130,101,85,
27,0.136402,125,102,88,
28,0.141687,125,102,88,
29,0.14696,128,102,87,
30,0.152233,128,101,87,
31,0.157539,130,100,88,
32,0.162855,134,100,86,
33,0.168197,136,101,88,
34,0.173508,136,102,88,
35,0.17882,133,103,88,
36,0.18412,132,103,88,
37,0.189404,127,104,88,
38,0.194674,130,105,87,
39,0.199964,129,106,86,
40,0.20525,128,107,87,
41,0.210535,128,107,87,
42,0.215856,130,108,88,
43,0.22122,130,108,89,
44,0.226541,129,109,84,
45,0.231899,137,109,88,
46,0.237246,130,109,89,
47,0.242594,130,110,89,
48,0.24791,133,109,88,
49,0.253206,131,109,88,
50,0.258512,133,109,88,
51,0.263802,132,109,88,
52,0.269065,128,109,85,
53,0.274332,126,109,85,
54,0.2796,126,110,85,
55,0.284921,130,111,88,
56,0.290196,124,110,90,
57,0.295448,127,110,83,
58,0.300749,129,111,88,
59,0.306017,127,111,89,
60,0.311284,127,111,89,
61,0.316524,129,111,83,
62,0.321765,127,112,91,
63,0.327005,130,111,85,
64,0.332262,127,110,83,
65,0.337497,124,110,89,
66,0.342757,123,110,87,
67,0.348017,123,110,87,
68,0.353284,128,110,87,
69,0.358575,130,110,87,
70,0.363845,130,111,91,
71,0.369097,127,110,85,
72,0.374337,128,109,83,
73,0.379576,128,109,83,
74,0.384839,127,110,87,
75,0.390109,125,109,87,
76,0.395371,124,108,87,
77,0.400626,125,108,87,
78,0.405909,132,108,87,
79,0.411195,132,108,86,
80,0.41648,131,108,86,
81,0.421765,133,108,87,
82,0.427049,130,109,91,
83,0.432329,130,108,85,
84,0.437619,132,107,88,
85,0.44292,130,107,87,
86,0.448221,130,108,87,
87,0.453511,128,108,88,
88,0.458817,128,108,88,
89,0.464113,125,109,90,
90,0.469409,125,109,90,
91,0.474635,127,107,86,
92,0.479861,127,106,86,
93,0.485128,131,106,89,
94,0.490403,130,107,84,
95,0.495674,129,107,87,
96,0.50092,129,108,87,
97,0.506157,125,109,87,
98,0.511388,125,109,83,
99,0.516619,125,109,83,
100,0.521845,127,109,86,
101,0.527075,126,109,87,
102,0.532304,126,109,87,
103,0.537525,128,108,83,
104,0.542756,127,109,85,
105,0.547988,127,109,85,
106,0.553209,122,109,87,
107,0.558429,122,110,87,
108,0.563676,128,111,91,
109,0.568907,123,110,85,
110,0.574154,130,110,87,
111,0.579404,127,110,87,
112,0.584654,127,110,87,
113,0.5899,129,110,83,
114,0.59514,126,110,87,
115,0.600387,124,110,87,
116,0.605603,122,110,86,
117,0.610773,121,109,86,
118,0.615942,121,108,86,
119,0.621123,126,108,82,
120,0.626332,126,109,86,
121,0.631558,129,109,86,
122,0.636764,124,110,86,
123,0.641969,124,110,86,
124,0.647175,124,110,86,
125,0.652365,121,110,82,
126,0.65756,125,110,86,
127,0.662765,0,110,86,
128,0.668001,128,110,87,
129,0.673211,124,110,86,
130,0.678412,121,107,86,
131,0.683612,121,107,86,
132,0.688812,120,107,86,
133,0.694003,124,106,86,
134,0.699203,125,106,84,
135,0.704453,128,106,91,
136,0.709638,122,106,86,
137,0.714823,122,105,86,
138,0.720028,126,105,86,
139,0.72526,123,105,85,
140,0.730474,120,105,91,
141,0.735654,123,105,84,
142,0.74086,125,106,86,
143,0.74606,126,106,86,
144,0.751261,126,106,86,
145,0.756471,124,107,86,
146,0.761676,124,107,86,
147,0.766892,122,107,83,
148,0.772139,128,106,87,
149,0.777388,129,106,87,
150,0.782638,129,106,87,
151,0.7879,130,105,87,
152,0.79316,130,105,83,
153,0.79841,126,103,87,
154,0.803611,123,103,86,
155,0.808806,121,103,86,
156,0.814006,121,103,86,
157,0.819207,122,104,86,
158,0.824422,127,104,86,
159,0.829657,126,105,85,
160,0.834873,128,104,90,
161,0.840093,123,105,86,
162,0.845298,124,105,86,
163,0.850504,124,106,86,
164,0.855704,122,106,84,
165,0.860961,128,107,86,
166,0.866267,130,108,88,
167,0.871532,124,108,88,
168,0.876833,133,108,88,
169,0.882133,133,108,88,
170,0.887373,129,108,87,
171,0.89263,131,107,87,
172,0.897895,129,108,83,
173,0.903137,124,108,89,
174,0.908389,125,108,87,
175,0.913639,124,108,87,
176,0.918888,124,109,87,
177,0.924094,121,108,86,
178,0.929299,126,108,86,
179,0.93452,127,108,86,
180,0.9397,123,108,86,
181,0.944865,117,107,86,
182,0.95003,117,107,86,
183,0.955205,122,107,85,
184,0.960416,121,107,86,
185,0.965626,124,106,86,
186,0.970842,127,106,84,
187,0.976037,125,106,86,
188,0.981222,122,104,86,
189,0.986407,122,103,86,
190,0.991618,124,103,82,
191,0.996834,121,103,88,
192,1.00201,120,103,86,
193,1.00725,129,104,87,
194,1.01245,124,104,86,
195,1.01765,124,105,86,
196,1.02281,125,105,86,
197,1.02799,124,106,85,
198,1.03318,118,105,86,
199,1.03839,128,105,84,
200,1.04363,126,104,87,
201,1.04887,126,105,87,
202,1.05409,125,105,86,
203,1.05927,125,105,86,
204,1.06448,124,106,86,
205,1.06969,124,106,84,
206,1.07489,122,105,86,
207,1.08013,129,105,86,
208,1.08536,129,106,86,
209,1.09059,124,105,87,
210,1.0958,127,105,86,
211,1.101,129,106,86,
212,1.1062,124,105,86,
213,1.11136,120,105,84,
214,1.11652,120,102,84,
215,1.12168,120,101,84,
216,1.12694,126,101,87,
217,1.13219,126,101,87,
218,1.13747,127,101,87,
219,1.14273,128,103,87,
220,1.14794,127,104,86,
221,1.15315,127,105,86,
222,1.15834,123,105,82,
223,1.16354,121,105,86,
224,1.16876,122,105,86,
225,1.17395,124,106,82,
226,1.17915,126,106,86,
227,1.18436,126,107,86,
228,1.18956,126,107,86,
229,1.19475,122,108,86,
230,1.19995,124,108,86,
231,1.20515,122,109,84,
232,1.21037,128,109,86,
233,1.2156,128,108,86,
234,1.22082,125,109,86,
235,1.22601,126,108,86,
236,1.23119,125,108,86,
237,1.23637,121,109,86,
238,1.24153,118,109,85,
239,1.2467,122,108,82,
240,1.25186,122,108,82,
241,1.25705,124,108,86,
242,1.26225,127,107,82,
243,1.26748,128,107,86,
244,1.27277,125,107,88,
245,1.27797,122,107,85,
246,1.28318,122,107,85,
247,1.28837,120,108,86,
248,1.29357,121,108,86,
249,1.2988,128,108,86,
