secs,km,power,hr,cad,alt
0,0,54,0,0,
1,0.00384627,60,0,63,
2,0.00781502,66,0,62,
3,0.0119003,69,82,67,
4,0.016122,82,82,67,
5,0.0203437,82,83,67,
6,0.0249138,92,84,70,
7,0.0294704,92,83,72,
8,0.034027,92,83,72,
9,0.0386861,95,83,73,
10,0.0435144,106,83,79,
11,0.0484286,110,82,81,
12,0.0534517,113,82,82,
13,0.0585569,116,83,84,
14,0.0636621,116,83,84,
15,0.0687771,121,85,84,
16,0.073917,123,85,85,
17,0.0790711,121,88,85,
18,0.0842659,121,89,86,
19,0.0894663,121,91,82,
20,0.0946667,121,91,82,
21,0.0999082,130,93,86,
22,0.105148,127,94,87,
23,0.110395,132,95,83,
24,0.115701,133,95,91,
25,0.121017,130,96,86,
26,0.126295,130,96,87,
27,0.131573,130,96,87,
28,0.136833,124,96,87,
29,0.142069,124,96,87,
30,0.147334,128,97,83,
31,0.152625,126,98,87,
32,0.157919,130,98,84,
33,0.163213,130,98,84,
34,0.168555,137,99,85,
35,0.173871,131,100,88,
36,0.179182,134,100,90,
37,0.184467,130,101,88,
38,0.18974,129,102,87,
39,0.195008,126,102,85,
40,0.200276,131,102,85,
41,0.205592,127,103,84,
42,0.210877,127,103,90,
43,0.216168,127,104,88,
44,0.22142,125,104,85,
45,0.226661,130,102,85,
46,0.231903,130,102,85,
47,0.237188,133,102,87,
48,0.24253,135,102,88,
49,0.247867,137,103,86,
50,0.253215,134,104,93,
51,0.258536,128,105,86,
52,0.263858,128,106,86,
53,0.269169,130,107,88,
54,0.27448,129,108,88,
55,0.279775,126,109,88,
56,0.285085,128,109,88,
57,0.290433,130,110,86,
58,0.295759,132,110,88,
59,0.301086,132,110,88,
60,0.306413,135,110,88,
61,0.311771,134,110,88,
62,0.317144,137,110,85,
63,0.322523,137,110,89,
64,0.327929,138,110,89,
65,0.333335,138,110,89,
66,0.338744,141,110,89,
67,0.344171,140,111,90,
68,0.349555,136,111,89,
69,0.354887,134,112,89,
70,0.360219,136,112,86,
71,0.365566,136,112,89,
72,0.370914,133,112,88,
73,0.37624,134,112,88,
74,0.381582,135,112,88,
75,0.386962,136,112,89,
76,0.392355,133,111,89,
77,0.397682,130,111,88,
78,0.403009,130,111,88,
79,0.40832,128,111,84,
80,0.413651,130,111,88,
81,0.419031,134,112,89,
82,0.424415,135,112,87,
83,0.429856,138,112,94,
84,0.435297,138,111,94,
85,0.440676,135,111,89,
86,0.446049,131,111,89,
87,0.451402,133,111,89,
88,0.456724,132,110,88,
89,0.46204,135,110,84,
90,0.46733,135,110,91,
91,0.472621,135,110,91,
92,0.477947,134,110,86,
93,0.483268,133,110,84,
94,0.488579,135,110,88,
95,0.493906,134,110,88,
96,0.499279,133,110,89,
97,0.504652,133,110,89,
98,0.51,134,110,85,
99,0.515373,135,110,89,
100,0.520778,134,110,89,
101,0.526109,126,110,89,
102,0.531452,131,109,88,
103,0.536868,133,109,89,
104,0.542284,137,109,89,
