secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0.00404692,61,0,58,
2,0.00843783,75,0,63,
3,0.0129723,86,97,69,
4,0.0175691,85,97,67,
5,0.0221659,88,97,67,
6,0.0269737,100,97,72,
7,0.0317816,100,98,72,
8,0.0366812,110,98,73,
9,0.041675,114,99,72,
10,0.0467577,122,100,74,
11,0.0518876,118,100,78,
12,0.0570007,121,100,78,
13,0.0621087,122,101,75,
14,0.0672166,122,101,75,
15,0.0723565,119,101,75,
16,0.0775416,127,102,77,
17,0.0827217,121,103,79,
18,0.0879068,118,103,76,
19,0.0930767,127,103,79,
20,0.0982467,127,104,79,
21,0.103451,128,105,79,
22,0.108693,130,105,76,
23,0.11395,124,105,78,
24,0.119195,128,106,80,
25,0.124436,122,107,76,
26,0.129706,132,107,77,
27,0.134977,132,108,77,
28,0.140265,126,108,81,
29,0.145566,134,108,79,
30,0.150867,128,107,78,
31,0.156214,130,108,81,
32,0.161593,135,108,80,
33,0.166972,135,109,80,
34,0.172304,131,110,78,
35,0.177636,133,110,80,
36,0.182978,135,111,78,
37,0.188341,130,112,82,
38,0.193742,138,112,80,
39,0.199142,138,113,80,
40,0.204505,131,113,82,
41,0.209884,138,113,79,
42,0.2153,138,114,82,
43,0.220715,137,114,79,
44,0.226088,133,115,80,
45,0.231505,136,116,82,
46,0.236921,136,116,82,
47,0.242346,135,117,79,
48,0.24779,141,117,83,
49,0.253215,140,117,83,
50,0.258605,131,118,79,
51,0.264024,135,119,82,
52,0.269444,135,119,82,
53,0.274869,136,120,79,
54,0.280321,138,120,83,
55,0.285764,144,120,80,
56,0.2912,141,119,83,
57,0.29664,138,119,79,
58,0.302134,144,119,84,
59,0.307628,144,119,84,
60,0.313101,145,119,80,
61,0.318558,136,120,82,
62,0.323996,141,120,83,
63,0.329447,143,121,80,
64,0.334888,138,121,83,
65,0.340329,138,121,83,
66,0.345817,147,122,82,
67,0.351322,143,122,80,
68,0.356811,141,122,84,
69,0.362299,139,122,80,
70,0.367783,144,123,83,
71,0.373266,144,123,83,
72,0.378696,136,123,81,
73,0.384164,140,123,83,
74,0.389658,149,123,80,
75,0.395168,143,123,82,
76,0.400716,141,123,81,
77,0.406227,152,123,84,
78,0.411738,152,123,84,
79,0.417253,145,123,84,
80,0.422721,137,123,82,
81,0.428159,138,123,80,
82,0.433642,150,123,80,
83,0.439125,139,123,82,
84,0.444609,139,123,82,
85,0.450119,143,124,82,
86,0.455613,148,124,80,
87,0.461107,139,122,83,
88,0.466563,139,122,82,
89,0.472036,141,121,80,
90,0.477493,136,121,82,
91,0.482949,136,122,82,
92,0.488427,143,122,83,
93,0.493905,144,122,82,
94,0.499394,151,123,80,
95,0.504915,139,124,84,
96,0.510377,145,124,83,
97,0.515839,145,124,83,
98,0.521293,143,124,80,
99,0.526776,139,124,82,
100,0.532303,149,124,84,
101,0.537813,147,124,82,
102,0.543297,143,124,80,
103,0.548791,143,124,84,
104,0.554268,143,124,82,
105,0.559741,143,124,80,
106,0.565185,139,124,83,
107,0.570604,136,124,79,
108,0.576066,147,125,83,
109,0.581455,133,125,81,
110,0.586844,133,125,81,
111,0.592287,139,125,83,
112,0.597723,141,125,80,
113,0.603169,136,125,81,
114,0.60861,135,125,83,
115,0.614061,140,125,80,
116,0.619512,140,125,80,
117,0.62498,137,125,83,
118,0.630452,137,126,82,
119,0.635896,143,126,80,
120,0.641331,137,126,80,
121,0.646705,133,126,82,
122,0.652143,139,126,79,
123,0.657581,139,126,79,
124,0.66299,131,126,81,
125,0.668407,139,126,82,
126,0.673806,139,126,79,
127,0.679206,135,126,81,
128,0.684591,140,126,78,
129,0.689975,140,126,78,
130,0.695381,131,126,81,
131,0.700759,130,126,82,
132,0.706133,138,126,78,
133,0.711523,135,125,82,
134,0.716918,137,126,80,
135,0.722313,138,126,79,
136,0.727708,138,125,79,
137,0.733107,133,126,79,
138,0.738481,137,125,80,
139,0.74389,144,125,79,
140,0.749323,137,125,83,
141,0.754739,141,124,79,
142,0.760155,141,124,79,
143,0.76557,139,124,83,
144,0.770976,133,124,81,
145,0.77639,140,124,82,
146,0.781801,138,124,79,
147,0.787213,137,124,79,
148,0.792624,137,124,79,
149,0.798064,145,124,83,
150,0.803481,133,124,81,
151,0.808901,134,124,79,
152,0.814336,141,124,81,
153,0.819758,137,124,83,
154,0.825196,145,124,81,
155,0.830634,145,124,81,
156,0.836091,145,124,83,
157,0.841526,138,123,80,
158,0.846994,137,124,81,
159,0.852432,141,123,80,
160,0.857854,134,123,81,
161,0.863275,134,123,81,
162,0.868706,140,123,80,
163,0.874173,147,123,82,
164,0.87963,138,123,82,
165,0.885073,136,123,80,
166,0.890519,138,123,80,
167,0.895976,140,123,83,
168,0.901432,140,123,83,
169,0.9069,138,123,82,
170,0.912378,146,123,80,
171,0.917843,139,124,83,
172,0.923268,134,123,81,
173,0.928704,143,121,79,
174,0.934139,143,121,79,
175,0.939569,133,121,83,
176,0.945021,138,121,79,
177,0.950515,144,122,82,
178,0.955958,140,122,83,
179,0.961404,140,123,81,
180,0.96685,140,122,81,
181,0.972302,146,123,80,
182,0.977751,138,123,83,
183,0.983145,135,123,79,
184,0.988622,150,123,83,
185,0.994021,131,124,81,
