secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,114,0,,
2,0.00522604,126,0,,
3,0.0106406,126,92,,
4,0.0160679,141,93,,
5,0.0214951,141,95,,
6,0.0269837,141,96,,
7,0.0325584,156,97,,
8,0.0381452,144,99,,
9,0.0437415,158,100,,
10,0.0493541,157,101,,
11,0.0550947,166,103,,
12,0.0608353,161,104,,
13,0.0665704,169,105,,
14,0.0723398,169,106,,
15,0.0781195,170,107,,
16,0.0838879,165,108,,
17,0.0896959,178,109,,
18,0.0955038,178,109,,
19,0.101346,182,110,,
20,0.107177,166,110,,
21,0.112999,182,110,,
22,0.11883,169,111,,
23,0.124701,188,112,,
24,0.130572,188,113,,
25,0.136395,175,113,,
26,0.142203,172,114,,
27,0.148005,179,115,,
28,0.15387,187,115,,
29,0.159766,177,115,,
30,0.16562,172,115,,
31,0.171474,172,115,,
32,0.177364,189,116,,
33,0.183254,177,116,,
34,0.189154,188,116,,
35,0.195044,174,116,,
36,0.200963,192,116,,
37,0.206881,192,116,,
38,0.212737,171,117,,
39,0.218591,182,117,,
40,0.224451,176,117,,
41,0.230369,188,118,,
42,0.236235,172,118,,
43,0.242129,176,119,,
44,0.248023,176,119,,
45,0.253891,175,119,,
46,0.259768,189,119,,
47,0.265669,178,119,,
48,0.271558,186,119,,
49,0.277408,184,119,,
50,0.283259,184,120,,
51,0.289107,172,120,,
52,0.29498,185,120,,
53,0.300839,180,120,,
54,0.306699,177,121,,
55,0.312549,185,121,,
56,0.3184,185,121,,
57,0.324282,188,122,,
58,0.330167,174,122,,
59,0.336063,190,122,,
60,0.341916,168,122,,
61,0.347793,188,122,,
62,0.353664,180,122,,
63,0.359535,180,122,,
64,0.36542,178,123,,
65,0.371256,175,123,,
66,0.377133,189,123,,
67,0.382995,173,123,,
68,0.388829,184,124,,
69,0.394662,184,124,,
70,0.400522,180,124,,
71,0.406336,169,125,,
72,0.412189,184,124,,
73,0.418085,182,124,,
74,0.423981,169,124,,
75,0.4298,170,124,,
76,0.435619,170,124,,
77,0.441473,186,124,,
78,0.447329,171,124,,
79,0.4532,190,124,,
80,0.458862,132,125,,
81,0.464724,193,125,,
82,0.470586,193,125,,
83,0.47661,200,125,,
84,0.482551,186,125,,
85,0.488436,179,126,,
86,0.494295,172,125,,
87,0.500166,180,126,,
88,0.506037,180,126,,
89,0.511926,182,126,,
90,0.517822,187,126,,
