secs,km,power,hr,cad,alt
0,0,0,0,,
1,0,0,0,,
2,0.00490931,108,99,,
3,0.00985504,110,99,,
4,0.0148008,110,99,,
5,0.0197246,109,99,,
6,0.0246751,110,99,,
7,0.0296933,114,99,,
8,0.0346678,111,99,,
9,0.0396423,111,99,,
10,0.0445928,110,99,,
11,0.0495576,111,99,,
12,0.0545356,112,99,,
13,0.0595005,111,96,,
14,0.0644605,111,95,,
15,0.0694206,111,95,,
16,0.0743396,108,96,,
17,0.0792949,110,96,,
18,0.0842742,112,97,,
19,0.0892423,111,98,,
20,0.0941408,107,98,,
21,0.0990394,107,98,,
22,0.104019,112,99,,
23,0.109007,112,99,,
24,0.113948,110,99,,
25,0.118857,108,100,,
26,0.123765,108,100,,
27,0.128673,108,100,,
28,0.133558,107,100,,
29,0.138401,104,100,,
30,0.143337,109,101,,
31,0.148266,109,101,,
32,0.153204,109,100,,
33,0.158143,109,101,,
34,0.163117,111,100,,
35,0.168087,111,100,,
36,0.17303,110,99,,
37,0.177985,110,99,,
38,0.182944,111,99,,
39,0.187902,111,99,,
40,0.192876,111,100,,
41,0.19787,113,100,,
42,0.202868,113,101,,
43,0.207862,113,101,,
44,0.21289,114,102,,
45,0.217918,114,101,,
46,0.222878,111,101,,
47,0.227787,108,100,,
48,0.232672,107,99,,
49,0.237596,109,98,,
50,0.242495,107,98,,
51,0.247394,107,99,,
52,0.252344,110,99,,
53,0.257283,109,100,,
54,0.262191,108,100,,
55,0.26711,108,101,,
56,0.272055,110,102,,
57,0.277001,110,101,,
58,0.281944,110,101,,
59,0.286871,109,101,,
60,0.29179,108,101,,
61,0.296708,108,101,,
62,0.301656,110,102,,
63,0.306604,110,102,,
64,0.311499,107,102,,
65,0.316459,111,101,,
66,0.321448,112,102,,
67,0.326416,111,102,,
68,0.331357,110,103,,
69,0.336298,110,103,,
70,0.341225,109,103,,
71,0.346125,107,102,,
72,0.351005,106,102,,
73,0.355909,108,102,,
74,0.360819,108,101,,
75,0.365728,108,100,,
76,0.370633,108,100,,
77,0.375607,111,100,,
78,0.38057,111,99,,
79,0.38553,111,99,,
80,0.3905,111,99,,
81,0.395429,109,99,,
82,0.400357,109,99,,
83,0.405279,109,99,,
84,0.410244,111,100,,
85,0.415217,111,100,,
86,0.420187,111,100,,
87,0.425145,111,100,,
88,0.430103,111,100,,
89,0.435035,109,100,,
90,0.439939,108,100,,
91,0.444839,107,100,,
92,0.449748,108,101,,
93,0.454648,107,101,,
94,0.459548,107,101,,
95,0.464467,108,101,,
96,0.469384,108,102,,
97,0.474284,107,102,,
98,0.479169,107,101,,
99,0.484077,108,102,,
100,0.488985,108,102,,
101,0.493913,109,102,,
102,0.498794,106,102,,
103,0.503725,109,102,,
104,0.508639,108,103,,
105,0.513562,109,103,,
106,0.518484,109,103,,
107,0.523354,106,103,,
108,0.528264,108,103,,
109,0.533186,109,102,,
110,0.5381,108,100,,
111,0.543027,109,99,,
112,0.547953,109,99,,
113,0.552853,107,100,,
114,0.557762,108,101,,
115,0.562694,109,102,,
116,0.567623,109,102,,
117,0.572547,109,102,,
118,0.57747,109,101,,
119,0.582375,108,101,,
120,0.58733,110,101,,
121,0.592269,109,100,,
122,0.597214,110,100,,
123,0.60217,110,100,,
124,0.607125,110,100,,
125,0.612078,110,100,,
126,0.617005,109,100,,
127,0.621944,109,101,,
128,0.626856,108,101,,
129,0.631855,113,101,,
130,0.636853,113,102,,
131,0.641877,114,102,,
132,0.64687,113,102,,
133,0.651809,109,102,,
134,0.656774,111,102,,
135,0.661732,111,102,,
136,0.66669,111,101,,
137,0.671665,111,101,,
138,0.676649,112,101,,
139,0.681607,111,102,,
140,0.686538,109,102,,
141,0.691482,110,102,,
