secs,km,power,hr,cad,alt
0,0,59,0,0,
1,0,59,0,0,
2,0.0039906,64,81,0,
3,0.00810028,64,81,0,
4,0.0123048,75,81,0,
5,0.0165094,75,82,0,
6,0.020714,75,82,0,
7,0.025092,83,82,0,
8,0.0294915,80,83,0,
9,0.0339083,85,84,0,
10,0.0383734,83,84,0,
11,0.0428858,86,85,74,
12,0.0473983,86,86,75,
13,0.0520228,95,86,76,
14,0.0566729,90,87,76,
15,0.0613095,93,87,76,
16,0.0659432,91,87,76,
17,0.0706386,96,87,77,
18,0.0753708,96,87,78,
19,0.0801031,96,87,78,
20,0.0848354,96,88,78,
21,0.0896036,98,89,79,
22,0.0944367,101,90,79,
23,0.0992302,100,91,79,
24,0.104054,98,92,79,
25,0.108878,98,93,79,
26,0.113706,103,93,80,
27,0.118558,100,94,80,
28,0.123433,107,95,80,
29,0.128309,103,96,80,
30,0.133156,98,96,80,
31,0.1381,109,95,81,
32,0.143043,109,95,81,
33,0.14797,104,95,81,
34,0.152865,100,95,80,
35,0.15774,107,94,80,
36,0.162611,103,94,81,
37,0.167516,104,95,81,
38,0.17242,104,95,81,
39,0.177334,107,96,81,
40,0.182205,100,97,80,
41,0.187105,109,99,81,
42,0.192032,109,100,81,
43,0.19697,109,102,81,
44,0.201887,109,104,80,
45,0.206782,108,104,81,
46,0.211692,105,105,81,
47,0.216572,100,107,80,
48,0.221443,106,108,80,
49,0.226333,105,109,80,
50,0.231247,105,110,81,
51,0.236161,105,110,81,
52,0.241075,109,110,81,
53,0.246007,107,110,81,
54,0.25095,108,110,81,
55,0.25591,109,110,81,
56,0.260854,109,110,81,
57,0.265797,109,110,81,
58,0.270716,104,110,81,
59,0.275648,109,110,81,
60,0.280576,109,110,81,
61,0.285491,102,110,81,
62,0.290408,109,110,81,
63,0.295293,102,110,81,
64,0.300178,102,110,80,
65,0.305088,106,110,81,
66,0.31001,109,110,81,
67,0.314914,101,110,81,
68,0.319838,104,110,81,
69,0.324695,103,110,81,
70,0.329551,103,110,80,
71,0.334389,101,110,80,
72,0.339274,106,110,80,
73,0.344193,108,110,81,
74,0.349098,103,110,81,
75,0.354015,107,111,81,
76,0.358929,107,110,81,
77,0.363843,107,111,81,
78,0.368803,108,111,82,
79,0.373759,110,111,81,
80,0.378722,114,111,82,
81,0.383696,109,111,82,
82,0.388664,112,110,81,
83,0.393633,112,110,82,
84,0.398612,112,110,82,
85,0.403591,110,110,82,
86,0.40858,109,110,82,
87,0.413584,112,110,82,
88,0.418612,114,110,82,
89,0.42364,114,110,83,
90,0.428673,109,110,83,
91,0.433705,115,110,83,
92,0.438738,115,110,83,
93,0.443741,112,111,82,
94,0.448719,108,110,82,
95,0.453728,115,110,83,
96,0.458736,115,110,82,
97,0.463754,114,109,83,
98,0.468734,108,109,82,
99,0.473699,109,109,82,
100,0.478702,112,110,82,
101,0.483734,111,110,83,
102,0.488767,111,111,83,
103,0.493765,109,111,82,
104,0.498749,115,111,82,
105,0.503757,113,111,82,
106,0.508761,111,111,82,
107,0.513789,110,112,83,
108,0.518807,112,112,82,
109,0.523772,113,112,82,
110,0.528756,113,112,82,
111,0.533749,106,112,82,
112,0.538723,112,112,82,
113,0.543727,115,112,83,
114,0.548711,107,112,82,
115,0.553695,107,111,82,
116,0.558713,114,111,83,
117,0.563726,113,111,82,
118,0.56872,114,111,83,
119,0.573729,107,111,82,
120,0.578708,114,111,82,
121,0.583687,114,111,82,
122,0.588686,113,111,82,
123,0.593685,109,111,83,
124,0.598717,112,111,83,
125,0.603711,111,111,82,
126,0.60866,110,111,81,
127,0.61362,110,111,82,
128,0.61858,110,111,81,
129,0.623533,109,111,82,
130,0.628503,112,111,82,
131,0.633501,108,111,82,
132,0.638474,110,111,82,
133,0.643468,113,110,82,
134,0.648462,113,110,82,
135,0.653461,108,110,82,
136,0.658459,110,110,82,
137,0.663448,113,110,82,
138,0.668402,110,110,81,
139,0.673375,109,110,82,
140,0.678311,111,110,82,
141,0.683247,111,109,81,
142,0.688176,103,109,81,
143,0.69307,101,110,81,
144,0.698013,112,109,81,
145,0.702992,111,109,82,
146,0.707914,104,109,81,
147,0.712837,104,109,81,
148,0.717751,109,109,81,
149,0.722665,103,109,81,
150,0.727606,108,109,81,
151,0.732559,109,109,82,
152,0.737572,109,109,82,
153,0.742586,109,109,82,
154,0.74757,110,108,82,
155,0.752559,110,107,82,
156,0.757532,113,107,82,
157,0.762487,104,106,81,
158,0.767433,109,106,82,
159,0.772422,114,107,82,
160,0.777411,114,107,82,
161,0.782429,112,108,83,
162,0.787457,109,109,83,
163,0.792485,109,109,82,
164,0.797474,113,109,82,
165,0.802437,108,109,82,
166,0.8074,108,109,82,
167,0.812394,114,109,82,
168,0.817393,116,109,82,
169,0.822386,110,108,82,
170,0.82738,108,108,82,
171,0.832369,113,109,82,
172,0.837407,115,109,82,
173,0.842445,115,110,83,
174,0.847528,115,110,84,
175,0.852643,120,110,85,
176,0.857869,124,111,86,
177,0.863034,120,111,84,
178,0.868219,122,110,85,
179,0.873404,122,111,85,
180,0.878564,122,110,85,
181,0.883677,114,110,84,
182,0.888772,117,111,84,
183,0.89389,124,111,84,
184,0.89906,122,111,85,
185,0.904165,113,112,85,
186,0.909271,113,112,83,
187,0.914343,114,111,84,
188,0.919439,115,111,84,
189,0.924557,121,111,84,
190,0.929722,121,112,85,
191,0.934852,115,112,85,
192,0.939982,115,112,84,
193,0.945079,114,113,84,
194,0.950219,121,113,85,
195,0.955339,122,113,84,
196,0.960468,120,114,84,
197,0.965571,115,114,84,
198,0.970673,115,114,84,
199,0.975803,115,114,85,
200,0.980928,123,114,84,
201,0.986078,123,114,85,
202,0.991217,123,115,85,
203,0.996352,117,115,85,
204,1.00149,116,116,85,
205,1.00663,116,116,84,
206,1.01175,121,116,84,
207,1.01691,126,116,84,
208,1.02201,117,115,84,
209,1.02708,112,115,83,
210,1.03217,119,114,84,
211,1.03727,119,114,84,
212,1.04236,121,114,84,
213,1.04743,119,114,83,
214,1.0525,116,113,83,
215,1.05757,112,113,83,
216,1.06268,122,113,84,
217,1.06779,122,112,84,
218,1.0729,122,112,84,
219,1.07802,118,112,84,
220,1.08312,114,111,84,
221,1.08824,120,111,84,
222,1.09339,124,111,84,
223,1.09851,120,111,85,
224,1.10363,120,111,84,
225,1.10872,114,111,84,
226,1.11385,117,111,85,
227,1.119,116,111,84,
228,1.12412,120,111,84,
229,1.12926,122,111,85,
230,1.1344,122,112,84,
231,1.1395,116,112,84,
232,1.14463,117,112,85,
233,1.14978,120,112,85,
234,1.15491,120,112,84,
235,1.16002,123,113,84,
236,1.16512,114,112,84,
237,1.17022,114,113,84,
238,1.17533,113,113,84,
239,1.18045,119,113,84,
240,1.18561,125,113,85,
241,1.19072,116,114,85,
242,1.19583,116,113,84,
243,1.20093,116,112,84,
244,1.20607,117,112,84,
245,1.21119,121,112,84,
246,1.21632,123,112,84,
247,1.22141,119,112,84,
248,1.22651,115,112,83,
249,1.23164,121,112,84,
250,1.23677,121,112,84,
251,1.24188,118,112,84,
252,1.24696,119,112,84,
253,1.25204,115,113,84,
254,1.25715,113,113,84,
255,1.26229,120,113,84,
256,1.26743,120,113,84,
257,1.27251,119,113,84,
258,1.27761,117,113,84,
259,1.28272,119,113,84,
260,1.28788,118,113,85,
261,1.29301,122,113,84,
262,1.29814,122,112,84,
263,1.30328,120,112,84,
264,1.30836,118,112,83,
265,1.31344,114,112,84,
266,1.31857,116,112,84,
267,1.32369,119,112,84,
268,1.32878,118,112,84,
269,1.33386,118,112,84,
270,1.33892,118,112,84,
271,1.34401,113,112,84,
272,1.34907,111,112,83,
273,1.35411,114,112,83,
274,1.35914,109,112,83,
275,1.36418,109,112,83,
276,1.36924,111,112,83,
277,1.37428,113,112,83,
278,1.37934,118,111,83,
279,1.38447,121,110,84,
280,1.38966,122,110,85,
281,1.39485,120,110,86,
282,1.40003,120,111,85,
283,1.40521,124,111,85,
284,1.41043,124,112,86,
285,1.41562,128,112,86,
286,1.4208,121,113,86,
287,1.42601,124,113,85,
288,1.43121,124,112,86,
289,1.43639,117,110,85,
290,1.44159,125,109,86,
291,1.44683,128,109,86,
292,1.45207,128,110,86,
293,1.45729,127,110,86,
294,1.46247,121,111,86,
295,1.46766,121,112,85,
296,1.47287,122,113,86,
297,1.47812,124,114,86,
298,1.48334,121,114,86,
299,1.48863,134,114,86,
300,1.49392,130,115,87,
301,1.49921,130,115,87,
302,1.5045,133,115,87,
303,1.50978,130,115,87,
304,1.51504,129,115,87,
305,1.52035,129,116,87,
306,1.52558,126,116,86,
307,1.53081,126,116,86,
308,1.53606,126,117,87,
309,1.54136,126,117,87,
310,1.54666,127,117,87,
311,1.55199,137,117,88,
312,1.55738,134,118,88,
313,1.56271,134,118,89,
314,1.56805,134,118,88,
315,1.57339,135,118,88,
316,1.57873,136,118,88,
317,1.58405,134,118,88,
318,1.58941,136,118,88,
319,1.59474,131,118,88,
320,1.60008,131,118,88,
321,1.60545,135,118,89,
322,1.61082,135,118,88,
323,1.61613,127,119,87,
324,1.62145,129,119,88,
325,1.62677,128,119,88,
326,1.63208,128,120,87,
327,1.6374,128,120,88,
328,1.64271,129,120,87,
329,1.64799,131,119,87,
330,1.65327,133,119,87,
331,1.65853,129,119,87,
332,1.6638,130,118,86,
333,1.66907,130,119,87,
334,1.67438,133,119,87,
335,1.67967,129,118,87,
336,1.68499,130,118,88,
337,1.69029,128,118,87,
338,1.69558,127,118,87,
339,1.7009,130,118,87,
340,1.70623,130,118,88,
341,1.71157,130,118,88,
342,1.71689,134,119,88,
343,1.7222,134,119,87,
344,1.7275,134,119,87,
345,1.73283,137,119,87,
346,1.73817,137,119,88,
347,1.74354,138,119,88,
348,1.74888,135,119,88,
349,1.75417,129,117,87,
350,1.75945,130,116,87,
351,1.76476,127,115,87,
352,1.77007,127,115,87,
353,1.77536,125,116,87,
354,1.78063,127,116,87,
355,1.78588,124,117,87,
356,1.79122,136,117,87,
357,1.79652,134,118,88,
358,1.80183,133,118,87,
359,1.80713,133,118,88,
360,1.81246,135,119,88,
361,1.81775,129,119,87,
362,1.823,129,119,87,
363,1.82829,129,119,87,
364,1.83357,124,119,87,
365,1.83884,124,119,87,
366,1.84412,126,119,87,
367,1.84942,131,119,87,
368,1.85469,127,119,87,
369,1.85997,134,120,87,
370,1.86524,131,120,87,
371,1.87055,131,120,87,
372,1.87586,135,121,88,
373,1.88118,135,121,88,
374,1.88652,135,121,88,
375,1.89182,130,121,88,
376,1.89712,130,121,87,
377,1.90245,127,120,88,
378,1.90778,127,120,88,
379,1.91309,128,120,88,
380,1.91844,127,119,88,
381,1.92375,131,119,87,
382,1.92909,136,119,88,
383,1.93443,133,120,88,
384,1.93977,133,120,88,
385,1.9451,133,120,88,
386,1.95041,134,119,87,
387,1.95574,136,119,88,
388,1.96107,137,120,88,
389,1.96642,135,119,88,
390,1.97172,129,118,88,
391,1.97703,129,116,87,
392,1.98234,127,116,87,
393,1.98766,131,116,88,
394,1.99298,127,116,88,
395,1.9983,129,116,88,
396,2.00362,127,117,88,
397,2.00894,127,117,88,
398,2.01426,128,118,87,
399,2.01956,131,119,87,
400,2.02488,132,120,87,
401,2.03022,137,120,88,
402,2.03555,138,121,88,
403,2.04091,134,121,88,
404,2.04626,134,121,88,
405,2.05159,134,121,88,
406,2.05692,134,121,88,
407,2.06225,128,121,88,
408,2.06759,135,121,88,
409,2.07298,136,120,88,
410,2.07837,136,121,89,
411,2.08377,136,120,89,
412,2.08918,136,121,89,
413,2.09451,134,121,88,
414,2.09987,129,121,88,
415,2.10521,129,121,88,
416,2.11057,134,121,88,
417,2.11593,134,121,89,
418,2.12132,134,121,89,
419,2.12676,138,121,90,
420,2.13219,138,121,89,
421,2.1376,132,121,89,
422,2.14299,135,121,89,
423,2.14838,135,121,89,
424,2.15375,134,121,88,
425,2.15909,136,121,88,
426,2.16449,138,121,88,
427,2.1699,139,120,89,
428,2.17532,140,120,89,
429,2.18073,140,120,89,
430,2.18613,135,121,89,
431,2.19154,140,121,89,
432,2.19696,143,121,90,
433,2.20239,137,122,89,
434,2.20778,138,122,89,
435,2.21319,140,121,89,
436,2.2186,140,121,89,
437,2.22402,139,121,89,
438,2.22945,140,121,89,
439,2.23483,138,121,89,
440,2.24021,139,121,88,
441,2.24562,138,121,89,
442,2.25102,138,121,89,
443,2.25642,140,121,89,
444,2.26183,139,121,89,
445,2.26722,137,122,89,
446,2.27261,138,122,89,
447,2.27798,138,122,89,
448,2.28335,138,122,89,
449,2.28871,134,122,88,
450,2.29406,130,119,88,
451,2.29952,140,118,89,
452,2.30495,137,118,90,
453,2.31034,133,119,89,
454,2.31571,138,119,89,
455,2.32108,138,120,89,
456,2.32651,136,121,89,
457,2.33188,130,121,88,
458,2.33726,134,122,89,
459,2.34263,133,122,88,
460,2.34801,131,122,89,
461,2.35339,131,123,89,
462,2.35878,133,123,89,
463,2.36418,133,123,89,
464,2.36959,134,123,89,
465,2.37501,135,123,89,
466,2.38036,135,124,89,
467,2.38573,130,124,88,
468,2.3911,130,124,88,
469,2.39647,133,124,88,
470,2.40183,135,124,88,
471,2.40725,135,124,89,
472,2.41266,138,124,89,
473,2.41809,140,124,89,
474,2.42352,140,124,90,
475,2.42896,143,125,90,
476,2.4344,139,125,89,
477,2.43988,143,124,89,
478,2.44531,139,124,90,
479,2.4507,134,124,89,
480,2.45609,134,124,89,
481,2.46149,136,124,89,
482,2.46688,139,124,89,
483,2.47227,139,124,89,
484,2.4777,139,124,89,
485,2.48318,147,124,90,
486,2.48867,144,124,90,
487,2.49415,144,124,90,
488,2.49957,136,124,89,
489,2.50496,136,124,89,
490,2.5103,138,124,88,
491,2.51569,138,124,88,
492,2.52106,138,124,89,
493,2.52643,138,124,89,
494,2.53181,140,123,89,
495,2.53719,136,123,88,
496,2.54257,138,123,89,
497,2.54794,136,123,89,
498,2.55332,134,124,89,
499,2.55869,133,124,88,
500,2.56405,133,124,89,
501,2.56943,137,124,88,
502,2.57482,134,124,89,
503,2.5802,130,124,89,
504,2.58557,135,123,88,
505,2.591,139,123,89,
506,2.59644,139,122,90,
507,2.60191,138,122,90,
508,2.60734,133,122,89,
509,2.61273,131,122,89,
510,2.61809,129,122,88,
511,2.62341,128,121,88,
512,2.62878,133,120,88,
513,2.63414,133,120,88,
514,2.63952,131,120,88,
515,2.64492,138,121,89,
516,2.6503,137,121,89,
517,2.65569,134,121,89,
518,2.66102,134,122,89,
519,2.66635,134,123,88,
520,2.67167,137,124,88,
521,2.67696,134,124,88,
522,2.68228,138,125,87,
523,2.68761,133,125,88,
524,2.69293,130,125,87,
525,2.69826,130,126,88,
526,2.70361,134,126,88,
527,2.70893,132,125,88,
528,2.71429,129,125,88,
529,2.71963,133,124,88,
530,2.72497,128,123,88,
531,2.7303,129,121,88,
532,2.73563,129,119,88,
533,2.741,131,119,88,
534,2.74635,130,118,88,
535,2.75173,135,119,88,
536,2.75709,136,120,88,
537,2.76247,135,120,88,
538,2.76784,135,121,89,
539,2.77324,136,121,89,
540,2.77863,138,122,89,
541,2.78404,141,122,89,
542,2.7895,138,122,89,
543,2.7949,137,123,90,
544,2.80028,137,123,89,
545,2.80565,137,123,88,
546,2.81102,140,123,89,
547,2.81645,139,123,90,
548,2.82188,143,123,89,
549,2.82733,145,124,89,
550,2.83275,139,124,90,
551,2.83816,139,124,89,
552,2.84355,137,124,89,
553,2.84897,141,124,89,
554,2.85436,141,124,89,
555,2.8598,143,124,89,
556,2.86523,140,124,90,
557,2.87066,140,125,89,
558,2.87612,144,125,90,
559,2.88155,137,125,89,
560,2.88697,144,125,89,
561,2.89241,143,126,90,
562,2.89783,140,125,89,
563,2.90326,141,125,89,
564,2.90868,141,125,89,
565,2.91407,136,125,88,
566,2.91945,137,125,88,
567,2.92486,141,124,89,
568,2.93023,134,124,89,
569,2.93561,135,124,88,
570,2.94099,135,124,89,
571,2.9464,138,124,89,
572,2.95181,138,124,89,
573,2.95721,133,124,89,
574,2.96256,129,124,89,
575,2.96791,134,124,88,
576,2.97331,135,125,89,
577,2.97872,135,125,89,
578,2.9841,132,125,89,
579,2.98953,136,125,90,
580,2.99496,139,126,89,
581,3.00049,140,126,90,
582,3.006,138,126,91,
583,3.01151,138,125,90,
584,3.0169,135,125,89,
585,3.0223,135,125,89,
586,3.02775,136,124,89,
587,3.03317,136,124,90,
588,3.03862,139,124,89,
589,3.04407,139,125,90,
590,3.04952,139,125,90,
591,3.05498,139,126,90,
592,3.06045,139,126,89,
593,3.06586,135,123,89,
594,3.07126,137,121,89,
595,3.07667,135,120,89,
596,3.08208,135,120,89,
597,3.08751,139,120,90,
598,3.09293,135,121,89,
599,3.09837,135,122,89,
600,3.10381,138,122,90,
601,3.10923,137,122,89,
602,3.11466,137,120,89,
603,3.12008,136,119,89,
604,3.12547,135,119,89,
605,3.13087,132,119,89,
606,3.13626,133,120,89,
607,3.1417,135,121,89,
608,3.14715,138,122,90,
609,3.15261,138,122,89,
610,3.15801,134,123,89,
611,3.16341,133,123,89,
612,3.1688,133,124,88,
613,3.17417,129,124,88,
614,3.17955,131,124,89,
615,3.18493,131,124,89,
616,3.19033,134,124,89,
617,3.1958,136,125,90,
618,3.20119,131,125,89,
619,3.20662,137,125,89,
620,3.21207,138,126,90,
621,3.21748,133,126,89,
622,3.22289,133,125,89,
623,3.22834,136,124,90,
624,3.23377,138,123,90,
625,3.23921,138,123,90,
626,3.24467,137,123,90,
627,3.25018,143,124,91,
628,3.25569,143,124,91,
629,3.26123,143,124,91,
630,3.2667,137,124,90,
631,3.27213,135,124,90,
632,3.27758,136,125,90,
633,3.28305,139,125,90,
634,3.28852,139,125,90,
635,3.29398,138,126,90,
636,3.29945,138,127,90,
637,3.30489,138,127,90,
638,3.31035,141,127,90,
639,3.31581,138,128,90,
640,3.3213,139,128,90,
641,3.32679,139,128,91,
642,3.33222,143,128,90,
643,3.33771,141,129,90,
644,3.34319,138,129,90,
645,3.34862,136,128,90,
646,3.35409,143,127,90,
647,3.35956,143,127,89,
648,3.365,139,127,89,
649,3.37039,136,127,89,
650,3.37573,110,126,79,
651,3.38065,109,127,73,
652,3.38579,128,126,73,
653,3.39109,129,127,78,
654,3.39639,129,126,80,
655,3.40191,151,125,83,
656,3.40745,141,125,82,
657,3.41297,140,125,83,
658,3.41835,136,124,82,
659,3.42367,136,123,80,
660,3.42899,136,122,80,
661,3.43442,136,122,81,
662,3.43985,141,122,81,
663,3.44542,144,123,82,
664,3.45094,144,125,83,
665,3.45649,149,125,82,
666,3.46204,149,126,81,
667,3.46751,141,126,81,
668,3.47292,134,126,80,
669,3.47831,139,126,80,
670,3.48371,135,126,81,
671,3.48912,134,125,81,
672,3.49459,141,124,81,
673,3.50006,141,123,81,
674,3.50552,136,122,81,
675,3.51096,135,122,81,
676,3.51641,143,121,81,
677,3.52185,141,119,81,
678,3.52733,139,118,81,
679,3.53281,139,116,82,
680,3.53833,138,116,82,
681,3.54385,150,115,82,
682,3.54936,140,115,82,
683,3.55487,139,117,82,
684,3.56037,148,119,82,
685,3.56586,143,120,82,
686,3.57135,143,121,82,
687,3.57683,138,121,82,
688,3.58235,151,122,82,
689,3.58786,146,123,82,
690,3.59338,141,124,82,
691,3.59891,149,124,82,
692,3.60445,149,124,82,
693,3.61013,166,125,82,
694,3.61578,146,125,85,
695,3.62133,145,125,83,
696,3.62688,145,126,83,
697,3.63244,150,126,83,
698,3.63799,150,125,83,
699,3.64347,140,125,81,
700,3.64898,136,124,81,
701,3.65443,141,124,82,
702,3.65984,134,125,81,
703,3.66526,141,125,81,
704,3.6707,139,125,81,
705,3.67614,139,125,82,
706,3.6816,137,126,81,
707,3.68705,140,126,81,
708,3.69248,143,126,81,
709,3.69791,136,126,81,
710,3.70331,134,126,81,
711,3.70871,134,126,81,
712,3.71409,135,127,81,
713,3.71939,126,127,80,
714,3.72475,139,126,79,
715,3.73012,133,126,80,
716,3.7355,135,126,80,
717,3.74091,136,126,81,
718,3.74632,136,126,80,
719,3.75172,130,126,81,
720,3.75711,140,127,80,
721,3.76252,141,127,81,
722,3.76791,134,127,80,
723,3.7733,137,128,80,
724,3.77869,137,127,80,
725,3.78405,136,127,80,
726,3.78943,131,127,80,
727,3.79482,138,127,80,
728,3.8002,135,127,80,
729,3.8056,134,127,80,
730,3.811,134,127,81,
731,3.81642,138,126,81,
732,3.82183,138,126,81,
733,3.82726,134,126,81,
734,3.83266,138,126,81,
735,3.83804,134,123,80,
736,3.84347,137,121,81,
737,3.84891,137,120,81,
738,3.85436,141,120,81,
739,3.85977,135,121,81,
740,3.86523,140,121,81,
741,3.87067,143,122,81,
742,3.87613,141,123,81,
743,3.88159,141,123,81,
744,3.88707,143,123,81,
745,3.89252,143,124,81,
746,3.898,140,124,81,
747,3.90345,137,124,81,
748,3.90889,143,124,81,
749,3.91433,136,125,81,
750,3.91976,136,125,81,
751,3.92518,138,125,81,
752,3.93061,143,125,81,
753,3.93604,132,124,81,
754,3.94145,134,124,80,
755,3.94689,144,124,81,
756,3.95233,144,124,81,
757,3.95774,135,124,81,
758,3.96317,137,124,81,
759,3.96864,151,124,82,
760,3.97411,136,123,81,
761,3.97956,138,123,81,
762,3.98501,138,123,81,
763,3.9904,138,123,81,
764,3.99584,137,124,82,
765,4.00132,143,124,81,
766,4.00677,140,124,81,
767,4.01224,140,124,82,
768,4.01769,134,124,81,
769,4.02313,134,124,81,
770,4.02865,150,124,81,
771,4.03415,141,124,82,
772,4.03965,140,124,82,
773,4.04512,145,124,82,
774,4.05062,145,124,81,
775,4.05612,145,125,82,
776,4.06162,140,125,82,
777,4.06716,151,125,82,
778,4.07266,143,125,82,
779,4.07814,141,125,82,
780,4.08368,141,125,83,
781,4.08924,152,125,83,
782,4.09481,152,125,83,
783,4.10032,148,125,82,
784,4.10585,139,125,82,
785,4.11131,143,125,81,
786,4.1168,147,125,82,
787,4.12231,145,125,82,
788,4.12782,145,124,81,
789,4.13328,146,124,81,
790,4.13882,148,124,82,
791,4.14431,139,124,82,
792,4.1498,140,124,82,
793,4.15535,152,124,82,
794,4.1609,152,124,83,
795,4.16637,136,124,83,
796,4.17182,136,125,81,
797,4.17725,140,125,81,
798,4.18264,135,124,80,
799,4.18807,137,124,81,
800,4.19356,140,124,82,
801,4.19905,140,124,82,
802,4.20457,143,124,82,
803,4.21007,143,123,82,
804,4.21552,138,123,81,
805,4.22098,143,122,81,
806,4.22646,139,121,82,
807,4.23194,139,121,82,
808,4.23745,143,122,82,
809,4.24295,147,122,82,
810,4.24846,141,123,82,
811,4.25394,141,123,82,
812,4.25944,141,124,82,
813,4.26495,140,124,82,
814,4.27046,140,124,82,
815,4.27597,140,125,82,
816,4.28148,151,125,82,
817,4.28699,146,125,82,
818,4.29247,139,125,82,
819,4.29794,140,125,81,
820,4.30342,140,125,81,
821,4.30892,144,126,82,
822,4.31442,140,125,82,
823,4.31996,145,125,82,
824,4.32549,149,125,82,
825,4.33097,150,125,82,
826,4.33646,150,125,83,
827,4.34198,139,125,82,
828,4.34745,143,125,82,
829,4.35294,151,125,81,
830,4.35847,140,125,82,
831,4.36398,141,125,82,
832,4.36944,143,125,82,
833,4.3749,143,125,81,
834,4.38035,137,125,81,
835,4.38582,140,125,81,
836,4.39129,146,125,82,
837,4.39679,148,125,82,
838,4.40226,148,125,82,
839,4.40774,148,126,81,
840,4.41321,140,125,82,
841,4.41868,135,124,81,
842,4.42416,139,124,82,
843,4.42967,146,124,82,
844,4.43513,144,124,82,
845,4.4406,136,124,82,
846,4.44606,136,124,81,
847,4.45152,143,124,81,
848,4.45698,140,124,81,
849,4.46241,136,125,81,
850,4.46789,139,125,81,
851,4.47339,148,125,82,
852,4.47889,148,124,81,
853,4.48435,138,124,81,
854,4.48981,139,123,81,
855,4.49523,143,124,81,
856,4.50069,139,124,82,
857,4.50617,140,124,81,
858,4.51164,140,125,82,
859,4.51721,158,125,83,
860,4.52275,140,126,82,
861,4.52826,140,126,81,
862,4.53372,141,128,81,
863,4.53921,146,128,82,
864,4.54467,141,128,81,
865,4.55014,141,128,82,
866,4.55561,143,128,81,
867,4.56106,145,128,81,
868,4.56651,137,128,81,
869,4.572,144,128,81,
870,4.57749,146,128,82,
871,4.58298,146,127,81,
872,4.58841,135,126,81,
873,4.59388,143,126,82,
874,4.59931,143,126,81,
875,4.60475,140,126,82,
876,4.61022,139,126,81,
877,4.61573,144,126,81,
878,4.62123,144,126,82,
879,4.62676,140,124,82,
880,4.63224,139,122,81,
881,4.63772,147,121,82,
882,4.6432,140,121,82,
883,4.64869,140,121,82,
884,4.65419,140,121,82,
885,4.65971,152,122,82,
886,4.66522,141,122,82,
887,4.67068,137,124,82,
888,4.67613,138,124,81,
