secs,km,power,hr,cad,alt
0,0,0,,0,1292.4
1,0.00383,270,,47,1292.4
2,0.00782,251,,47,1292.4
3,0.01237,264,,52,1292.4
4,0.01781,281,,58,1292.4
5,0.0233,274,,63,1292.4
6,0.02949,254,,70,1292.4
7,0.03528,236,,73,1292.4
8,0.04133,183,,77,1292.4
9,0.04722,195,,79,1292.4
10,0.0526,188,,78,1292.4
11,0.05808,219,,78,1292.4
12,0.06314,236,,80,1292.4
13,0.06843,244,,81,1292.4
14,0.0736,253,,80,1292.4
15,0.07865,248,,79,1292.4
16,0.08358,252,,79,1292.4
17,0.08829,255,,78,1292.4
18,0.09315,262,,77,1292.4
19,0.09767,265,,77,1292.4
20,0.10235,281,,77,1292.6
21,0.10717,280,,77,1292.4
22,0.11259,279,,77,1292.6
23,0.118,282,,77,1292.8
24,0.12328,278,,77,1292.8
25,0.12866,273,,77,1293.2
26,0.13387,267,,77,1293.6
27,0.1391,275,,75,1293.8
28,0.14451,281,,76,1294
29,0.14978,256,,76,1294.2
30,0.15523,265,,76,1294.6
31,0.16055,280,,76,1294.8
32,0.16578,291,,75,1295
33,0.17113,289,,75,1295.2
34,0.17599,290,,74,1295.4
35,0.18079,289,,75,1295.8
36,0.18571,290,,76,1296
37,0.19064,295,,76,1296.2
38,0.19524,309,,77,1296.4
39,0.19984,290,,76,1296.6
40,0.2042,284,,74,1296.8
41,0.20844,286,,73,1297
42,0.21261,270,,72,1297.2
43,0.21675,282,,70,1297.4
44,0.2211,275,,70,1297.6
45,0.22505,284,,69,1297.8
46,0.22901,281,,68,1298
47,0.23295,286,,67,1298.4
48,0.23692,290,,67,1298.6
49,0.24079,301,,67,1299
50,0.24481,303,,66,1299.2
51,0.24864,298,,65,1299.4
52,0.25242,304,,65,1299.8
53,0.25616,321,,64,1300.2
54,0.25986,328,,63,1301
55,0.26363,336,,63,1301.4
56,0.26736,344,,62,1301.6
57,0.27089,350,,62,1302
58,0.27404,357,,62,1302.2
59,0.27691,357,,60,1302.4
60,0.27971,346,,60,1302.8
61,0.28264,332,,60,1302.8
62,0.28574,308,,60,1303.2
63,0.289,303,,61,1303.4
64,0.29228,306,,61,1303.6
65,0.2958,300,,62,1303.8
66,0.29993,300,,63,1304.2
67,0.30447,289,,64,1304.6
68,0.30878,286,,65,1305
69,0.31353,273,,66,1305.6
70,0.31812,263,,67,1306
71,0.32262,252,,67,1306.2
72,0.32679,254,,68,1306.2
73,0.33103,244,,68,1306.4
74,0.3353,247,,69,1306.8
75,0.33962,241,,70,1306.8
76,0.34391,225,,74,1306.8
77,0.34825,230,,75,1307
78,0.35299,215,,76,1307.2
79,0.35809,229,,79,1307.4
80,0.36319,210,,79,1307.8
81,0.36845,207,,80,1308
82,0.37376,202,,83,1308
83,0.37893,209,,84,1308.2
84,0.38415,181,,84,1308.2
85,0.38945,180,,85,1308.2
86,0.39475,177,,85,1308.4
87,0.40003,185,,86,1308.6
88,0.40545,187,,87,1308.6
89,0.41087,203,,88,1308.8
