secs,km,power,hr,cad,alt
0,0,159,66,64,-23.8
1,0,149,67,67,-23.8
2,0,158,69,68,-23.8
3,0,160,69,70,-23.8
4,0,161,70,72,-23.8
5,0,162,72,76,-23.8
6,0,163,74,77,-23.8
7,0,160,75,77,-23.8
8,0,160,76,77,-23.8
9,0,158,77,79,-23.8
10,0,152,79,79,-23.8
11,0,151,80,79,-23.8
12,0,156,81,80,-23.8
13,0,157,82,81,-23.8
14,0,153,82,81,-23.8
15,0,150,84,81,-23.8
16,0,151,84,81,-23.8
17,0,153,86,81,-23.8
18,0,151,86,82,-23.8
19,0,154,88,82,-23.8
20,0,150,89,81,-23.8
21,0,144,91,80,-23.8
22,0,146,91,80,-23.8
23,0,151,93,80,-23.8
24,0,149,94,80,-23.8
25,0,150,95,82,-23.8
26,0,151,98,82,-23.8
27,0,154,98,82,-23.8
28,0,149,100,82,-23.8
29,0,151,101,82,-23.8
30,0,150,101,83,-23.8
31,0,157,102,83,-23.8
32,0,152,102,84,-23.8
33,0,164,103,86,-23.8
34,0,158,103,86,-23.8
35,0,158,104,86,-23.8
36,0,156,104,87,-23.8
37,0,155,104,87,-23.8
38,0,148,104,86,-23.8
39,0,152,104,85,-23.8
40,0,150,105,84,-23.8
41,0,151,105,83,-23.8
42,0,151,105,83,-23.8
43,0,149,105,83,-23.8
44,0,145,105,83,-23.6
45,0,146,106,83,-23.6
46,0,148,105,83,-23.6
47,0,149,105,83,-23.6
48,0,146,105,83,-23.6
49,0,146,105,83,-23.6
50,0,145,105,83,-23.6
51,0,144,105,83,-23.6
52,0,150,105,83,-23.6
53,0,143,105,84,-23.6
54,0,150,105,85,-23.6
55,0,149,106,85,-23.6
56,0,146,106,84,-23.6
57,0,149,106,84,-23.6
58,0,147,107,84,-23.6
59,0,148,107,84,-23.6
60,0,151,108,83,-23.6
61,0,147,108,83,-23.6
62,0,144,108,83,-23.6
63,0,143,108,82,-23.8
64,0,139,108,82,-23.8
65,0,140,108,82,-23.8
66,0,141,107,82,-23.8
67,0,142,107,83,-23.8
68,0,144,107,83,-23.8
69,0,145,107,83,-23.8
70,0,143,107,83,-23.8
71,0,147,107,83,-23.8
72,0,147,107,83,-23.8
73,0,149,107,84,-23.8
74,0,149,107,84,-23.8
75,0,149,107,84,-23.8
76,0,146,107,84,-23.8
77,0,142,107,84,-23.8
78,0,149,107,84,-23.8
79,0,161,107,84,-23.8
80,0,157,107,85,-23.8
81,0,148,107,85,-23.8
82,0,143,106,84,-23.8
83,0,143,107,84,-23.8
84,0,140,107,84,-23.8
85,0,136,107,83,-23.8
86,0,139,108,83,-23.8
87,0,139,108,83,-23.8
88,0,141,109,84,-23.8
89,0,139,110,83,-23.8
90,0,136,110,83,-23.8
91,0,138,109,84,-23.8
92,0,135,109,84,-23.8
93,0,136,109,85,-23.8
94,0,139,108,85,-23.8
95,0,150,107,85,-23.8
96,0,158,107,84,-23.8
97,0,154,107,84,-23.8
98,0,147,106,85,-23.8
99,0,150,106,84,-23.8
100,0,151,106,84,-23.8
101,0,148,107,84,-23.8
102,0,152,106,83,-23.8
103,0,150,106,84,-23.8
104,0,150,106,84,-23.8
105,0,149,106,84,-23.8
106,0,154,106,84,-23.8
107,0,153,106,84,-23.8
108,0,155,106,85,-23.8
109,0,155,106,85,-23.8
