secs,km,power,hr,cad,alt
0,0,,,,1767.4
8,0.02893,,,,1768.4
12,0.04369,,,,1769.6
17,0.0624,,,,1770.8
20,0.07339,,,,1772
24,0.08788,,,,1773.2
27,0.09955,,,,1774.2
29,0.10715,,,,1775.4
32,0.11876,,,,1776.4
36,0.13394,,,,1777.4
40,0.14907,,,,1778.4
44,0.16464,,,,1779.6
48,0.18025,,,,1781
53,0.19987,,,,1782
56,0.21171,,,,1783.4
61,0.23063,,,,1784.6
65,0.24541,,,,1785.6
69,0.26077,,,,1786.8
73,0.27376,,,,1788.2
77,0.27658,,,,1789
100,0.27658,,,,1791.2
115,0.3342,,,,1792.2
120,0.35546,,,,1793.2
125,0.37598,,,,1794.4
128,0.38849,,,,1795.6
132,0.40553,,,,1796.8
136,0.42208,,,,1797.8
141,0.44332,,,,1799
144,0.45647,,,,1800
148,0.47355,,,,1801.2
151,0.48616,,,,1802.4
154,0.49899,,,,1803.6
159,0.52112,,,,1804.8
164,0.54416,,,,1806
168,0.56364,,,,1807
172,0.58535,,,,1808.2
175,0.60373,,,,1809.4
184,0.6692,,,,1809.6
192,0.7362,,,,1809.4
199,0.79836,,,,1809.2
206,0.8641,,,,1809.6
212,0.92554,,,,1809.6
218,0.98986,,,,1809.2
224,1.05604,,,,1808.6
228,1.10134,,,,1808
233,1.16146,,,,1807.2
236,1.20058,,,,1807
238,1.22841,,,,1806
241,1.27204,,,,1804.4
243,1.30167,,,,1803.2
246,1.34642,,,,1802.2
248,1.37622,,,,1800.6
249,1.39103,,,,1799.2
250,1.40574,,,,1798.2
252,1.43508,,,,1796.8
254,1.46448,,,,1796.2
258,1.52466,,,,1795.8
260,1.55531,,,,1794.4
263,1.60237,,,,1793.4
264,1.6181,,,,1793.2
266,1.65002,,,,1792.4
269,1.69793,,,,1791
273,1.76274,,,,1789.6
277,1.82695,,,,1788.6
279,1.85944,,,,1786.8
281,1.89166,,,,1785.4
283,1.92397,,,,1783.8
284,1.93988,,,,1783.4
287,1.98851,,,,1782.8
289,2.0214,,,,1781.4
291,2.0541,,,,1780.2
295,2.11816,,,,1779.6
297,2.14965,,,,1778.6
301,2.21135,,,,1777.4
305,2.27201,,,,1777.4
310,2.34406,,,,1778.2
315,2.41249,,,,1778.8
317,2.43922,,,,1779.4
322,2.50446,,,,1780.4
323,2.51721,,,,1780.6
327,2.56738,,,,1781.8
332,2.62865,,,,1782.6
334,2.65297,,,,1782.8
340,2.7241,,,,1783.4
342,2.74722,,,,1784
346,2.79399,,,,1784.8
352,2.86501,,,,1785.6
358,2.93714,,,,1785.6
363,2.99914,,,,1785.4
368,3.06286,,,,1784.6
373,3.12743,,,,1783.8
374,3.14028,,,,1783.6
379,3.20384,,,,1783.4
384,3.26675,,,,1783.6
389,3.32983,,,,1784.2
394,3.39219,,,,1784.2
399,3.45567,,,,1784.2
402,3.4951,,,,1784.2
407,3.56414,,,,1783.8
412,3.63195,,,,1783.4
417,3.69479,,,,1782.6
423,3.76378,,,,1783
426,3.79669,,,,1784.6
429,3.82826,,,,1785.6
433,3.86939,,,,1786.8
436,3.90025,,,,1787.8
439,3.93241,,,,1788.8
445,4.00122,,,,1789.8
450,4.0637,,,,1789.8
455,4.13078,,,,1789.2
458,4.17451,,,,1787.8
461,4.2206,,,,1786.4
462,4.23716,,,,1785.4
463,4.2544,,,,1784.8
464,4.27246,,,,1783.8
465,4.29097,,,,1782.6
466,4.30999,,,,1781.6
467,4.32882,,,,1780.2
468,4.34776,,,,1779.2
469,4.36636,,,,1777.8
470,4.38497,,,,1776.2
471,4.40347,,,,1774.6
472,4.42182,,,,1772.6
473,4.44027,,,,1770.4
474,4.45822,,,,1768.2
