secs,km,power,hr,cad,alt
0,0,0,,0,1296.4
1,0.00523,0,,0,1296
2,0.01071,0,,0,1295.8
3,0.01624,0,,0,1295.6
4,0.02072,0,,0,1295.4
5,0.02468,0,,0,1295.2
6,0.02815,0,,0,1295
7,0.03392,217,,57,1294.8
8,0.03964,213,,61,1294.6
9,0.04491,199,,64,1294.6
10,0.05004,174,,67,1294.6
11,0.0553,143,,59,1294.4
12,0.06081,146,,64,1294.4
13,0.06709,141,,68,1294.4
14,0.07312,148,,71,1294.4
15,0.07932,148,,75,1294.4
16,0.08475,145,,76,1294.4
17,0.09006,157,,75,1294.4
18,0.09545,164,,74,1294.4
19,0.10055,177,,73,1294.4
20,0.10566,201,,73,1294.4
21,0.11076,204,,72,1294.4
22,0.11637,222,,73,1294.4
23,0.12199,220,,71,1294.6
24,0.12698,224,,71,1294.6
25,0.13201,218,,70,1294.8
26,0.13678,216,,70,1295
27,0.1415,217,,69,1295.2
28,0.14608,220,,68,1295.4
29,0.15091,221,,68,1295.6
30,0.1551,215,,68,1295.8
31,0.15953,212,,67,1296
32,0.16402,208,,67,1296.2
33,0.16867,209,,66,1296.4
34,0.17331,210,,66,1296.4
35,0.17785,214,,66,1296.8
36,0.18239,214,,65,1297
37,0.18699,210,,64,1297
38,0.19148,223,,65,1297.2
39,0.19621,221,,65,1297.2
40,0.20078,219,,65,1297.4
41,0.20534,223,,65,1297.6
42,0.20969,217,,65,1297.8
43,0.21403,222,,64,1298
44,0.21819,222,,64,1298.2
45,0.2222,222,,62,1298.6
46,0.22621,228,,61,1298.8
47,0.23016,233,,61,1299
48,0.23408,244,,61,1299.2
49,0.23794,244,,61,1299.4
50,0.24126,252,,61,1299.6
51,0.24489,233,,59,1299.8
52,0.24847,231,,59,1299.8
53,0.25186,223,,58,1300
54,0.25516,216,,57,1300.2
55,0.25841,218,,57,1300.4
56,0.26159,218,,57,1300.6
57,0.2646,225,,56,1301
58,0.2677,221,,55,1301.4
59,0.27066,220,,54,1301.6
60,0.27379,227,,53,1301.8
61,0.27689,237,,53,1302
62,0.27962,252,,53,1302.4
63,0.283,252,,53,1302.6
64,0.28619,262,,53,1302.8
65,0.28938,262,,53,1303
66,0.2927,277,,53,1303.2
67,0.29628,287,,53,1303.4
68,0.29988,300,,54,1303.6
69,0.30314,303,,54,1303.8
70,0.30618,302,,54,1304
71,0.30861,333,,54,1304.4
72,0.31088,326,,53,1304.6
73,0.31342,298,,53,1304.8
74,0.31625,298,,52,1305.2
75,0.3195,310,,52,1305.6
76,0.32358,367,,57,1305.8
77,0.32794,353,,58,1306.2
78,0.33202,342,,60,1306.4
79,0.33638,318,,63,1306.8
80,0.34111,284,,63,1307
81,0.34565,284,,65,1307.2
82,0.35009,277,,67,1307.6
83,0.35453,242,,65,1308
84,0.35873,273,,68,1308.2
85,0.36269,243,,65,1308.4
86,0.36613,219,,60,1308.6
87,0.36954,226,,58,1309
88,0.3731,219,,56,1309.4
89,0.3765,218,,56,1309.6
90,0.3796,218,,53,1309.6
91,0.38259,217,,51,1309.8
92,0.3856,215,,50,1310
93,0.38859,223,,49,1310.4
94,0.3916,224,,49,1310.6
95,0.39459,224,,48,1311
96,0.39766,223,,47,1311.2
97,0.40069,245,,47,1311.4
98,0.40356,259,,47,1311.8
99,0.40635,259,,46,1312
100,0.40916,272,,46,1312.2
101,0.41198,272,,45,1312.4
102,0.41478,271,,44,1312.6
103,0.41761,270,,44,1312.8
104,0.42027,269,,43,1312.8
105,0.42288,257,,43,1313.2
106,0.42557,257,,42,1313.4
107,0.42803,257,,42,1313.6
108,0.43041,257,,41,1314
109,0.43291,258,,41,1314.2
110,0.43542,258,,40,1314.4
111,0.43782,259,,39,1314.8
