secs,km,power,hr,cad,alt
0,0,0,117,0,1305
1,0,0,117,0,1305
2,0,82,116,0,1305
3,0,82,116,81,1305
4,0,160,116,83,1305.2
5,0,147,116,86,1305.2
6,0,155,117,89,1305.2
7,0,152,117,90,1305.2
8,0,149,117,92,1305.2
9,0,151,117,90,1305.2
10,0,153,117,91,1305.2
11,0,155,118,91,1305.2
12,0,156,118,92,1305.2
13,0,157,119,93,1305.2
14,0,153,120,94,1305.2
15,0,156,120,94,1305.2
16,0,162,121,95,1305.2
17,0,152,122,94,1305.2
18,0,153,123,95,1305.2
19,0,151,124,94,1305.2
20,0,150,124,94,1305.2
21,0,148,125,94,1305.2
22,0,145,126,94,1305.2
23,0,136,127,94,1305.2
24,0,151,128,94,1305.2
25,0,154,129,94,1305.2
26,0,152,129,95,1305.2
27,0,149,130,95,1305.2
28,0,150,131,95,1305.2
29,0,152,132,95,1305.2
30,0,152,132,95,1305.2
31,0,148,133,96,1305.2
32,0,147,133,96,1305.2
33,0,144,134,96,1305.2
34,0,148,134,95,1305.2
35,0,152,135,95,1305.2
36,0,150,135,96,1305.2
37,0,156,135,96,1305.2
38,0,162,135,93,1305.2
39,0,166,135,92,1305.2
40,0,163,136,92,1305.2
41,0,163,136,92,1305.2
42,0,161,136,93,1305.2
43,0,151,136,93,1305.2
44,0,158,137,93,1305.2
45,0,160,137,94,1305.2
46,0,161,137,94,1305.2
47,0,158,137,94,1305.2
48,0,160,137,94,1305.2
49,0,162,137,94,1305.2
50,0,161,138,95,1305.2
51,0,165,138,95,1305.2
52,0,173,138,95,1305.2
53,0,173,138,95,1305.2
54,0,166,138,95,1305.2
55,0,161,139,94,1305.2
56,0,159,139,95,1305.2
57,0,161,139,95,1305.2
58,0,163,139,95,1305
59,0,168,139,96,1305
60,0,163,140,96,1305
61,0,161,140,96,1305
62,0,157,140,96,1305
63,0,153,140,96,1305
64,0,157,140,96,1305
65,0,153,141,95,1305
66,0,150,141,95,1305
67,0,152,141,95,1305
68,0,155,141,95,1305
69,0,158,142,95,1305.2
70,0,160,142,95,1305.2
71,0,164,142,95,1305.2
72,0,157,142,95,1305.2
73,0,152,142,95,1305.2
74,0,150,142,95,1305.2
75,0,158,142,95,1305.2
76,0,157,142,95,1305.2
77,0,156,141,95,1305.2
78,0,156,142,95,1305.2
79,0,152,142,95,1305.2
80,0,152,142,95,1305.2
81,0,149,142,95,1305.4
82,0,154,141,95,1305.4
83,0,153,142,95,1305.4
84,0,151,142,95,1305.4
85,0,152,142,95,1305.4
86,0,156,141,95,1305.4
87,0,155,142,95,1305.4
88,0,151,142,95,1305.4
89,0,157,142,95,1305.4
90,0,153,141,95,1305.4
91,0,156,141,95,1305.4
92,0,152,141,95,1305.4
93,0,147,142,95,1305.4
94,0,149,141,95,1305.4
95,0,149,141,95,1305.4
96,0,154,141,95,1305.4
97,0,148,141,95,1305.4
98,0,149,141,95,1305.4
99,0,151,140,95,1305.6
100,0,149,140,95,1305.6
101,0,143,140,95,1305.6
102,0,145,140,95,1305.6
103,0,145,140,95,1305.6
104,0,149,140,95,1305.6
105,0,154,140,96,1305.6
106,0,156,139,96,1305.6
107,0,153,139,95,1305.6
108,0,155,139,96,1305.6
109,0,151,139,95,1305.6
110,0,154,139,96,1305.6
111,0,155,139,96,1305.6
112,0,148,139,96,1305.6
113,0,149,139,96,1305.6
114,0,149,138,96,1305.6
115,0,150,138,95,1305.6
116,0,158,138,88,1305.6
117,0,145,138,88,1305.6
118,0,149,138,89,1305.6
119,0,151,138,91,1305.6
120,0,152,139,92,1305.6
121,0,150,139,92,1305.6
122,0,147,139,93,1305.6
123,0,151,139,93,1305.6
124,0,157,139,93,1305.6
125,0,155,138,93,1305.6
126,0,155,139,93,1305.6
127,0,154,138,94,1305.6
128,0,154,139,94,1305.6
129,0,156,138,94,1305.6
130,0,154,139,93,1305.6
131,0,152,139,94,1305.6
132,0,152,139,94,1305.6
133,0,153,139,93,1305.6
134,0,146,139,93,1305.6
135,0,157,139,94,1305.6
136,0,153,139,94,1305.6
137,0,151,139,94,1305.6
138,0,156,139,94,1305.6
139,0,158,139,94,1305.6
140,0,156,139,94,1305.6
141,0,152,139,94,1305.6
142,0,152,139,94,1305.6
143,0,157,139,94,1305.6
144,0,155,139,94,1305.6
145,0,153,139,94,1305.6
146,0,159,139,94,1305.6
147,0,155,139,94,1305.6
148,0,155,139,94,1305.6
149,0,154,139,94,1305.6
150,0,153,139,94,1305.6
151,0,151,139,94,1305.6
152,0,149,139,94,1305.6
153,0,153,139,94,1305.6
154,0,149,139,94,1305.6
155,0,150,139,94,1305.6
156,0,153,139,93,1305.6
157,0,152,138,93,1305.6
158,0,152,138,94,1305.6
159,0,151,138,94,1305.6
160,0,151,138,94,1305.6
161,0,152,138,94,1305.6
162,0,149,138,94,1305.6
163,0,148,138,94,1305.6
164,0,150,138,94,1305.6
165,0,151,138,94,1305.6
166,0,148,138,94,1305.6
167,0,150,138,94,1305.6
168,0,153,138,94,1305.6
169,0,153,138,93,1305.6
170,0,148,139,93,1305.6
171,0,151,139,93,1305.6
172,0,150,139,93,1305.6
173,0,154,139,93,1305.6
174,0,156,139,94,1305.6
175,0,157,139,93,1305.6
176,0,158,138,94,1305.6
177,0,154,139,94,1305.6
178,0,151,139,94,1305.6
179,0,150,139,93,1305.6
180,0,156,139,94,1305.6
181,0,151,139,93,1305.8
182,0,152,139,94,1305.8
183,0,151,139,94,1305.8
184,0,149,139,94,1305.8
185,0,152,139,94,1305.8
186,0,153,139,94,1305.8
187,0,152,139,94,1305.8
188,0,150,140,94,1305.8
189,0,148,139,95,1305.8
190,0,147,140,94,1305.8
191,0,151,139,94,1305.8
192,0,164,140,94,1305.8
193,0,157,140,91,1305.8
194,0,158,139,90,1305.8
195,0,158,139,90,1305.8
196,0,159,139,89,1305.8
197,0,162,139,89,1305.8
198,0,164,139,89,1305.6
199,0,164,139,90,1305.6
200,0,165,139,90,1305.6
201,0,162,139,93,1305.6
202,0,159,139,94,1305.6
203,0,154,139,95,1305.6
204,0,152,139,95,1305.6
205,0,154,139,95,1305.6
206,0,151,139,95,1305.6
207,0,148,139,95,1305.6
208,0,141,139,94,1305.6
209,0,145,139,94,1305.6
210,0,148,139,94,1305.6
211,0,149,139,94,1305.6
212,0,149,139,94,1305.6
213,0,141,139,94,1305.6
214,0,155,140,95,1305.6
215,0,154,140,95,1305.6
216,0,153,139,94,1305.6
217,0,148,140,95,1305.6
218,0,134,140,94,1305.6
219,0,161,140,94,1305.6
220,0,160,140,94,1305.6
221,0,148,140,94,1305.6
222,0,143,140,94,1305.6
223,0,142,140,93,1305.6
224,0,147,140,93,1305.6
225,0,143,139,93,1305.6
226,0,143,139,93,1305.6
227,0,143,139,93,1305.4
228,0,148,139,94,1305.4
229,0,149,139,94,1305.4
230,0,148,139,94,1305.4
231,0,151,139,95,1305.4
232,0,157,140,95,1305.4
233,0,152,139,95,1305.4
234,0,163,140,95,1305.4
235,0,161,140,93,1305.4
236,0,156,140,90,1305.4
237,0,155,140,89,1305.4
238,0,160,140,89,1305.4
239,0,166,140,90,1305.4
240,0,163,140,90,1305.4
241,0,161,140,91,1305.4
242,0,162,140,91,1305.4
243,0,162,141,92,1305.4
244,0,158,141,91,1305.4
245,0,166,141,91,1305.4
246,0,163,141,92,1305.4
247,0,168,141,92,1305.4
248,0,165,141,92,1305.4
249,0,164,141,93,1305.4
250,0,161,142,93,1305.4
251,0,165,142,93,1305.4
252,0,166,142,94,1305.4
253,0,165,142,94,1305.4
254,0,165,142,94,1305.4
255,0,164,143,94,1305.4
256,0,161,143,93,1305.4
257,0,159,143,93,1305.4
258,0,159,143,92,1305.4
259,0,160,143,92,1305.4
260,0,161,142,92,1305.4
261,0,177,142,92,1305.4
262,0,167,142,93,1305.4
263,0,164,142,89,1305.4
264,0,165,142,89,1305.4
265,0,164,143,87,1305.4
266,0,157,143,85,1305.4
267,0,152,144,85,1305.4
268,0,157,144,84,1305.4
269,0,159,144,84,1305.4
270,0,159,144,84,1305.4
