secs,km,power,hr,cad,alt
0,0,167,,46,1298.8
1,0.00366,140,,47,1298.8
2,0.00727,143,,47,1298.8
3,0.01061,143,,48,1298.6
4,0.01371,0,,0,1298.6
5,0.01648,0,,0,1298.6
6,0.01882,0,,0,1298.6
7,0.02109,0,,0,1298.6
8,0.02334,0,,0,1298.6
9,0.02556,129,,34,1298.6
10,0.02766,130,,35,1298.6
11,0.02987,135,,35,1298.6
12,0.03233,135,,36,1298.8
13,0.03476,156,,39,1299
14,0.03723,167,,42,1299
15,0.03994,171,,42,1299.2
16,0.04289,171,,44,1299.4
17,0.04596,175,,46,1299.4
18,0.04896,198,,48,1299.6
19,0.05187,208,,50,1299.8
20,0.055,222,,50,1300
21,0.05847,222,,54,1300
22,0.06182,237,,54,1300.2
23,0.06514,237,,57,1300.2
24,0.06872,256,,57,1300.4
25,0.07267,256,,60,1300.4
26,0.07651,254,,61,1300.4
27,0.08006,257,,61,1300.6
28,0.08364,251,,62,1300.6
29,0.08729,238,,61,1300.6
30,0.09096,237,,61,1300.6
31,0.09447,244,,61,1300.6
32,0.09825,241,,61,1300.8
33,0.10217,241,,61,1300.8
34,0.10608,244,,61,1301
35,0.11017,247,,61,1301.2
36,0.11408,245,,61,1301.4
37,0.11785,245,,62,1301.6
38,0.12176,243,,62,1301.8
39,0.12532,252,,62,1302
40,0.12887,244,,62,1302
41,0.13278,252,,61,1302.2
42,0.13656,247,,61,1302.2
43,0.14013,245,,59,1302.4
44,0.14362,245,,59,1302.6
45,0.1468,254,,57,1302.6
46,0.1499,258,,57,1302.8
47,0.15315,256,,57,1303
48,0.15648,256,,56,1303.2
49,0.16004,259,,57,1303.4
50,0.16329,255,,57,1303.6
51,0.16635,255,,57,1303.8
52,0.16958,261,,56,1304
53,0.17251,263,,56,1304.2
54,0.17553,260,,56,1304.4
55,0.17868,274,,56,1304.6
56,0.18205,281,,56,1304.8
57,0.18528,285,,56,1305
58,0.18847,285,,56,1305.4
59,0.19193,285,,56,1305.6
60,0.19539,285,,56,1305.8
61,0.19845,286,,56,1305.8
62,0.20172,286,,55,1306
63,0.20531,269,,55,1306.2
64,0.20834,249,,55,1306.4
65,0.21122,249,,53,1307
66,0.2142,257,,52,1307.4
67,0.21707,277,,51,1307.6
68,0.22049,298,,51,1308
69,0.22366,303,,51,1308.2
70,0.22671,294,,51,1308.4
71,0.22955,294,,51,1308.6
72,0.23217,306,,51,1308.8
73,0.23497,313,,50,1309
74,0.23784,298,,48,1309.2
75,0.24084,292,,48,1309.4
76,0.24399,292,,48,1309.6
77,0.24701,285,,48,1309.8
78,0.25014,288,,49,1310
79,0.25334,289,,50,1310.4
80,0.25663,290,,50,1310.6
81,0.25993,290,,50,1310.8
82,0.26324,285,,51,1311
83,0.2665,283,,52,1311.2
84,0.27009,283,,53,1311.4
85,0.27394,258,,54,1311.8
86,0.27766,261,,55,1311.8
87,0.28134,262,,56,1312
88,0.28485,255,,57,1312
89,0.28839,256,,57,1312.2
90,0.29181,256,,57,1312.4
91,0.2955,268,,59,1312.8
92,0.29917,272,,61,1313.2
93,0.30287,246,,61,1313.4
94,0.30664,234,,61,1313.6
95,0.31058,240,,62,1313.8
96,0.31464,216,,63,1313.8
97,0.31876,218,,65,1314.2
98,0.32293,216,,67,1314.4
99,0.32716,211,,68,1314.6
100,0.33146,212,,69,1314.6
101,0.33575,204,,70,1314.6
102,0.33995,203,,71,1314.8
103,0.34426,199,,71,1315
104,0.34857,195,,71,1315.2
105,0.35296,202,,72,1315.2
106,0.3574,202,,72,1315.4
107,0.36187,200,,73,1315.4
108,0.36632,195,,74,1315.4
109,0.37081,194,,74,1315.4
110,0.37529,203,,75,1315.4
111,0.3797,204,,75,1315.4
