secs,km,power,hr,cad,alt
0,0,0,,0,1252.2
1,0,144,,75,1252.2
2,0,160,,78,1252.2
3,0,150,,80,1252.2
4,0,152,,83,1252.2
5,0,154,,84,1252.2
6,0,155,,86,1252.2
7,0,148,,86,1252.2
8,0,156,,87,1252.2
9,0,160,,87,1252.2
10,0,154,,87,1252.2
11,0,157,,87,1252.2
12,0,154,,88,1252.4
13,0,151,,87,1252.4
14,0,149,,88,1252.4
15,0,152,,87,1252.4
16,0,149,,88,1252.4
17,0,153,,87,1252.4
18,0,154,,88,1252.4
19,0,156,,88,1252.4
20,0,152,,88,1252.4
21,0,150,,89,1252.4
22,0,147,,89,1252.4
23,0,154,,89,1252.4
24,0,152,,89,1252.4
25,0,155,,89,1252.6
26,0,152,,89,1252.6
27,0,145,,89,1252.6
28,0,146,,88,1252.6
29,0,150,,89,1252.6
30,0,146,,89,1252.6
31,0,148,,90,1252.6
32,0,150,,90,1252.6
33,0,157,,91,1252.6
34,0,154,,90,1252.6
35,0,164,,82,1252.6
36,0,164,,82,1252.6
37,0,158,,85,1252.6
38,0,151,,88,1252.6
39,0,143,,89,1252.6
40,0,150,,90,1252.6
41,0,148,,90,1252.6
42,0,144,,90,1252.6
43,0,137,,89,1252.6
44,0,146,,90,1252.6
45,0,141,,90,1252.6
46,0,148,,91,1252.6
47,0,139,,90,1252.6
48,0,137,,90,1252.6
49,0,136,,90,1252.6
50,0,135,,90,1252.6
51,0,136,,89,1252.6
52,0,136,,90,1252.6
53,0,135,,90,1252.6
54,0,135,,89,1252.6
55,0,132,,89,1252.6
56,0,132,,90,1252.6
57,0,138,,90,1252.6
58,0,139,,90,1252.6
59,0,142,,90,1252.6
60,0,142,,91,1252.6
61,0,138,,91,1252.6
62,0,145,,90,1252.6
63,0,153,,91,1252.6
64,0,143,,90,1252.6
65,0,136,,90,1252.6
66,0,141,,90,1252.6
67,0,147,,91,1252.6
68,0,142,,91,1252.6
69,0,138,,91,1252.6
70,0,137,,91,1252.6
71,0,142,,92,1252.6
72,0,141,,92,1252.6
73,0,145,,92,1252.6
74,0,142,,92,1252.4
75,0,138,,92,1252.4
76,0,141,,92,1252.4
77,0,142,,91,1252.4
78,0,140,,91,1252.4
79,0,142,,91,1252.4
80,0,142,,91,1252.4
81,0,145,,91,1252.4
82,0,145,,91,1252.4
83,0,144,,91,1252.4
84,0,149,,92,1252.4
85,0,149,,91,1252.4
86,0,151,,90,1252.4
87,0,154,,89,1252.4
88,0,154,,90,1252.4
89,0,159,,90,1252.4
90,0,152,,90,1252.4
91,0,150,,90,1252.4
92,0,159,,91,1252.4
93,0,157,,90,1252.4
94,0,163,,91,1252.4
95,0,163,,91,1252.4
96,0,156,,90,1252.4
97,0,155,,90,1252.4
98,0,157,,90,1252.4
99,0,150,,90,1252.4
100,0,148,,90,1252.4
101,0,151,,90,1252.4
102,0,156,,89,1252.4
103,0,153,,89,1252.4
104,0,154,,91,1252.4
105,0,154,,91,1252.6
106,0,159,,91,1252.6
107,0,154,,91,1252.6
108,0,154,,91,1252.6
109,0,156,,91,1252.6
110,0,161,,92,1252.6
111,0,161,,92,1252.6
112,0,156,,91,1252.6
113,0,157,,91,1252.6
114,0,154,,91,1252.6
115,0,150,,91,1252.6
116,0,152,,91,1252.6
117,0,151,,91,1252.6
118,0,155,,91,1252.6
119,0,156,,91,1252.6
120,0,158,,91,1252.6
121,0,158,,91,1252.6
122,0,161,,91,1252.6
123,0,164,,91,1252.6
124,0,151,,91,1252.6
125,0,155,,91,1252.6
126,0,163,,92,1252.6
127,0,157,,91,1252.6
128,0,151,,91,1252.6
129,0,145,,91,1252.6
130,0,156,,91,1252.6
131,0,153,,91,1252.6
132,0,150,,92,1252.6
133,0,153,,92,1252.6
134,0,155,,92,1252.6
135,0,149,,92,1252.6
136,0,151,,92,1252.6
137,0,149,,91,1252.6
138,0,156,,92,1252.6
139,0,159,,91,1252.6
140,0,162,,91,1252.6
141,0,158,,93,1252.6
142,0,162,,94,1252.6
143,0,157,,93,1252.6
144,0,156,,93,1252.6
145,0,153,,93,1252.6
146,0,152,,93,1252.6
147,0,155,,93,1252.6
148,0,152,,93,1252.6
149,0,149,,93,1252.6
150,0,157,,93,1252.6
151,0,157,,94,1252.6
152,0,156,,93,1252.6
153,0,155,,93,1252.6
154,0,159,,94,1252.4
155,0,154,,93,1252.4
156,0,161,,93,1252.4
157,0,162,,93,1252.4
158,0,160,,93,1252.4
159,0,157,,92,1252.4
160,0,160,,93,1252.4
161,0,161,,93,1252.2
162,0,157,,93,1252.2
163,0,158,,93,1252.2
164,0,158,,92,1252.2
165,0,156,,93,1252.2
166,0,149,,93,1252.2
167,0,151,,92,1252
168,0,155,,92,1252
169,0,158,,93,1252
170,0,155,,92,1252
171,0,156,,92,1252
172,0,162,,93,1252
173,0,159,,93,1252
174,0,154,,93,1252
175,0,155,,93,1252
176,0,152,,92,1252
177,0,151,,92,1252
178,0,153,,92,1252
179,0,156,,93,1252
180,0,157,,92,1252
181,0,161,,92,1252
182,0,158,,93,1252
183,0,155,,93,1252
184,0,148,,93,1252
185,0,153,,93,1252
186,0,151,,93,1252
187,0,147,,93,1252
188,0,152,,93,1252
189,0,147,,93,1252
190,0,153,,93,1252
191,0,152,,92,1252
192,0,144,,92,1252
193,0,151,,92,1252
194,0,152,,92,1252
195,0,170,,92,1252
196,0,172,,89,1251.8
197,0,177,,89,1251.8
198,0,176,,89,1251.8
199,0,177,,89,1251.8
200,0,174,,90,1251.8
201,0,173,,90,1251.8
202,0,171,,90,1251.8
203,0,167,,90,1251.8
204,0,174,,90,1251.8
205,0,172,,91,1251.8
206,0,167,,92,1251.8
207,0,170,,93,1251.8
208,0,171,,93,1251.8
209,0,170,,92,1251.8
210,0,180,,92,1251.8
211,0,179,,93,1251.8
212,0,170,,92,1251.8
213,0,176,,92,1251.8
214,0,176,,92,1251.8
215,0,170,,92,1251.8
216,0,177,,93,1251.8
217,0,175,,93,1251.8
218,0,172,,93,1251.8
219,0,174,,93,1251.8
220,0,172,,92,1251.8
221,0,175,,92,1251.8
222,0,169,,92,1251.8
223,0,168,,92,1251.8
224,0,173,,93,1252
225,0,165,,92,1252
226,0,168,,92,1252
227,0,169,,92,1252
228,0,169,,92,1252
229,0,163,,92,1252
230,0,164,,92,1252
231,0,164,,92,1252
232,0,170,,93,1252
233,0,173,,93,1252
234,0,176,,93,1252
235,0,172,,93,1252
236,0,177,,93,1252
237,0,174,,93,1252
238,0,176,,93,1252
239,0,173,,93,1252
240,0,170,,93,1252
241,0,173,,93,1252
242,0,172,,93,1252
243,0,173,,93,1252
244,0,166,,92,1252
245,0,163,,92,1252
246,0,166,,92,1252
247,0,173,,92,1252
248,0,169,,92,1252
249,0,172,,92,1252
250,0,167,,93,1252
251,0,162,,92,1252
252,0,174,,93,1252
253,0,177,,92,1252
254,0,179,,92,1252
255,0,179,,93,1252
256,0,192,,93,1252
257,0,179,,93,1252
258,0,179,,93,1252
259,0,179,,93,1252
260,0,182,,93,1251.8
261,0,175,,93,1251.8
262,0,179,,94,1251.8
263,0,175,,93,1251.8
264,0,173,,93,1251.8
265,0,174,,93,1251.8
266,0,178,,93,1251.8
267,0,179,,94,1251.8
268,0,179,,93,1251.8
269,0,178,,93,1251.8
270,0,176,,93,1251.8
271,0,174,,93,1251.8
272,0,172,,93,1251.8
273,0,169,,93,1251.8
274,0,173,,92,1251.8
275,0,177,,92,1251.8
276,0,171,,91,1251.8
277,0,172,,92,1251.8
278,0,172,,92,1251.8
279,0,173,,92,1251.8
280,0,177,,92,1251.8
281,0,175,,92,1251.8
282,0,176,,92,1251.8
283,0,173,,92,1251.8
284,0,178,,92,1251.8
285,0,174,,92,1251.8
286,0,174,,92,1251.8
287,0,168,,92,1251.8
288,0,169,,92,1251.8
289,0,178,,93,1251.8
290,0,174,,93,1251.8
291,0,173,,93,1251.8
292,0,178,,93,1251.8
293,0,176,,92,1251.8
294,0,176,,92,1251.8
295,0,176,,92,1251.8
296,0,174,,92,1251.8
297,0,175,,92,1251.8
298,0,177,,93,1251.8
299,0,177,,93,1251.8
300,0,178,,93,1251.8
301,0,177,,93,1251.8
302,0,177,,93,1251.8
303,0,178,,94,1251.8
304,0,181,,94,1251.8
305,0,176,,94,1251.8
306,0,175,,94,1251.8
307,0,175,,94,1251.8
308,0,173,,93,1251.8
309,0,174,,93,1251.8
310,0,174,,93,1251.8
311,0,169,,93,1251.8
312,0,164,,92,1251.8
313,0,164,,93,1251.8
314,0,167,,92,1251.8
315,0,163,,92,1251.8
316,0,169,,92,1251.8
317,0,170,,92,1251.8
318,0,162,,92,1251.8
319,0,170,,92,1251.8
320,0,170,,92,1251.8
321,0,177,,93,1251.8
322,0,173,,93,1251.8
323,0,176,,93,1251.8
324,0,170,,93,1251.8
325,0,173,,93,1251.8
326,0,173,,93,1251.8
327,0,171,,93,1251.8
328,0,167,,93,1251.8
329,0,165,,93,1251.8
330,0,174,,93,1251.8
331,0,174,,93,1251.8
332,0,171,,93,1251.8
333,0,170,,94,1251.8
334,0,169,,93,1251.8
335,0,168,,93,1251.8
336,0,168,,93,1251.8
337,0,168,,92,1251.8
338,0,164,,93,1251.8
339,0,167,,93,1251.8
340,0,162,,92,1251.8
341,0,162,,92,1251.8
342,0,165,,92,1251.8
343,0,165,,91,1251.8
344,0,172,,92,1251.8
345,0,170,,91,1251.8
346,0,170,,91,1251.8
347,0,173,,92,1251.8
348,0,173,,92,1251.8
349,0,178,,93,1251.8
350,0,169,,93,1251.8
351,0,170,,93,1251.8
352,0,173,,93,1251.8
353,0,178,,94,1251.8
354,0,175,,94,1251.8
355,0,169,,93,1251.8
356,0,168,,93,1251.8
357,0,166,,91,1251.8
358,0,171,,91,1251.8
359,0,173,,91,1251.8
360,0,169,,92,1251.8
361,0,171,,91,1251.8
362,0,170,,92,1251.8
363,0,167,,91,1251.8
364,0,169,,91,1251.8
365,0,168,,91,1251.8
366,0,163,,91,1251.8
367,0,168,,91,1251.8
368,0,176,,92,1251.8
369,0,171,,92,1251.8
370,0,171,,92,1251.8
371,0,169,,92,1251.8
372,0,169,,92,1251.8
373,0,172,,92,1251.8
374,0,173,,92,1252
375,0,172,,92,1252
376,0,166,,92,1252
377,0,165,,91,1252
378,0,169,,91,1252
379,0,171,,92,1252
380,0,171,,92,1252
381,0,167,,93,1252
382,0,173,,94,1252
383,0,179,,95,1252
384,0,175,,95,1252
385,0,172,,94,1251.8
386,0,174,,94,1251.8
387,0,169,,94,1251.8
388,0,170,,94,1251.8
389,0,167,,94,1251.8
390,0,176,,94,1251.8
391,0,172,,94,1251.8
392,0,171,,94,1251.8
393,0,170,,93,1251.8
394,0,166,,93,1251.8
395,0,168,,93,1251.8
396,0,163,,93,1251.8
397,0,169,,93,1251.8
398,0,160,,93,1251.8
399,0,166,,93,1251.8
400,0,168,,94,1251.8
401,0,168,,93,1251.8
402,0,171,,93,1251.8
403,0,168,,93,1251.8
404,0,166,,93,1251.8
405,0,166,,92,1251.8
406,0,165,,92,1251.8
407,0,169,,92,1251.8
408,0,167,,92,1251.8
409,0,167,,92,1251.8
410,0,170,,92,1251.8
411,0,167,,92,1251.8
412,0,162,,92,1251.8
413,0,161,,92,1251.8
414,0,162,,92,1251.8
415,0,163,,92,1251.8
416,0,164,,92,1251.8
417,0,173,,92,1251.8
418,0,171,,93,1251.6
419,0,179,,94,1251.6
420,0,175,,94,1251.6
421,0,176,,93,1251.6
422,0,175,,93,1251.6
423,0,166,,92,1251.6
424,0,170,,92,1251.6
425,0,165,,92,1251.6
426,0,161,,92,1251.6
427,0,170,,91,1251.6
428,0,173,,92,1251.6
429,0,172,,92,1251.6
430,0,172,,93,1251.6
431,0,167,,93,1251.6
432,0,168,,93,1251.6
433,0,164,,92,1251.6
434,0,171,,92,1251.6
435,0,166,,93,1251.6
436,0,168,,93,1251.6
437,0,176,,93,1251.6
438,0,177,,93,1251.6
439,0,175,,93,1251.6
440,0,174,,92,1251.6
441,0,172,,92,1251.6
442,0,175,,93,1251.6
443,0,171,,93,1251.6
444,0,167,,93,1251.6
445,0,163,,93,1251.6
446,0,166,,93,1251.8
447,0,165,,93,1251.8
448,0,165,,93,1251.8
449,0,169,,93,1251.8
450,0,174,,93,1251.8
451,0,170,,92,1251.8
452,0,169,,92,1251.8
