secs,km,power,hr,cad,alt
0,0,,,,1295.4
4,0.02143,,,,1295.4
16,0.08543,,,,1295.4
18,0.09558,,,,1295.6
21,0.11334,,,,1296.6
27,0.15025,,,,1297.8
34,0.18728,,,,1299
38,0.20525,,,,1300
42,0.22447,,,,1301.2
46,0.24251,,,,1302.4
49,0.25422,,,,1303.6
50,0.25852,,,,1304.2
51,0.26326,,,,1304.6
56,0.29111,,,,1305.6
68,0.35602,,,,1306.4
70,0.36762,,,,1306.6
76,0.4006,,,,1308
81,0.42891,,,,1309.2
87,0.46323,,,,1310.2
93,0.49703,,,,1311.2
98,0.52403,,,,1312.2
102,0.54486,,,,1313.4
105,0.56111,,,,1314.8
107,0.57254,,,,1315.8
112,0.6026,,,,1317
120,0.64914,,,,1317.6
122,0.65974,,,,1318.2
125,0.67602,,,,1319
126,0.68149,,,,1319.4
132,0.71373,,,,1320.6
136,0.73366,,,,1321.8
139,0.74858,,,,1322.8
144,0.77286,,,,1324
149,0.79718,,,,1325.2
153,0.81614,,,,1326.4
157,0.83498,,,,1327.6
162,0.85924,,,,1328.8
165,0.87423,,,,1330
170,0.89931,,,,1330.8
174,0.91954,,,,1332
178,0.93918,,,,1333
182,0.95882,,,,1334
185,0.97336,,,,1335.2
188,0.98768,,,,1336.4
191,1.00165,,,,1337.4
194,1.01591,,,,1338.4
198,1.03438,,,,1339.6
204,1.06371,,,,1340.6
209,1.09095,,,,1341.6
218,1.14972,,,,1342.8
227,1.21359,,,,1342.8
236,1.27736,,,,1343.2
245,1.34303,,,,1343.6
246,1.3505,,,,1343.8
254,1.41281,,,,1344.6
255,1.42081,,,,1344.8
264,1.48718,,,,1345
270,1.52516,,,,1346
271,1.53134,,,,1346.2
273,1.54379,,,,1347.2
277,1.56825,,,,1348.2
279,1.5798,,,,1349.2
282,1.59688,,,,1350.2
288,1.63031,,,,1351.6
291,1.64737,,,,1352.6
294,1.66452,,,,1353.8
299,1.69428,,,,1355
308,1.74758,,,,1356.4
313,1.77622,,,,1357.6
316,1.79372,,,,1358.6
318,1.80556,,,,1358.8
322,1.82961,,,,1360
329,1.87076,,,,1361.2
333,1.89344,,,,1362.4
337,1.91585,,,,1363.8
340,1.93288,,,,1365
345,1.96044,,,,1366.2
350,1.98789,,,,1367.2
353,2.00415,,,,1368.4
356,2.02065,,,,1369.8
360,2.04421,,,,1371
368,2.09574,,,,1371.8
377,2.1621,,,,1372.6
384,2.21543,,,,1372.8
393,2.28205,,,,1373.2
400,2.33363,,,,1373.8
404,2.36444,,,,1375
407,2.38665,,,,1376
413,2.42998,,,,1377
418,2.46656,,,,1378.2
424,2.5108,,,,1379.2
430,2.555,,,,1380.2
439,2.61894,,,,1381.2
440,2.62607,,,,1381.4
443,2.64775,,,,1382.2
448,2.68378,,,,1383.2
453,2.71967,,,,1384.4
458,2.75546,,,,1385.6
464,2.7977,,,,1386.6
471,2.84706,,,,1388
478,2.89523,,,,1389
481,2.91577,,,,1390.2
488,2.96337,,,,1391.4
494,3.00359,,,,1392.4
501,3.04959,,,,1393.4
507,3.08792,,,,1394.4
510,3.107,,,,1395.6
514,3.13215,,,,1396.8
519,3.16409,,,,1398
523,3.18909,,,,1399
