secs,km,power,hr,cad,alt
0,0,138,,86,10.6
1,0.00744,261,,87,10.6
2,0.01482,240,,90,10.4
3,0.02116,206,,92,10.4
4,0.029,200,,94,10.4
5,0.03457,178,,96,10.4
6,0.04013,170,,96,10.4
7,0.04833,179,,97,10.4
8,0.0571,173,,97,10.4
9,0.06517,184,,98,10.2
10,0.07398,184,,95,10.2
11,0.08225,174,,92,10.2
12,0.09034,176,,90,10.2
13,0.09889,151,,83,10.2
14,0.10728,158,,82,10.2
15,0.11536,168,,87,10.2
16,0.12367,174,,89,10.2
17,0.13232,178,,92,10.2
18,0.14069,182,,93,10.2
19,0.14884,168,,94,10.2
20,0.1566,171,,94,10.2
21,0.16496,175,,94,10.2
22,0.17346,195,,95,10
23,0.18194,200,,96,9.8
24,0.18975,191,,95,9.8
25,0.19846,202,,96,9.8
26,0.20751,198,,96,9.6
27,0.21567,179,,97,9.4
28,0.22392,184,,97,9.4
29,0.23293,188,,97,9.4
30,0.24169,196,,97,9.4
31,0.25014,193,,97,9.2
32,0.25883,183,,94,9.2
33,0.26639,233,,101,9.2
34,0.27391,208,,98,9.2
35,0.28192,180,,98,9.2
36,0.29029,170,,98,9.2
37,0.29859,173,,99,9.2
38,0.30706,164,,98,9.2
39,0.31609,167,,98,9.2
40,0.32476,167,,98,9.2
41,0.33364,156,,97,9.2
42,0.34246,167,,97,9.2
43,0.35161,161,,97,9.2
44,0.36028,164,,96,9.2
45,0.36905,176,,96,9.2
46,0.37754,165,,96,9.2
47,0.38613,164,,96,9.4
48,0.39471,168,,96,9.4
49,0.40327,176,,96,9.4
50,0.41177,171,,95,9.4
51,0.42027,170,,95,9.4
52,0.42862,160,,95,9.4
53,0.43682,168,,94,9.4
54,0.44514,180,,95,9.4
55,0.45347,175,,93,9.4
56,0.46182,184,,95,9.4
57,0.47026,168,,95,9.4
58,0.4789,162,,96,9.4
59,0.48742,153,,95,9.4
60,0.49587,146,,96,9.2
61,0.5041,127,,94,9.2
62,0.51197,0,,0,9.2
63,0.51926,0,,0,9.2
64,0.52572,0,,0,9.2
65,0.53116,0,,0,9.2
66,0.53559,0,,0,9
67,0.5403,0,,0,9
68,0.54537,229,,59,9
69,0.55111,211,,59,9.2
70,0.55704,257,,62,9.2
71,0.56273,251,,63,9.2
72,0.56766,247,,66,9.2
73,0.57308,249,,67,9.2
74,0.57897,239,,69,9.2
75,0.58476,234,,72,9.2
76,0.59167,241,,74,9.2
77,0.59846,229,,75,9.2
78,0.6062,223,,78,9.2
79,0.61381,206,,78,9.2
80,0.62118,206,,77,9.2
81,0.62906,199,,76,9.2
82,0.63672,201,,75,9.2
83,0.64398,187,,75,9.2
84,0.65164,181,,75,9.4
85,0.65937,193,,76,9.4
86,0.66677,155,,76,9.4
87,0.67447,155,,64,9.4
88,0.68244,179,,78,9.4
89,0.69056,163,,81,9.4
90,0.69913,159,,86,9.4
91,0.70785,148,,88,9.4
92,0.71625,137,,90,9.4
93,0.72463,61,,90,9.4
94,0.7328,61,,0,9.4
95,0.74081,61,,84,9.6
96,0.74883,221,,86,9.6
97,0.75674,211,,88,9.6
98,0.76491,208,,89,9.6
99,0.77309,194,,89,9.6
100,0.78093,185,,89,9.6
101,0.7889,183,,88,9.6
102,0.79686,206,,93,9.6
103,0.80502,192,,88,9.6
104,0.81317,202,,90,9.6
105,0.8214,209,,90,9.6
106,0.82962,202,,89,9.6
107,0.83774,207,,90,9.6
108,0.84583,196,,89,9.6
109,0.85386,179,,89,9.6
110,0.86196,178,,88,9.6
111,0.87004,174,,90,9.6
112,0.87812,167,,90,9.8
113,0.8863,170,,90,9.8
114,0.89434,176,,90,9.6
115,0.90229,153,,89,9.8
116,0.91011,168,,89,9.8
117,0.91797,170,,88,9.6
118,0.92584,163,,87,9.6
119,0.93367,162,,87,9.6
120,0.94148,162,,88,10
121,0.94913,148,,87,10
122,0.95685,145,,87,10
123,0.96421,139,,87,10
124,0.97174,129,,86,10
125,0.97917,120,,85,10.2
126,0.98637,0,,85,10.2
127,0.99317,0,,0,10.2
128,0.99915,0,,0,10.2
129,1.00471,0,,0,10.2
130,1.01073,0,,0,10.2
131,1.01762,328,,80,10.4
132,1.0242,299,,77,10.4
133,1.03114,253,,77,10.4
134,1.03801,209,,76,10.4
135,1.0449,190,,76,10.4
136,1.05179,138,,74,10.4
137,1.05817,0,,0,10.4
138,1.06387,0,,0,10.4
139,1.06851,0,,0,10.4
140,1.07182,0,,0,10.4
141,1.07369,0,,0,10.4
142,1.07491,0,,0,10.4
143,1.07744,0,,0,10.4
144,1.08133,494,,47,10.4
145,1.08593,457,,50,10.6
146,1.09091,377,,50,10.6
147,1.09619,377,,58,10.6
148,1.10174,313,,61,10.6
149,1.10723,0,,61,10.6
150,1.11255,0,,0,10.6
151,1.1177,0,,0,10.8
152,1.12273,0,,0,10.8
153,1.12773,0,,0,10.8
154,1.13245,0,,0,10.8
155,1.1368,0,,0,10.8
156,1.14103,0,,0,10.8
157,1.14561,0,,0,11
158,1.15071,212,,62,11
159,1.15553,212,,0,11
160,1.16,212,,0,11
161,1.16463,212,,66,11
162,1.16999,294,,68,11.2
163,1.1759,270,,73,11.2
164,1.18214,250,,73,11.2
165,1.18909,250,,75,11.2
166,1.19647,261,,77,11.2
167,1.20441,266,,80,11.2
168,1.21176,263,,81,11.2
169,1.21895,255,,83,11.2
170,1.22627,249,,84,11.2
171,1.23386,245,,85,11.2
172,1.24132,258,,86,11
173,1.24906,215,,76,11
174,1.25699,244,,84,11
175,1.26514,226,,87,10.8
176,1.27342,226,,90,11
177,1.28177,216,,91,10.8
178,1.29012,208,,92,10.6
179,1.2986,210,,94,10.6
180,1.30709,213,,94,10.8
181,1.31567,210,,94,10.8
182,1.32421,201,,94,10.8
183,1.33286,211,,95,10.8
184,1.34136,206,,95,10.8
185,1.35001,205,,96,10.8
186,1.35858,209,,96,10.8
187,1.36698,208,,97,10.8
188,1.37551,209,,98,10.8
189,1.38427,215,,99,10.8
190,1.39303,205,,98,10.8
191,1.40177,192,,99,10.8
192,1.41072,204,,99,10.8
193,1.41947,197,,99,10.8
194,1.42832,202,,99,10.8
195,1.43705,201,,99,10.8
196,1.44579,199,,99,10.6
197,1.45454,194,,99,10.6
198,1.46325,196,,99,10.8
199,1.47179,176,,99,10.8
200,1.48019,190,,99,10.8
201,1.48852,198,,98,10.6
202,1.49706,192,,99,10.6
203,1.50593,190,,99,10.6
204,1.51475,180,,99,10.6
205,1.52348,189,,99,10.6
206,1.53205,191,,99,10.6
207,1.54066,197,,98,10.6
208,1.54946,203,,98,10.4
209,1.55823,193,,98,10.4
210,1.56697,191,,98,10.4
211,1.57568,183,,98,10.4
212,1.58436,194,,97,10.4
213,1.59301,193,,98,10.4
214,1.6017,190,,98,10.2
215,1.61031,182,,97,10.2
216,1.61888,177,,97,10.2
217,1.62747,182,,97,10.2
218,1.63606,185,,97,10.2
219,1.64474,191,,98,10.2
220,1.65344,186,,97,10.2
221,1.66206,191,,97,10.2
222,1.6708,199,,98,10.2
223,1.67956,177,,98,10.2
224,1.68815,188,,98,10.2
225,1.69685,194,,98,10.4
226,1.70557,190,,99,10.4
227,1.71451,191,,98,10.4
228,1.72324,193,,99,10.4
229,1.73189,203,,99,10.4
230,1.74054,189,,98,10.4
231,1.74909,176,,97,10.6
232,1.75762,188,,97,10.6
233,1.76613,193,,98,10.6
234,1.77467,201,,96,10.6
235,1.78321,198,,96,10.6
236,1.79162,189,,95,10.6
237,1.79979,203,,96,10.6
238,1.80791,205,,95,10.6
239,1.8161,203,,95,10.6
240,1.82425,212,,95,10.6
241,1.83259,205,,94,10.6
242,1.84072,188,,94,10.6
243,1.84887,177,,94,10.6
244,1.85703,186,,93,10.6
245,1.86523,205,,94,10.6
246,1.87343,207,,93,10.6
247,1.88177,197,,94,10.8
248,1.89008,187,,93,10.8
249,1.89847,177,,93,10.8
250,1.90699,213,,95,10.8
251,1.91554,209,,95,10.8
252,1.92411,206,,95,10.8
253,1.93266,188,,95,10.8
254,1.94113,175,,96,10.8
255,1.94954,184,,95,10.8
256,1.95798,193,,96,10.8
257,1.9666,192,,96,10.8
258,1.97519,188,,96,11
259,1.9838,190,,97,11
260,1.9925,184,,97,11
261,2.001,156,,97,11
262,2.00974,171,,98,11
263,2.01845,169,,97,11
264,2.02711,176,,97,11
265,2.03574,178,,97,11
266,2.04438,190,,98,11
267,2.05293,200,,97,11
268,2.06151,208,,97,11
269,2.07015,201,,97,11
270,2.07873,197,,97,11.2
271,2.08731,200,,97,11.2
272,2.09598,198,,97,11
273,2.10454,188,,97,11
274,2.11312,181,,97,11
275,2.12175,190,,97,11
276,2.13024,196,,97,11
277,2.13875,186,,97,11.2
278,2.14719,180,,96,11.2
279,2.1558,182,,97,11.2
280,2.16448,194,,98,11.2
281,2.17309,191,,98,11.2
282,2.18167,185,,97,11.2
283,2.19043,182,,98,11.2
284,2.19913,197,,98,11.4
285,2.20798,191,,98,11.4
286,2.21683,184,,98,11.4
287,2.22581,196,,99,11.4
288,2.23462,200,,98,11.4
