secs,km,power,hr,cad,alt
0,0,51,,87,600.6
2,0.01398,0,,100,600.2
3,0.02181,0,,100,600.2
4,0.02913,2,,76,600
5,0.03768,6,,78,599.4
6,0.04628,6,,75,598.8
7,0.05492,0,,75,598.6
8,0.06359,0,,76,598.2
9,0.07236,0,,84,597.4
10,0.0815,12,,106,596.6
11,0.09109,133,,106,596.2
12,0.10029,133,,106,596
13,0.11012,133,,68,595.4
14,0.12089,301,,63,594.2
15,0.13241,272,,66,593
16,0.14429,257,,69,592.2
17,0.15681,242,,71,591.6
18,0.16898,198,,74,591
19,0.18227,284,,78,593.4
20,0.19608,323,,81,594.6
21,0.20984,338,,83,595.2
22,0.22338,349,,84,595
23,0.23722,243,,84,593.8
24,0.25176,243,,85,593
25,0.26683,129,,86,592.2
26,0.28199,108,,87,591.6
27,0.29707,96,,88,591
28,0.31214,73,,87,590.8
29,0.32748,0,,87,590.4
30,0.34272,0,,89,588.4
31,0.35841,0,,89,587.8
32,0.37395,0,,89,587.4
33,0.38934,14,,15,587.2
34,0.40491,111,,87,587
35,0.41998,146,,85,586.8
36,0.4352,170,,83,586
37,0.44967,174,,81,584.8
38,0.46336,185,,79,583.4
39,0.4764,134,,77,582.2
40,0.48933,125,,74,581.2
41,0.5019,0,,76,580.8
42,0.51428,0,,76,580.6
43,0.52634,0,,76,580.4
44,0.53806,0,,0,580.4
45,0.54933,0,,0,580.2
46,0.56103,0,,0,580
47,0.57343,19,,9,579.8
48,0.58607,133,,9,579.8
49,0.59895,133,,76,579.6
50,0.6123,73,,79,579.2
51,0.62599,0,,82,578.8
52,0.63962,0,,82,578.6
53,0.65324,0,,82,578.4
54,0.66763,35,,17,578.2
55,0.6823,126,,85,578
56,0.69721,124,,87,577.8
57,0.71229,132,,88,577.8
58,0.72717,87,,88,577.2
59,0.74253,87,,89,576.6
60,0.75794,88,,90,575.8
61,0.77315,0,,93,575
62,0.78834,0,,93,573.8
63,0.80371,0,,93,572.8
64,0.81853,0,,0,572.2
65,0.83166,0,,0,571.4
66,0.84275,0,,0,570.6
67,0.85242,0,,0,569.6
68,0.86146,0,,0,568.6
69,0.8707,29,,66,567.6
70,0.8803,63,,73,566.8
71,0.89032,0,,73,566.4
72,0.90057,0,,73,566
73,0.91061,0,,73,565.8
74,0.92075,0,,73,565.6
75,0.93171,0,,0,565.2
76,0.94263,0,,0,565.2
77,0.95372,0,,0,565
78,0.96496,0,,0,565
79,0.97563,0,,0,564.6
80,0.98579,0,,0,564.2
81,0.99576,0,,0,563.6
82,1.00518,0,,0,562.8
83,1.01487,0,,0,562.4
84,1.02498,0,,0,561.6
85,1.03551,0,,0,560.8
86,1.04609,0,,0,560.2
87,1.0565,0,,0,559.2
88,1.06661,0,,0,558.6
89,1.07666,0,,0,558.2
90,1.08692,0,,0,557.4
91,1.09731,0,,0,556.6
92,1.10814,0,,2,555.6
93,1.11899,0,,2,554.8
94,1.1307,0,,2,554.2
95,1.14195,0,,0,553.8
96,1.15242,0,,0,553.4
97,1.16404,0,,0,552.8
98,1.17589,62,,83,552
99,1.18803,208,,77,551.2
100,1.20047,188,,79,550.2
101,1.21337,239,,82,549.6
102,1.22636,0,,85,548.6
103,1.24012,0,,85,547.8
104,1.25357,0,,85,547
105,1.26606,0,,0,546
106,1.27857,0,,0,545
107,1.29089,0,,0,544.2
108,1.30253,0,,0,543.6
109,1.31304,0,,0,542.4
110,1.32291,0,,0,541.4
111,1.33259,0,,0,540.4
112,1.34138,0,,0,538.8
113,1.34925,0,,0,538
114,1.3572,74,,64,537.2
115,1.3656,212,,74,536.4
116,1.37477,44,,77,535.6
117,1.38384,14,,74,535.2
118,1.3932,0,,76,534.6
119,1.40257,0,,76,534.2
120,1.41132,0,,76,533.6
121,1.41973,0,,0,533.4
122,1.42729,0,,0,533
123,1.43552,0,,0,532.8
124,1.44385,0,,0,532.6
125,1.45208,0,,0,532.4
126,1.46038,0,,0,532.2
127,1.4687,0,,0,532.2
128,1.47705,203,,73,531.8
129,1.48627,312,,77,531.4
130,1.49608,356,,74,531
131,1.50645,385,,78,530.6
132,1.51723,248,,80,530.4
133,1.52802,319,,81,530.2
134,1.53938,297,,82,530
135,1.55122,307,,85,529.8
136,1.56323,289,,86,529.4
137,1.57523,315,,86,528.8
138,1.58731,315,,86,528.2
139,1.59944,312,,86,527.4
140,1.6121,0,,86,527
141,1.62444,0,,86,526.6
142,1.63683,0,,0,525.8
143,1.64867,0,,0,525.6
144,1.66068,0,,89,525
145,1.67248,0,,89,523.2
146,1.68245,0,,89,522.2
147,1.69154,0,,0,521.4
148,1.7017,24,,7,520.8
149,1.71269,255,,85,520.6
150,1.72477,343,,86,520.2
151,1.73712,264,,87,520.2
152,1.74949,234,,87,520.2
153,1.76198,234,,89,520
154,1.77488,234,,91,519.8
155,1.78811,249,,92,519.4
156,1.80145,211,,92,519.2
157,1.81484,202,,93,518.8
158,1.82834,231,,94,518.6
159,1.84203,257,,93,518
160,1.85559,268,,93,517.6
161,1.86892,196,,97,517
162,1.88212,275,,98,516.6
163,1.89498,262,,97,516.2
164,1.90749,261,,97,515.6
165,1.92025,266,,97,515
166,1.93211,285,,97,514.6
167,1.94469,212,,96,514
168,1.9573,275,,96,513.8
169,1.97003,275,,96,513.6
170,1.9827,288,,96,513.4
171,1.99554,239,,95,513.4
172,2.00814,271,,95,513.4
173,2.02078,248,,94,513.2
174,2.03329,258,,92,513.2
175,2.04531,213,,91,513
176,2.05694,231,,89,513
177,2.06839,206,,88,512.6
178,2.07963,184,,87,512.2
179,2.09129,215,,86,512.2
180,2.10286,215,,85,512
181,2.11445,102,,87,511.8
182,2.12616,61,,89,511.8
183,2.13811,57,,79,511.8
184,2.15,153,,79,511.6
185,2.16199,153,,84,511.4
186,2.17382,0,,84,511.2
187,2.18594,0,,98,511
188,2.19868,0,,98,511
189,2.2128,0,,0,511
190,2.22596,0,,0,511
191,2.23868,60,,23,510.8
192,2.25093,255,,95,510.6
193,2.26335,247,,96,510
194,2.27602,198,,96,509
195,2.28897,194,,97,508.2
196,2.30196,214,,99,507.6
197,2.31539,227,,97,506.6
198,2.32887,146,,94,505.8
199,2.34268,169,,95,504.8
200,2.35646,192,,96,504
201,2.37016,178,,96,503.4
202,2.38401,164,,97,502.6
203,2.39768,136,,97,501.8
204,2.41149,173,,97,501
205,2.42542,137,,99,500.6
206,2.43959,128,,99,500.2
207,2.45382,135,,100,499.8
208,2.468,141,,97,499.4
209,2.48189,148,,97,498.6
210,2.49579,148,,91,498
211,2.50987,127,,91,497.4
212,2.52428,103,,91,496.8
213,2.53864,110,,92,496
214,2.55303,101,,92,495.2
215,2.56766,97,,93,494.4
216,2.58228,85,,94,494
217,2.59705,15,,98,493.4
218,2.61181,16,,30,492.6
219,2.62659,128,,30,491.8
220,2.6412,128,,94,490.8
221,2.65588,111,,94,490.2
222,2.67028,170,,94,489
223,2.68453,135,,93,488.4
224,2.69858,240,,92,488
225,2.71255,154,,96,486.8
226,2.72651,222,,95,486
227,2.74011,278,,94,484.8
228,2.75342,255,,91,483.6
229,2.76654,261,,91,482.8
230,2.77948,261,,90,482
231,2.79225,230,,88,481
232,2.80501,195,,87,480.4
233,2.81758,232,,86,479.4
234,2.82996,239,,87,478.2
235,2.84209,230,,90,477.8
236,2.854,254,,90,477.6
237,2.86582,247,,89,477.4
238,2.87752,268,,88,477.2
239,2.88932,214,,89,477
240,2.90105,257,,88,477
241,2.91263,278,,87,476.8
242,2.9243,275,,87,476.8
243,2.93584,326,,87,476.8
244,2.94733,156,,87,476.8
245,2.95883,156,,90,476.8
246,2.97015,242,,91,476.8
247,2.98138,291,,91,476.8
248,2.99259,226,,90,476.4
249,3.00375,273,,90,476.2
250,3.01492,237,,90,475.8
251,3.02606,238,,90,475.8
252,3.03717,203,,89,475.6
253,3.04826,266,,89,475.4
254,3.05927,250,,89,475.2
255,3.07015,250,,87,475.2
256,3.08076,253,,86,475
257,3.09123,271,,85,475
258,3.10155,280,,83,475
259,3.11164,216,,83,474.8
260,3.12144,216,,84,474.8
261,3.13107,256,,88,474.8
262,3.14047,301,,86,474.8
263,3.14966,292,,85,474.8
264,3.15858,268,,91,474.8
265,3.1673,274,,90,474.8
266,3.17584,318,,88,474.8
267,3.18425,325,,86,475
268,3.19259,288,,85,475
269,3.20086,315,,85,475.2
270,3.20902,337,,84,475.6
271,3.21717,333,,83,476
272,3.22523,328,,82,476.4
273,3.23328,345,,83,476.6
274,3.24128,354,,82,477
275,3.24921,381,,83,477.2
276,3.25703,409,,76,477.8
277,3.26466,370,,73,478.2
278,3.27272,392,,73,478.4
279,3.28052,378,,73,478.6
280,3.2882,379,,72,478.8
281,3.29582,372,,71,479
282,3.30342,337,,71,479.4
283,3.31106,369,,71,479.6
284,3.31862,374,,70,479.8
285,3.3261,357,,70,480
286,3.33356,372,,68,480
287,3.34067,427,,67,480.6
288,3.34773,418,,67,481
289,3.35477,429,,67,481.2
290,3.36213,429,,65,481.4
291,3.36906,427,,65,481.6
292,3.37583,348,,71,482
293,3.38263,382,,70,482.4
294,3.38932,400,,70,482.6
295,3.39578,400,,68,483
296,3.40202,376,,66,483.2
297,3.40837,392,,67,483.4
298,3.41501,312,,69,483.8
299,3.42165,352,,70,484.2
300,3.42832,333,,71,484.6
301,3.43517,322,,71,485
302,3.44222,299,,72,485.4
303,3.44923,294,,72,485.8
304,3.45627,255,,72,486.4
305,3.46332,283,,72,487
306,3.47051,295,,72,487.4
307,3.47739,302,,72,487.6
308,3.48442,329,,72,487.8
309,3.49134,288,,72,488.2
310,3.49832,323,,72,488.6
311,3.50515,311,,71,488.8
312,3.51179,325,,70,489
313,3.51881,340,,70,489.2
314,3.52536,345,,69,489.2
315,3.53151,326,,70,489.4
316,3.53833,299,,70,489.4
317,3.54529,284,,70,489.6
318,3.55211,284,,70,489.6
319,3.55891,253,,70,489.8
