secs,km,power,hr,cad,alt
0,0,0,64,,18.8
1,0.00475,368,68,,18.8
2,0.01006,338,70,,18.6
3,0.0159,308,74,,18.6
4,0.02201,295,76,,18.6
5,0.02852,287,80,,18.6
6,0.0353,276,84,,18.6
7,0.04225,269,86,,18.6
8,0.04922,258,89,,18.6
9,0.05639,256,92,,18.6
10,0.06365,210,93,,18.6
11,0.07084,188,94,,18.6
12,0.0783,209,95,,18.4
13,0.08611,225,97,,18.4
14,0.09394,219,98,,18.4
15,0.10195,214,98,,18.4
16,0.11014,232,99,,18.4
17,0.1184,234,100,,18.4
18,0.12669,222,101,,18.4
19,0.13514,210,102,,18.4
20,0.1436,215,104,,18.2
21,0.15209,196,104,,18.2
22,0.16065,203,106,,18.2
23,0.16924,222,108,,18.2
24,0.17782,222,110,,18.2
25,0.1864,221,111,,18.2
26,0.19504,242,113,,18.2
27,0.20383,233,115,,17.8
28,0.21248,229,118,,17.8
29,0.22122,232,119,,17.8
30,0.23008,222,121,,17.8
31,0.23899,224,123,,17.8
32,0.24785,235,126,,17.8
33,0.25666,233,127,,17.8
34,0.26552,236,128,,17.8
35,0.27435,236,129,,17.8
36,0.28314,228,131,,17.8
37,0.29192,223,132,,17.8
38,0.30068,225,133,,17.8
39,0.30947,223,133,,17.8
40,0.31823,222,134,,17.8
41,0.32694,234,134,,17.8
42,0.33565,239,135,,17.8
43,0.34434,220,135,,17.8
44,0.35303,223,135,,17.8
45,0.36173,223,135,,17.8
46,0.37042,222,135,,17.8
47,0.37916,224,135,,17.8
48,0.38787,220,136,,17.8
49,0.39657,219,136,,18
50,0.40524,208,136,,18
51,0.41392,211,136,,18
52,0.42257,209,136,,18
53,0.43122,224,136,,18
54,0.43982,229,136,,18
55,0.44842,234,136,,18
56,0.45717,219,137,,18
57,0.46592,233,136,,18
58,0.47468,229,137,,18.2
59,0.48347,229,137,,18.2
60,0.49224,227,137,,18.2
61,0.50098,230,137,,18.2
62,0.50971,227,137,,18.2
63,0.5184,211,137,,18.2
64,0.52708,226,138,,18.2
65,0.53573,236,138,,18.2
66,0.54436,230,138,,18.4
67,0.55288,203,138,,18.2
68,0.56132,203,139,,18.2
69,0.56971,195,139,,18.2
70,0.57805,206,139,,18.2
71,0.58644,220,139,,18.4
72,0.5949,238,139,,18.4
73,0.60338,233,139,,18.4
74,0.6119,240,138,,18.4
75,0.62039,231,139,,18.4
76,0.62887,218,138,,18.4
77,0.63734,224,138,,18.4
78,0.64578,228,138,,18.4
79,0.65427,221,137,,18.4
80,0.66279,213,137,,18.6
81,0.67129,220,137,,18.4
82,0.67976,215,138,,18.4
83,0.68828,219,137,,18.4
84,0.69681,223,138,,18.4
85,0.70531,218,137,,18.4
86,0.71391,219,137,,18.6
87,0.7225,230,138,,18.6
88,0.73109,222,138,,18.6
89,0.73962,212,138,,18.6
90,0.74813,219,138,,18.6
91,0.75654,218,138,,18.6
92,0.76495,187,138,,18.6
93,0.77312,164,138,,18.6
94,0.78119,151,138,,18.8
95,0.78923,152,137,,18.8
96,0.79714,148,137,,18.8
97,0.80481,0,136,,18.6
98,0.8122,0,135,,18.8
99,0.81943,0,132,,18.8
100,0.82643,0,131,,18.8
101,0.83318,0,128,,18.8
102,0.83974,0,125,,18.8
103,0.84602,0,122,,19
104,0.85186,0,119,,19
105,0.85666,0,118,,19
106,0.85969,0,115,,19.2
107,0.86114,0,112,,19.2
108,0.86155,0,111,,19.4
109,0.86161,0,108,,19.4
185,0.86161,0,63,,20.6
186,0.86517,0,63,,20.6
187,0.86973,0,63,,20.6
188,0.87494,413,64,,20.6
189,0.88066,396,65,,20.6
190,0.88688,381,67,,20.6
191,0.89339,350,68,,20.6
192,0.90024,339,70,,20.6
193,0.90725,310,72,,20.6
194,0.9145,306,74,,20.6
195,0.9219,294,75,,20.4
196,0.92932,283,77,,20.4
197,0.93674,272,79,,20.4
198,0.94427,257,82,,20.4
199,0.95189,254,85,,20.4
200,0.9597,254,91,,20.4
201,0.96749,214,95,,20.4
202,0.97523,229,98,,20.4
203,0.98301,229,101,,20.4
204,0.99089,223,103,,20.4
205,0.99873,218,104,,20.4
206,1.00667,229,105,,20.2
207,1.01458,217,107,,20.2
208,1.02256,216,108,,20.4
209,1.03059,219,109,,20.4
210,1.03863,217,111,,20.4
211,1.04668,212,112,,20.6
212,1.05477,207,113,,20.8
213,1.06285,191,114,,20.8
214,1.07093,201,115,,21
215,1.07903,199,116,,21
216,1.08709,200,118,,21
217,1.09518,191,119,,21
218,1.1033,196,120,,21
219,1.11146,197,120,,21
220,1.11966,207,121,,21
221,1.12791,202,122,,21.2
222,1.13611,199,123,,21
223,1.1443,209,123,,21
224,1.1525,194,124,,21.2
225,1.16067,208,124,,21.4
226,1.16882,191,125,,21.4
227,1.17703,210,125,,21.4
228,1.18525,207,126,,21.4
229,1.1935,203,126,,21.4
230,1.20173,203,126,,21.4
231,1.2099,199,126,,21.6
232,1.21803,203,127,,21.6
233,1.22616,213,127,,21.6
234,1.2343,208,127,,21.6
235,1.24238,203,127,,21.6
236,1.25047,207,127,,21.8
237,1.25858,212,127,,21.8
238,1.26665,207,128,,21.8
239,1.27476,213,128,,22
240,1.28279,208,128,,22
241,1.29083,203,128,,22
242,1.29887,206,128,,22.2
243,1.30692,212,128,,22.2
244,1.31479,218,129,,22.2
245,1.32287,220,129,,22.2
246,1.33097,212,129,,22.2
247,1.33911,208,128,,22.2
248,1.34729,222,129,,22.2
249,1.35546,222,129,,22.2
250,1.36374,217,129,,22.4
251,1.37205,219,129,,22.6
252,1.38036,221,129,,22.6
253,1.38879,216,129,,22.8
254,1.39729,232,130,,22.8
255,1.40584,230,130,,22.8
256,1.41444,224,130,,22.8
257,1.42302,223,130,,22.8
258,1.43165,225,130,,23
259,1.44026,215,131,,23
260,1.44891,245,131,,23
261,1.45753,217,131,,23
262,1.46612,212,131,,23
263,1.47472,220,131,,23
264,1.48331,200,132,,23
265,1.49191,191,132,,23
266,1.50049,210,132,,23.2
267,1.50903,203,132,,23.2
268,1.51756,211,133,,23.4
269,1.52617,204,133,,23.4
270,1.53476,196,133,,23.6
271,1.54327,188,132,,23.6
272,1.55178,194,132,,23.6
273,1.56037,204,132,,23.6
274,1.56893,201,132,,23.8
275,1.57747,237,132,,23.8
276,1.58611,212,132,,23.8
277,1.59463,190,132,,23.8
278,1.60308,229,132,,23.8
279,1.61151,207,131,,24
280,1.62008,214,132,,24
281,1.62866,205,132,,24.2
282,1.63724,197,131,,24.2
283,1.64579,183,131,,24.2
284,1.65437,201,131,,24.2
285,1.6629,198,131,,24.2
286,1.67143,201,131,,24.4
287,1.67997,202,130,,24.4
288,1.68859,199,131,,24.4
289,1.69725,218,131,,24.4
290,1.70593,213,131,,24.4
291,1.71459,194,132,,24.6
292,1.72338,175,133,,24.6
293,1.73188,181,133,,24.6
294,1.74044,190,133,,24.6
295,1.74903,192,133,,24.8
296,1.75762,193,133,,24.8
297,1.76598,190,132,,24.8
298,1.77429,180,132,,24.8
299,1.78252,171,131,,25
300,1.79094,191,131,,25
301,1.79925,179,130,,25
302,1.80737,170,129,,25
303,1.81542,0,128,,25
304,1.82303,0,126,,25
305,1.83006,0,124,,25
306,1.83689,0,122,,25
307,1.84364,258,120,,25.2
308,1.85093,255,120,,25.2
309,1.85912,258,120,,25
310,1.86752,265,120,,25
311,1.87612,265,121,,25
312,1.88498,268,122,,25
313,1.89402,267,123,,25
314,1.90321,257,124,,25
315,1.9126,258,126,,25
316,1.92194,216,127,,25
317,1.93126,215,127,,25
318,1.94058,212,128,,25
319,1.95,190,129,,25
320,1.95942,198,129,,25
321,1.96883,187,128,,25
322,1.97828,175,128,,25
323,1.98774,168,127,,25
324,1.99716,164,127,,25
325,2.00661,193,126,,25
326,2.016,189,126,,24.8
327,2.02528,192,125,,24.8
328,2.03453,189,124,,24.6
329,2.04378,190,124,,24.6
330,2.05306,187,123,,24.4
331,2.06228,186,124,,24.4
332,2.07154,189,124,,24.4
333,2.08084,184,124,,24.4
334,2.09009,178,124,,24.2
335,2.09939,178,123,,24.2
336,2.10877,204,124,,24.2
337,2.11821,210,124,,24.2
338,2.12774,194,124,,24.2
339,2.13733,185,124,,24.2
340,2.14698,182,125,,24
341,2.15653,182,125,,24
342,2.16549,195,125,,24
343,2.17403,227,125,,24
344,2.18319,241,125,,24
345,2.19251,255,125,,24
346,2.20186,230,125,,24
347,2.21111,220,125,,24
348,2.22021,238,125,,24
349,2.22923,243,125,,23.8
350,2.23804,238,125,,23.8
351,2.24674,236,125,,23.6
352,2.25543,242,124,,23.6
353,2.26413,239,124,,23.6
354,2.27274,263,123,,23.6
355,2.28124,232,122,,23.6
356,2.28951,96,122,,23.6
357,2.29745,96,121,,23.6
358,2.30493,0,119,,23.6
359,2.31134,0,117,,23.6
360,2.31701,0,115,,23.6
361,2.323,335,114,,23.6
362,2.32988,330,114,,23.8
363,2.33727,316,115,,23.8
364,2.34501,294,116,,23.8
365,2.35296,286,116,,24
366,2.36125,272,118,,24.2
367,2.36964,272,119,,24.4
368,2.37812,260,120,,24.4
369,2.3867,248,122,,24.6
370,2.39541,253,123,,24.8
371,2.40431,271,124,,24.8
372,2.41338,276,125,,24.8
373,2.42234,250,126,,24.8
374,2.43133,207,125,,25
375,2.4405,204,125,,25
376,2.44987,222,124,,25
377,2.45944,243,124,,25
378,2.46907,232,124,,25
379,2.47865,214,125,,25
380,2.48801,210,125,,25
381,2.49733,212,125,,25
382,2.50661,206,125,,24.8
383,2.51588,209,126,,24.8
384,2.52519,212,126,,24.8
385,2.53454,218,126,,24.8
386,2.54386,212,126,,24.6
387,2.55328,185,126,,24.6
388,2.56281,197,126,,24.6
389,2.57231,187,126,,24.6
390,2.58186,207,127,,24.4
391,2.59151,207,127,,24.4
392,2.60126,215,128,,24.4
393,2.61099,200,128,,24.2
394,2.62075,218,128,,24.2
395,2.63053,205,129,,24.2
396,2.64033,223,129,,24.2
397,2.65011,222,130,,24
398,2.65993,223,130,,23.8
399,2.66976,222,131,,23.8
400,2.67949,227,131,,23.6
401,2.68931,237,131,,23.6
402,2.69925,242,132,,23.4
403,2.70918,229,131,,23.4
404,2.71919,220,131,,23.4
405,2.7291,206,131,,23.2
406,2.73905,215,131,,23.2
407,2.74901,209,131,,23.2
408,2.75906,215,131,,23.2
409,2.76905,210,131,,23
410,2.77905,210,131,,23
411,2.78904,220,131,,23
412,2.79906,215,130,,23
413,2.80909,207,130,,23
414,2.81913,215,130,,22.6
415,2.82918,229,130,,22.6
416,2.83926,231,130,,22.6
417,2.84929,218,129,,22.6
418,2.85929,213,129,,22.6
419,2.86927,214,128,,22.6
420,2.8793,217,128,,22.6
421,2.88933,217,128,,22.6
422,2.89926,212,128,,22.6
423,2.90912,220,129,,22.6
424,2.91882,231,129,,22.6
425,2.9286,223,129,,22.6
426,2.93847,209,130,,22.6
427,2.94841,219,130,,22.6
428,2.95828,230,131,,22.6
429,2.96813,224,131,,22.6
430,2.97792,234,131,,22.6
431,2.98765,215,131,,22.4
432,2.99734,209,131,,22.4
433,3.00698,214,130,,22.4
434,3.01665,237,131,,22.4
435,3.02639,232,131,,22.4
436,3.03608,232,131,,22.4
437,3.04578,235,132,,22.4
438,3.05551,222,132,,22.4
439,3.06527,218,132,,22.4
440,3.07506,233,133,,22.4
441,3.08481,224,133,,22.4
442,3.0945,227,134,,22.2
443,3.10422,225,134,,22.2
444,3.11395,235,134,,22.2
445,3.12367,241,135,,22.2
446,3.13334,236,135,,22
447,3.14303,241,135,,22.2
448,3.15268,239,135,,22
449,3.16226,239,135,,22
450,3.17199,247,135,,22
451,3.18171,235,135,,22
452,3.19138,243,135,,22
453,3.20105,236,135,,22
454,3.21072,246,135,,22
455,3.22041,239,135,,22
456,3.23007,230,135,,22
457,3.23973,220,136,,22
458,3.24943,221,136,,22
459,3.25905,213,136,,22
460,3.26849,204,135,,22
461,3.27774,202,135,,22
462,3.28702,229,135,,22
463,3.29654,247,134,,22
464,3.3062,240,134,,22
465,3.31582,245,134,,22
466,3.32549,233,134,,22
467,3.33518,221,134,,22
468,3.34491,225,134,,22
469,3.3546,222,134,,22
470,3.36428,222,134,,22
471,3.37395,230,135,,22.2
472,3.38369,230,135,,22
473,3.39346,232,135,,22
474,3.40324,222,135,,22
475,3.41301,235,135,,22
476,3.42278,235,135,,22
477,3.43254,245,136,,22
478,3.44228,227,136,,22
479,3.45206,221,136,,22
480,3.46183,230,136,,22
481,3.47167,227,136,,22
482,3.48146,222,136,,22
483,3.49122,225,137,,22
484,3.50099,228,137,,22
485,3.51077,223,137,,22
486,3.52064,228,137,,22
487,3.53049,232,137,,22.2
488,3.54043,221,137,,22.2
489,3.5503,224,137,,22.2
490,3.56022,225,137,,22.2
491,3.57015,220,137,,22.2
492,3.58009,221,137,,22.2
493,3.59007,232,138,,22.2
494,3.60006,243,138,,22.2
495,3.6099,254,138,,22.2
496,3.61965,251,138,,22.2
497,3.62949,244,138,,22.2
498,3.63946,244,137,,22.2
499,3.64943,253,137,,22.2
500,3.65937,246,137,,22.2
501,3.6693,246,137,,22.2
502,3.67918,240,137,,22
503,3.68906,242,137,,22
504,3.69897,258,138,,22
505,3.70881,240,138,,22
506,3.71868,242,139,,22
507,3.72848,241,140,,22
508,3.73829,238,140,,22.2
509,3.74807,240,140,,22.2
510,3.75788,242,141,,22.2
511,3.76764,235,141,,22.2
512,3.77741,240,141,,22.2
513,3.78713,237,142,,22.2
514,3.79684,222,141,,22.2
515,3.80651,211,141,,22.2
516,3.81613,220,141,,22.2
517,3.82569,190,139,,22.2
518,3.83511,204,138,,22.2
519,3.84461,196,137,,22.2
520,3.85415,198,136,,22.4
521,3.86367,209,135,,22.4
522,3.87295,236,134,,22.4
523,3.88217,232,134,,22.4
524,3.89148,221,134,,22.4
525,3.90098,208,134,,22.4
526,3.91044,220,134,,22.4
527,3.91964,219,134,,22.4
528,3.92858,196,134,,22.4
529,3.93734,156,134,,22.6
530,3.94636,146,134,,22.6
