secs,km,power,hr,cad,alt
0,0,131,91,,40.6
1,0,135,91,,40.6
2,0,139,93,,40.6
3,0,141,94,,40.6
4,0,149,95,,40.6
5,0,146,96,,40.6
6,0,166,97,,40.6
7,0,153,98,,40.4
8,0,152,99,,40.4
9,0,151,100,,40.4
10,0,153,101,,40.4
11,0,152,101,,40.4
12,0,139,102,,40.4
13,0,137,103,,40.4
14,0,142,104,,40.4
15,0,154,104,,40.4
16,0,141,105,,40.4
17,0,147,106,,40.4
18,0,140,106,,40.4
19,0,0,107,,40.4
20,0,148,107,,40.4
21,0,149,108,,40.4
22,0,153,109,,40.4
23,0,137,110,,40.4
24,0,142,110,,40.4
25,0,140,111,,40.6
26,0,150,112,,40.6
27,0,148,113,,40.6
28,0,151,113,,40.6
29,0,143,114,,40.6
30,0,151,114,,40.6
31,0,145,114,,40.6
32,0,158,114,,40.6
33,0,158,115,,40.6
34,0,156,115,,40.6
35,0,167,116,,40.6
36,0,165,116,,40.6
37,0,170,117,,40.6
38,0,168,118,,40.6
39,0,169,119,,40.8
40,0,181,120,,40.8
41,0,175,121,,40.8
42,0,172,122,,40.8
43,0,170,123,,40.8
44,0,166,124,,40.8
45,0,170,125,,40.8
46,0,175,126,,40.8
47,0,178,127,,40.8
48,0,182,127,,40.8
49,0,177,128,,40.8
50,0,171,129,,40.8
51,0,170,129,,40.8
52,0,174,130,,40.8
53,0,160,130,,40.8
54,0,150,130,,40.8
55,0,153,130,,40.6
56,0,156,130,,40.6
57,0,157,130,,40.6
58,0,156,130,,40.6
59,0,161,130,,40.6
60,0,166,130,,40.6
61,0,160,130,,40.6
62,0,166,130,,40.6
63,0,163,130,,40.6
64,0,166,129,,40.6
65,0,163,129,,40.6
66,0,172,129,,40.6
67,0,168,129,,40.6
68,0,168,130,,40.4
69,0,172,129,,40.4
70,0,180,130,,40.4
71,0,181,130,,40.4
72,0,179,130,,40.4
73,0,168,130,,40.4
74,0,169,130,,40.4
75,0,164,130,,40.4
76,0,168,131,,40.4
77,0,168,131,,40.4
78,0,166,131,,40.4
79,0,178,131,,40.4
80,0,182,131,,40.4
81,0,178,131,,40.4
82,0,175,131,,40.4
83,0,171,132,,40.4
84,0,168,132,,40.4
85,0,169,132,,40.4
86,0,169,132,,40.4
87,0,159,132,,40.4
88,0,174,132,,40.4
89,0,172,132,,40.4
90,0,172,132,,40.4
91,0,171,132,,40.4
92,0,172,132,,40.4
93,0,164,132,,40.4
94,0,167,133,,40.4
95,0,163,133,,40.4
96,0,163,133,,40.4
97,0,158,133,,40.4
98,0,153,133,,40.4
99,0,152,133,,40.4
100,0,153,133,,40.4
101,0,153,133,,40.4
102,0,162,133,,40.4
103,0,158,133,,40.4
104,0,163,133,,40.4
105,0,163,134,,40.4
106,0,169,134,,40.4
107,0,166,134,,40.4
108,0,163,133,,40.4
109,0,165,133,,40.4
110,0,172,133,,40.4
111,0,182,133,,40.4
112,0,171,133,,40.4
113,0,169,132,,40.4
114,0,173,132,,40.4
115,0,173,132,,40.4
116,0,178,131,,40.4
117,0,167,131,,40.4
118,0,155,131,,40.4
119,0,164,131,,40.4
120,0,170,131,,40.4
121,0,166,131,,40.4
122,0,165,132,,40.4
123,0,161,132,,40.4
124,0,164,132,,40.4
