secs,km,power,hr,cad,alt
0,0,0,,0,57.6
1,0,0,,0,57.6
39,0,0,,0,57.6
40,0.00218,0,,0,57.6
41,0.00522,0,,0,57.6
42,0.00902,53,,69,57.6
43,0.01347,75,,68,57.6
44,0.01841,133,,75,57.6
45,0.02344,0,,75,57.6
46,0.0282,0,,76,57.4
47,0.03258,0,,76,57.4
48,0.03662,0,,0,57.2
49,0.04109,0,,0,57
50,0.04641,19,,38,57
51,0.05234,121,,90,56.8
52,0.06539,222,,103,56.6
53,0.0731,117,,104,56.6
54,0.08152,77,,101,56.4
55,0.08152,41,,73,56.4
56,0.10007,0,,73,56.2
57,0.11015,0,,76,56.2
58,0.12123,0,,76,56
59,0.1324,0,,76,55.8
60,0.14372,28,,44,55.6
61,0.15489,133,,55,55.4
62,0.16554,0,,55,55
63,0.17593,0,,55,54.2
64,0.17593,0,,55,53.4
65,0.19596,0,,55,52.6
66,0.20598,0,,55,51.8
67,0.20598,0,,55,51.2
68,0.21621,0,,0,50.4
69,0.23586,0,,0,49.6
70,0.24494,0,,0,48.8
71,0.25348,0,,0,47.6
72,0.2615,0,,0,47.2
73,0.26913,0,,0,46.8
74,0.27689,63,,78,46
75,0.28485,146,,68,45.4
76,0.29296,0,,71,45
77,0.30135,0,,71,44.8
78,0.30973,0,,71,44.4
79,0.31699,0,,0,44
80,0.32312,0,,0,43.8
81,0.32915,0,,71,43.4
82,0.3356,0,,71,43.2
83,0.3424,0,,71,42.6
84,0.34994,25,,23,42.2
85,0.35857,379,,84,41.8
86,0.36793,188,,47,41.4
87,0.37748,123,,47,40.8
88,0.38703,123,,50,40.4
89,0.3962,96,,41,40
90,0.40471,75,,43,39.6
91,0.41306,60,,43,39.2
92,0.42151,60,,43,38.8
93,0.42955,60,,29,38.4
94,0.4372,61,,29,37.6
95,0.44492,72,,29,36.8
96,0.45291,72,,30,35.4
97,0.46095,61,,30,34.4
98,0.46899,61,,30,33.8
99,0.47727,61,,26,32.4
100,0.48568,0,,26,31.8
101,0.49406,0,,26,31.4
102,0.50226,0,,0,30.8
103,0.51065,0,,26,30.4
104,0.51913,0,,26,30
105,0.52746,0,,0,29.4
106,0.53568,0,,0,28.8
107,0.54386,34,,35,28.2
108,0.55201,153,,35,27.8
109,0.56002,153,,78,27.4
110,0.5677,0,,82,26.8
111,0.57484,0,,82,26.2
112,0.58123,0,,164,25.4
113,0.58671,0,,164,25
114,0.59178,0,,164,24.6
115,0.5966,0,,0,23.6
116,0.60089,0,,0,22.6
117,0.60485,0,,0,21.4
118,0.60878,0,,0,20.4
119,0.6128,0,,0,19.2
120,0.61721,0,,0,18.4
121,0.62296,26,,47,17.4
122,0.62942,98,,57,16.6
123,0.63628,0,,57,16
124,0.644,0,,59,15.2
125,0.6533,0,,59,14.6
126,0.66278,0,,59,14.2
127,0.67167,0,,59,13
128,0.67956,0,,59,12.2
129,0.68683,19,,37,11.8
130,0.69382,58,,37,11.2
131,0.70101,58,,28,10.4
132,0.70852,0,,28,9.2
133,0.71596,0,,28,8.2
134,0.72272,0,,0,6.8
135,0.7287,0,,28,5.6
136,0.73449,0,,28,4.4
137,0.74051,0,,28,3
138,0.74652,0,,0,2
139,0.75267,0,,0,1.2
140,0.75891,21,,37,0.2
141,0.76511,83,,52,-0.6
142,0.77143,110,,68,-1.4
143,0.77691,457,,68,-2.2
144,0.7829,457,,70,-2.8
145,0.79006,742,,84,-3.2
146,0.7984,577,,95,-3.6
147,0.80734,420,,108,-4
148,0.81621,0,,114,-4.4
149,0.82499,0,,114,-4.6
150,0.83372,0,,114,-4.8
151,0.84218,0,,0,-5
152,0.85047,0,,0,-4.8
153,0.85823,0,,0,-5
154,0.86548,0,,0,-5
155,0.87232,0,,0,-5.2
156,0.87863,0,,0,-5.2
157,0.88432,0,,0,-5.2
158,0.88939,0,,0,-5.2
159,0.89373,0,,0,-5.2
160,0.89683,0,,0,-5.2
161,0.89876,0,,0,-5.2
162,0.9001,0,,0,-5.2
163,0.90111,0,,114,-5.2
164,0.90202,0,,114,-5.2
165,0.90322,0,,114,-5.2
166,0.90417,0,,0,-5.2
167,0.90496,0,,0,-5.2
168,0.90583,0,,0,-5.2
169,0.90663,0,,0,-5
170,0.90752,0,,0,-5
171,0.90819,0,,0,-5
172,0.90848,0,,0,-5
266,0.90848,0,,0,-5.8
267,0.91119,0,,0,-5.8
268,0.91506,0,,0,-5.8
269,0.91978,0,,0,-5.8
270,0.92538,153,,79,-5.8
271,0.93183,659,,83,-5.8
272,0.93953,514,,96,-6
273,0.94783,219,,96,-6
274,0.95647,219,,77,-6
275,0.96578,499,,114,-6
276,0.97538,368,,121,-6
277,0.98526,205,,118,-6.2
278,0.99524,108,,107,-6.2
279,1.00547,257,,106,-6.4
280,1.01608,428,,105,-6.6
281,1.02696,307,,107,-6.6
282,1.038,221,,109,-6.8
283,1.04906,320,,114,-6.8
284,1.06019,255,,111,-7
285,1.07119,0,,114,-7
286,1.0818,0,,114,-7
287,1.09234,0,,114,-7
288,1.10296,0,,114,-7
289,1.1136,0,,114,-7
290,1.12404,0,,0,-7.2
291,1.13428,0,,0,-7.2
292,1.14439,0,,0,-7.2
293,1.15431,0,,0,-7.2
294,1.16399,0,,114,-7.2
295,1.17333,0,,114,-7
296,1.18238,0,,114,-7
297,1.19141,0,,0,-7
298,1.20045,0,,0,-7
299,1.20966,0,,0,-7
300,1.21925,0,,0,-6.8
301,1.22927,0,,0,-6.8
302,1.23933,0,,0,-6.8
303,1.24955,0,,2,-6.8
304,1.25975,0,,2,-6.8
305,1.26969,21,,100,-6.8
306,1.27953,158,,101,-6.6
307,1.28965,115,,98,-6.6
308,1.29898,67,,93,-6.6
309,1.3084,258,,95,-6.6
310,1.31798,318,,100,-6.4
311,1.32792,181,,100,-6.4
312,1.33784,169,,104,-6.4
313,1.34792,210,,103,-6.4
314,1.3581,291,,103,-6.4
315,1.36854,409,,105,-6.4
316,1.37914,100,,91,-6.4
317,1.38969,13,,68,-6.2
318,1.40029,273,,110,-6.2
319,1.41098,229,,109,-6
320,1.42173,269,,110,-5.8
321,1.43285,286,,109,-5.8
322,1.44421,126,,102,-5.8
323,1.45541,158,,106,-5.6
324,1.46663,76,,106,-5.6
325,1.47798,76,,88,-5.6
326,1.48924,42,,95,-5.6
327,1.50045,62,,95,-5.6
328,1.51156,0,,102,-5.6
329,1.52252,0,,102,-5.6
330,1.53332,0,,102,-5.6
331,1.54414,0,,102,-5.8
332,1.55511,0,,102,-5.8
333,1.56638,274,,156,-6
334,1.57786,302,,105,-6.4
335,1.58962,223,,105,-6.4
336,1.60149,197,,105,-6.6
337,1.61377,385,,111,-6.8
338,1.62615,205,,105,-6.8
339,1.63861,267,,104,-6.8
340,1.65117,208,,100,-7
341,1.6637,152,,100,-7
342,1.67609,0,,102,-7
343,1.68838,0,,102,-7.2
344,1.7006,0,,102,-7.2
345,1.71269,0,,0,-7.4
346,1.72464,0,,102,-7.6
347,1.73636,0,,102,-7.8
348,1.74786,0,,102,-8
349,1.75943,0,,102,-8.2
350,1.77094,0,,102,-8.2
351,1.78218,0,,0,-8.4
352,1.79305,0,,0,-8.4
353,1.80327,0,,0,-8.4
354,1.81313,0,,0,-8.6
355,1.823,49,,83,-8.6
356,1.83302,352,,103,-8.6
357,1.84328,0,,114,-8.6
358,1.85339,0,,114,-8.6
359,1.86334,0,,114,-8.6
360,1.8731,214,,228,-8.6
361,1.8827,0,,228,-8.6
362,1.8921,0,,228,-8.6
363,1.90156,0,,0,-8.6
364,1.91113,0,,0,-8.4
365,1.92078,176,,108,-8.6
366,1.93071,264,,101,-8.6
367,1.94087,183,,103,-8.6
368,1.95098,0,,108,-8.6
369,1.96089,0,,108,-8.6
370,1.97076,0,,108,-8.8
371,1.98072,0,,108,-8.8
372,1.99074,0,,108,-8.8
373,2.00081,235,,164,-8.8
374,2.01127,118,,164,-8.8
375,2.02147,118,,102,-8.8
376,2.03132,35,,114,-8.8
377,2.04069,35,,114,-8.8
378,2.04964,36,,228,-8.6
379,2.05839,158,,228,-8.6
380,2.06706,158,,228,-8.6
381,2.07581,158,,132,-8.6
382,2.08463,317,,97,-8.6
383,2.09357,508,,106,-8.4
