secs,km,power,hr,cad,alt
0,0,135,100,81,36.6
1,0,143,101,84,36.6
2,0,142,102,89,36.4
3,0,148,102,87,36.4
4,0,149,103,87,36.4
5,0,146,103,88,36.4
6,0,150,103,87,36.4
7,0,158,102,86,36.4
8,0,145,102,89,36.4
9,0,124,101,90,36.4
10,0,114,101,86,36.4
11,0,119,101,88,36.4
12,0,117,100,83,36.6
13,0,139,101,82,36.6
14,0,139,101,84,36.6
15,0,155,101,86,36.6
16,0,166,102,90,36.6
17,0,128,103,89,36.6
18,0,147,104,89,36.6
19,0,159,106,89,36.6
20,0,163,107,90,36.6
21,0,177,109,92,36.6
22,0,177,110,92,36.6
23,0,177,110,92,36.8
24,0,177,112,92,36.8
25,0,183,113,92,36.8
26,0,182,114,94,36.8
27,0,178,115,94,36.8
28,0,175,116,94,36.8
29,0,181,116,95,36.8
30,0,183,117,96,36.8
31,0,177,118,95,36.8
32,0,178,118,95,36.8
33,0,178,119,95,37
34,0,182,119,96,37
35,0,184,120,96,37
36,0,179,120,96,37
37,0,175,120,96,37
38,0,180,121,96,37
39,0,180,121,95,37
40,0,174,121,94,37
41,0,167,121,95,37
42,0,179,121,95,37
43,0,179,121,95,37
44,0,179,121,98,37
45,0,181,121,95,37
46,0,175,121,92,37
47,0,180,122,91,37
48,0,186,122,91,37
49,0,178,121,91,37
50,0,181,121,91,37.2
51,0,190,121,92,37.2
52,0,183,122,92,37.2
53,0,184,122,92,37.2
54,0,183,122,93,37.2
55,0,181,122,93,37.2
56,0,180,122,93,37.2
57,0,192,123,92,37.2
58,0,176,123,92,37.2
59,0,179,124,91,37.2
60,0,175,124,91,37.2
61,0,195,125,92,37.2
62,0,193,125,92,37.2
63,0,198,126,93,37.2
64,0,188,126,93,37.2
65,0,187,127,93,37.2
66,0,185,127,93,37.2
67,0,185,128,93,37.2
68,0,191,128,92,37.2
69,0,205,128,92,37.2
70,0,183,128,92,37
71,0,194,127,91,37
72,0,192,128,91,37
73,0,188,128,91,37
74,0,186,128,92,37
75,0,184,128,92,37
76,0,185,128,92,36.8
77,0,184,128,92,36.8
78,0,184,129,92,36.8
79,0,187,129,92,36.8
80,0,181,129,92,36.8
81,0,176,130,92,36.8
82,0,177,129,92,36.8
83,0,183,129,93,36.8
84,0,184,129,93,36.8
85,0,191,130,93,36.8
86,0,186,130,94,36.8
87,0,190,130,95,36.8
88,0,187,130,95,36.8
89,0,191,130,95,36.8
90,0,186,131,95,36.8
91,0,185,131,95,36.8
92,0,182,132,94,36.8
93,0,188,132,94,36.8
94,0,190,132,95,36.8
95,0,183,133,95,36.8
96,0,183,133,95,36.8
97,0,178,134,94,36.8
98,0,179,134,94,36.8
99,0,188,134,94,36.8
100,0,192,134,94,36.8
101,0,186,134,94,36.8
102,0,185,134,94,36.8
103,0,183,134,94,36.8
104,0,178,133,94,36.8
105,0,175,133,94,36.8
106,0,169,132,93,36.8
107,0,169,132,93,36.6
108,0,168,132,92,36.6
109,0,180,132,93,36.6
110,0,180,131,93,36.6
111,0,176,131,93,36.6
112,0,181,131,93,36.8
113,0,181,131,93,36.8
114,0,181,132,94,36.8
115,0,176,132,94,36.8
116,0,178,131,93,36.8
117,0,178,132,93,36.8
118,0,178,131,93,36.8
119,0,181,131,94,36.8
120,0,177,131,93,37
121,0,180,130,94,37
122,0,176,130,93,37
123,0,178,130,93,37.2
124,0,184,129,93,37.2
125,0,181,129,93,37.2
126,0,185,129,93,37.2
127,0,182,129,93,37.2
128,0,186,129,93,37.2
129,0,185,129,93,37.2
130,0,181,128,93,37.2
131,0,181,128,94,37.2
132,0,185,129,95,37.2
133,0,178,129,94,37.2
134,0,179,129,94,37.2
135,0,182,129,94,37.2
136,0,190,130,95,37.2
137,0,191,130,96,37.2
138,0,184,130,96,37.2
139,0,178,130,95,37.2
140,0,184,130,94,37.2
141,0,178,131,93,37.2
142,0,189,131,93,37.2
143,0,191,131,93,37.2
144,0,180,131,93,37.2
145,0,177,131,93,37.2
146,0,181,132,93,37.2
147,0,181,132,93,37.2
148,0,183,131,93,37.2
149,0,179,131,94,37.2
150,0,178,131,95,37.2
151,0,174,131,96,37.2
152,0,175,131,95,37.2
153,0,178,131,94,37
154,0,180,131,94,37
155,0,181,131,94,37
156,0,171,131,94,37
157,0,177,131,95,37
158,0,179,131,96,37
159,0,183,131,95,37
160,0,185,131,95,37
161,0,178,130,95,37
162,0,177,130,95,37
163,0,173,130,95,37
164,0,183,129,95,37
165,0,185,129,96,37
166,0,184,129,96,37
167,0,181,129,96,37
168,0,178,129,96,37
169,0,177,129,96,37
170,0,181,129,96,37
171,0,200,129,96,37
172,0,190,129,98,37
173,0,173,128,97,37
174,0,166,128,96,37
175,0,167,127,95,37
176,0,170,126,94,37
177,0,182,126,95,37
178,0,183,126,96,37
179,0,183,126,96,37
180,0,184,127,97,36.8
181,0,184,128,97,36.8
182,0,176,129,96,36.6
183,0,182,130,95,36.6
184,0,196,130,95,36.6
185,0,187,130,96,36.6
186,0,180,131,96,36.6
187,0,183,130,96,36.6
188,0,188,130,93,36.6
189,0,180,130,87,36.6
190,0,180,130,83,36.6
191,0,189,130,81,36.6
192,0,183,130,76,36.8
193,0,174,130,74,37
194,0,186,129,73,37
195,0,190,129,73,37
196,0,191,129,73,37
197,0,188,130,74,37.2
198,0,194,130,74,37.2
199,0,182,130,75,37.2
200,0,192,131,75,37.2
201,0,196,132,76,37.2
202,0,187,133,76,37.2
203,0,184,134,75,37.2
204,0,191,134,75,37.2
205,0,193,135,76,37.4
206,0,191,136,76,37.4
207,0,194,136,76,37.4
208,0,187,137,76,37.4
209,0,189,137,77,37.4
210,0,191,138,80,37.2
211,0,186,139,82,37.2
212,0,190,139,85,37.2
213,0,199,139,88,37.2
214,0,187,140,92,37.2
215,0,184,140,97,37.2
216,0,175,140,97,37.2
217,0,161,140,95,37.2
218,0,178,140,95,37.2
219,0,172,140,95,37.2
220,0,171,141,95,37.2
221,0,175,141,96,37.2
222,0,180,141,96,37.2
223,0,167,141,95,37.2
224,0,165,141,95,37.2
225,0,154,141,95,37.2
226,0,162,141,95,37.2
227,0,167,140,93,37.2
228,0,181,139,92,37.2
229,0,180,138,92,37.2
230,0,175,138,93,37.2
231,0,167,137,94,37.2
232,0,164,137,94,37
233,0,183,137,92,37
234,0,181,137,91,37
235,0,185,138,91,37
236,0,194,138,91,37
237,0,195,138,93,37
238,0,192,137,93,37
239,0,196,137,93,37
240,0,192,137,93,37
241,0,191,137,93,37
242,0,197,138,92,37
243,0,207,138,93,37
244,0,203,138,93,37
245,0,195,139,93,37
246,0,186,139,93,37
247,0,186,139,92,37
248,0,190,139,92,37
249,0,183,139,92,37
250,0,185,139,92,37.2
251,0,184,139,93,37.2
252,0,204,139,94,37.2
253,0,194,139,93,37.2
254,0,189,139,93,37.2
255,0,190,139,93,37.2
256,0,183,139,92,37.2
257,0,185,139,92,37.2
258,0,183,139,92,37.2
259,0,193,138,93,37.2
260,0,194,138,94,37.2
261,0,191,139,94,37.2
262,0,195,139,95,37.2
263,0,194,139,95,37.2
264,0,193,139,95,37.2
265,0,190,139,95,37.2
266,0,189,138,94,37.2
267,0,197,139,94,37.2
