secs,km,power,hr,cad,alt
0,0,147,92,54,50.2
1,0,143,92,59,50.4
2,0,153,92,65,50.4
3,0,148,93,65,50.4
4,0,148,93,68,50.4
5,0,153,94,69,50.4
6,0,164,95,71,50.4
7,0,155,96,73,50.4
8,0,153,97,75,50.4
9,0,151,98,76,50.4
10,0,142,99,76,50.4
11,0,154,100,79,50.4
12,0,163,101,79,50.4
13,0,160,101,80,50.4
14,0,156,103,81,50.4
15,0,160,104,81,50.4
16,0,158,105,81,50.4
17,0,154,106,82,50.4
18,0,157,108,82,50.4
19,0,158,109,82,50.4
20,0,154,110,82,50.4
21,0,153,112,82,50.4
22,0,160,113,82,50.4
23,0,163,115,82,50.4
24,0,160,116,82,50.4
25,0,156,117,83,50.4
26,0,162,117,83,50.4
27,0,158,118,83,50.4
28,0,168,118,85,50.4
29,0,160,118,85,50.4
30,0,160,117,85,50.4
31,0,160,116,85,50.4
32,0,160,116,84,50.4
33,0,164,116,84,50.4
34,0,161,116,84,50.4
35,0,155,116,84,50.4
36,0,156,117,84,50.4
37,0,158,117,84,50.4
38,0,162,117,84,50.4
39,0,158,118,84,50.4
40,0,163,119,84,50.4
41,0,157,120,84,50.4
42,0,156,121,85,50.4
43,0,157,121,85,50.4
44,0,162,122,84,50.6
45,0,159,123,85,50.6
46,0,160,124,85,50.6
47,0,158,125,85,50.6
48,0,153,126,83,50.6
49,0,153,127,83,50.6
50,0,155,127,83,50.6
51,0,151,129,83,50.6
52,0,153,129,84,50.6
53,0,154,130,84,50.6
54,0,155,130,83,50.8
55,0,155,131,83,50.8
56,0,153,131,84,50.8
57,0,153,131,84,50.8
58,0,152,132,84,50.8
59,0,155,132,84,50.8
60,0,155,132,85,50.8
61,0,153,132,85,50.8
62,0,155,132,85,50.8
63,0,159,133,85,50.8
64,0,153,133,84,50.8
65,0,151,133,85,50.8
66,0,154,133,86,50.8
67,0,160,134,87,50.8
68,0,165,134,88,50.8
69,0,165,134,88,50.8
70,0,162,134,88,50.8
71,0,162,134,88,50.8
72,0,163,134,87,50.8
73,0,164,134,88,50.8
74,0,158,134,87,50.8
75,0,162,133,88,50.8
76,0,164,133,87,50.8
77,0,162,133,87,50.8
78,0,164,133,87,50.8
79,0,163,132,87,50.8
80,0,158,132,87,50.8
81,0,151,132,87,50.8
82,0,151,132,86,50.6
83,0,153,132,87,50.6
84,0,154,132,86,50.6
85,0,154,133,86,50.6
86,0,157,132,86,50.6
87,0,153,132,86,50.6
88,0,155,132,87,50.6
89,0,153,132,87,50.6
90,0,158,132,86,50.6
91,0,151,132,85,50.4
92,0,148,132,86,50.4
93,0,147,131,85,50.4
94,0,150,131,85,50.4
95,0,152,131,85,50.4
96,0,155,131,86,50.4
97,0,152,131,86,50.4
98,0,152,131,86,50.4
99,0,159,131,87,50.4
100,0,159,131,87,50.4
101,0,157,132,87,50.4
102,0,164,132,88,50.4
103,0,165,132,89,50.4
104,0,166,132,90,50.4
105,0,166,133,90,50.6
106,0,162,133,90,50.6
107,0,161,133,89,50.6
108,0,160,134,89,50.6
109,0,160,134,89,50.8
110,0,162,134,89,50.8
111,0,155,133,88,50.8
112,0,158,133,88,50.8
113,0,161,133,88,50.8
114,0,161,132,89,50.8
115,0,162,132,89,50.8
116,0,164,132,89,50.8
117,0,160,132,89,50.8
118,0,161,132,89,50.8
119,0,161,131,89,50.8
120,0,156,131,89,50.8
121,0,157,131,89,50.8
122,0,161,132,89,50.8
123,0,157,132,88,50.8
124,0,158,132,88,50.8
125,0,167,132,89,50.8
126,0,168,132,89,50.8
127,0,165,132,88,50.8
128,0,165,131,88,50.8
129,0,162,132,89,50.8
130,0,161,131,89,50.8
131,0,157,131,89,50.8
132,0,168,131,89,50.8
133,0,166,130,88,50.8
134,0,162,130,87,50.8
135,0,162,130,87,50.8
136,0,159,129,87,50.8
137,0,153,129,87,50.6
138,0,155,129,87,50.6
139,0,156,129,87,50.6
140,0,158,129,88,50.6
141,0,159,129,88,50.6
142,0,153,129,88,50.6
143,0,155,130,88,50.6
144,0,155,130,88,50.6
145,0,157,130,88,50.6
146,0,160,130,88,50.6
147,0,158,130,89,50.6
148,0,155,130,89,50.6
149,0,155,131,89,50.6
150,0,159,130,89,50.6
151,0,163,131,88,50.4
152,0,162,130,88,50.4
153,0,162,130,89,50.4
154,0,157,130,89,50.4
155,0,155,130,89,50.4
156,0,158,129,90,50.4
157,0,162,129,90,50.4
158,0,166,129,91,50.4
159,0,164,129,91,50.4
160,0,163,128,92,50.4
161,0,168,128,91,50.4
162,0,165,128,91,50.4
163,0,165,128,91,50.4
164,0,166,128,92,50.4
165,0,159,128,91,50.2
166,0,159,128,91,50.2
167,0,165,128,91,50.2
168,0,166,128,91,50.2
169,0,165,128,91,50.2
170,0,163,128,91,50.2
171,0,157,128,90,50
172,0,157,128,90,50
173,0,157,128,90,50
174,0,156,128,90,50
175,0,152,129,90,50
176,0,154,129,89,50
177,0,155,128,89,50
178,0,157,129,90,50
179,0,157,129,89,50
180,0,158,129,90,50
181,0,157,129,90,50.2
182,0,157,129,89,50.2
183,0,156,130,89,50.2
184,0,159,130,89,50.2
185,0,160,130,89,50.2
186,0,161,131,89,50.2
187,0,155,131,89,50.2
188,0,159,131,90,50.2
189,0,158,131,90,50.2
190,0,157,132,90,50.2
191,0,157,131,90,50.2
192,0,157,132,90,50.2
193,0,157,131,90,50.2
194,0,152,131,89,50.2
195,0,155,132,90,50.2
196,0,153,131,90,50.4
197,0,155,132,89,50.4
198,0,155,132,89,50.4
199,0,158,132,89,50.4
200,0,158,132,89,50.4
201,0,156,133,90,50.4
202,0,153,133,89,50.4
203,0,160,133,89,50.4
204,0,157,133,90,50.4
205,0,161,133,91,50.4
206,0,161,133,91,50.4
207,0,160,133,91,50.4
208,0,160,132,91,50.4
209,0,160,132,91,50.4
210,0,169,132,92,50.4
211,0,166,132,93,50.4
212,0,167,131,93,50.4
213,0,169,132,94,50.4
214,0,167,131,94,50.4
215,0,164,132,93,50.4
216,0,163,131,93,50.4
217,0,165,131,93,50.6
218,0,162,130,91,50.6
219,0,157,130,91,50.6
220,0,157,130,91,50.6
221,0,164,130,91,50.6
222,0,157,130,91,50.6
223,0,162,129,91,50.6
224,0,166,129,91,50.6
225,0,164,129,92,50.6
226,0,160,129,92,50.6
227,0,157,130,91,50.6
228,0,156,129,91,50.6
229,0,159,129,91,50.6
230,0,160,129,90,50.6
231,0,162,129,91,50.6
232,0,156,129,91,50.6
233,0,158,128,92,50.6
234,0,156,128,92,50.6
235,0,156,129,92,50.6
236,0,156,129,93,50.6
237,0,160,129,93,50.6
238,0,163,129,92,50.6
239,0,163,130,92,50.6
240,0,164,130,92,50.6
241,0,162,130,92,50.6
242,0,165,130,93,50.6
243,0,165,130,93,50.6
244,0,166,131,94,50.6
245,0,159,131,93,50.6
246,0,155,131,93,50.6
247,0,158,131,93,50.6
248,0,161,131,93,50.6
249,0,157,132,92,50.6
250,0,168,132,93,50.6
251,0,170,132,93,50.6
252,0,162,132,94,50.6
253,0,160,132,94,50.6
254,0,160,133,94,50.6
255,0,162,133,93,50.6
256,0,163,133,93,50.6
257,0,163,134,93,50.6
258,0,163,134,93,50.6
259,0,158,134,92,50.6
260,0,158,134,92,50.4
261,0,162,134,92,50.4
262,0,165,133,93,50.4
263,0,164,133,92,50.4
264,0,163,133,93,50.4
265,0,156,132,93,50.4
266,0,159,132,93,50.4
267,0,168,132,93,50.4
268,0,164,131,93,50.4
269,0,161,131,93,50.4
270,0,165,131,92,50.4
271,0,163,132,92,50.4
272,0,165,131,92,50.4
273,0,169,132,93,50.4
274,0,167,132,93,50.4
275,0,169,132,94,50.4
276,0,172,132,94,50.4
277,0,168,132,93,50.6
278,0,163,132,93,50.6
279,0,157,132,93,50.6
280,0,164,132,93,50.6
281,0,156,132,92,50.6
282,0,160,132,92,50.6
283,0,154,131,92,50.6
284,0,156,132,92,50.6
285,0,154,131,92,50.6
286,0,152,131,92,50.6
287,0,149,131,92,50.6
288,0,146,131,92,50.6
289,0,159,131,92,50.6
290,0,158,131,92,50.6
291,0,159,131,93,50.6
292,0,159,130,93,50.6
293,0,158,131,93,50.6
294,0,156,130,92,50.6
295,0,156,130,92,50.6
296,0,158,131,92,50.6
297,0,156,131,92,50.6
298,0,165,131,93,50.6
299,0,161,131,92,50.6
300,0,160,132,92,50.6
301,0,155,132,92,50.6
302,0,154,132,93,50.6
303,0,152,132,93,50.6
304,0,157,132,93,50.6
305,0,156,132,93,50.6
306,0,157,133,93,50.6
307,0,157,133,93,50.6
308,0,157,132,93,50.6
309,0,159,132,93,50.6
310,0,158,132,93,50.6
311,0,158,132,92,50.6
312,0,163,132,93,50.6
313,0,159,132,92,50.6
314,0,153,132,92,50.6
315,0,162,132,93,50.6
316,0,167,132,94,50.6
317,0,159,132,93,50.8
318,0,159,132,93,50.8
319,0,160,132,93,50.8
320,0,162,132,93,50.8
321,0,163,132,93,50.8
322,0,162,132,93,50.8
323,0,158,132,92,50.8
324,0,164,132,92,50.8
325,0,154,132,92,50.8
326,0,167,132,92,50.8
327,0,162,131,92,50.8
328,0,161,131,93,50.8
329,0,161,131,92,51
330,0,155,130,91,51
331,0,155,130,91,51
332,0,155,129,91,51
333,0,161,129,92,51
334,0,160,129,92,51
335,0,162,130,92,51
336,0,166,129,93,51
337,0,168,129,93,51
338,0,166,129,93,51
339,0,168,129,93,51
340,0,162,129,94,51
341,0,163,130,94,51
342,0,158,130,94,51
343,0,164,130,94,51
344,0,160,130,94,51
345,0,167,131,95,51
346,0,166,131,96,51
347,0,162,131,95,51
348,0,171,131,95,50.8
349,0,171,131,92,50.8
350,0,170,131,90,50.8
351,0,169,131,90,50.8
352,0,170,131,89,50.8
353,0,168,131,89,50.8
354,0,171,131,89,50.8
355,0,170,131,88,50.8
356,0,168,132,88,50.8
357,0,168,132,87,50.8
358,0,168,133,87,50.8
359,0,170,133,88,50.8
360,0,173,133,88,50.8
361,0,170,134,88,50.8
362,0,167,134,89,50.8
363,0,172,134,89,50.8
364,0,173,135,89,50.8
365,0,176,135,89,50.8
366,0,178,135,89,50.8
367,0,175,135,89,50.8
368,0,169,135,89,50.8
369,0,169,135,89,50.8
370,0,169,134,89,50.8
371,0,164,135,89,50.8
372,0,170,135,89,50.8
373,0,168,134,89,50.8
374,0,163,134,88,50.8
375,0,168,135,88,50.8
376,0,168,134,88,50.8
377,0,172,134,88,50.8
378,0,171,134,88,50.8
379,0,171,134,88,50.8
380,0,173,134,89,50.8
381,0,173,134,90,50.8
382,0,172,134,90,50.8
383,0,176,134,90,50.8
384,0,177,134,90,50.8
385,0,178,133,90,50.8
386,0,175,134,90,50.8
387,0,184,134,90,50.8
388,0,174,134,90,50.8
389,0,171,133,89,50.8
390,0,170,133,89,50.8
391,0,173,133,89,50.8
392,0,172,133,88,50.8
393,0,177,133,89,50.8
394,0,178,133,89,50.8
395,0,175,133,90,50.8
396,0,165,133,89,50.8
397,0,168,132,89,50.8
398,0,173,132,89,50.8
399,0,173,133,89,50.8
400,0,171,132,89,50.8
401,0,167,133,89,50.8
402,0,172,133,89,50.8
403,0,175,133,90,50.8
404,0,174,133,90,50.8
405,0,178,133,90,50.8
406,0,176,133,90,50.8
407,0,173,133,90,50.8
408,0,173,133,90,50.8
409,0,181,133,90,50.8
410,0,174,133,90,50.8
411,0,175,133,90,50.8
412,0,174,133,90,50.8
413,0,179,134,90,51
414,0,176,134,90,51
415,0,174,134,90,51
416,0,176,134,90,51
417,0,171,135,90,50.8
418,0,173,135,90,50.8
419,0,179,135,90,50.8
420,0,170,135,90,50.8
421,0,171,136,90,50.8
422,0,170,136,90,50.8
423,0,166,136,90,50.8
424,0,170,136,89,50.8
425,0,176,136,91,50.8
426,0,178,136,91,50.8
427,0,178,136,91,50.8
428,0,172,136,91,50.8
429,0,170,136,90,50.8
430,0,179,136,91,50.8
431,0,182,136,91,50.8
432,0,177,136,91,50.8
433,0,171,137,91,50.8
434,0,168,137,91,50.8
435,0,171,137,91,50.8
436,0,174,138,91,50.8
437,0,184,138,91,50.8
438,0,178,138,91,50.8
439,0,176,138,91,50.8
440,0,178,138,91,50.8
441,0,175,138,91,50.8
442,0,174,138,91,50.8
443,0,167,138,90,50.8
444,0,168,138,90,50.8
445,0,170,138,90,50.8
446,0,167,139,90,50.8
447,0,170,138,91,50.8
448,0,171,139,90,50.8
449,0,174,139,91,50.8
450,0,174,138,91,50.8
451,0,175,138,91,50.8
452,0,171,138,91,50.8
453,0,169,138,91,50.8
454,0,169,138,91,50.8
455,0,170,138,91,50.8
456,0,174,137,91,50.8
457,0,170,137,90,50.8
458,0,172,137,90,50.8
459,0,174,137,90,50.8
460,0,180,137,91,50.8
461,0,174,138,91,50.6
462,0,174,138,90,50.6
463,0,176,138,90,50.6
464,0,173,138,90,50.6
465,0,171,138,90,50.6
466,0,173,137,90,50.6
467,0,170,138,90,50.6
468,0,175,137,90,50.6
469,0,174,137,91,50.6
470,0,176,137,91,50.6
471,0,173,137,91,50.6
472,0,170,137,91,50.6
473,0,172,137,91,50.6
474,0,174,137,91,50.6
475,0,175,137,91,50.6
476,0,174,137,91,50.6
477,0,170,137,91,50.6
478,0,171,137,91,50.6
479,0,170,137,91,50.6
480,0,168,137,91,50.6
481,0,168,137,91,50.6
482,0,172,137,91,50.6
483,0,171,137,91,50.6
484,0,167,137,90,50.6
485,0,168,137,90,50.6
486,0,169,137,90,50.6
487,0,168,137,90,50.6
488,0,164,137,90,50.6
489,0,171,137,90,50.6
490,0,172,136,90,50.6
491,0,170,136,91,50.6
492,0,170,136,91,50.6
493,0,174,136,91,50.6
494,0,171,136,90,50.6
495,0,172,136,90,50.6
496,0,168,137,90,50.6
497,0,169,137,90,50.8
498,0,170,137,91,50.8
499,0,167,138,91,50.8
500,0,165,138,90,50.8
501,0,164,138,90,50.8
502,0,165,139,90,50.8
503,0,168,139,90,50.8
504,0,168,139,91,50.8
505,0,168,140,91,50.8
506,0,168,140,91,50.8
507,0,170,141,91,50.8
508,0,169,141,91,51
509,0,169,142,91,51
510,0,171,142,92,51
511,0,169,142,91,51
512,0,174,142,91,51
513,0,179,142,91,51
514,0,176,143,92,51
515,0,169,142,92,51
516,0,169,143,92,51
517,0,171,142,92,51
518,0,181,142,92,51
519,0,184,142,92,51
520,0,180,142,92,51
521,0,172,141,92,51
522,0,173,141,92,51
523,0,172,141,92,51
524,0,168,141,92,51
525,0,166,141,91,51
526,0,170,141,92,51
527,0,172,141,92,51
528,0,168,141,92,51
529,0,164,140,91,51
530,0,167,140,91,51
531,0,165,140,91,50.8
532,0,167,140,91,50.8
533,0,166,140,90,50.8
534,0,166,140,90,50.8
535,0,168,139,90,50.8
536,0,163,139,90,50.8
537,0,170,139,91,50.8
538,0,171,139,91,50.8
539,0,164,139,91,50.8
540,0,162,139,91,50.8
541,0,169,139,91,50.8
542,0,168,139,91,50.8
543,0,173,139,91,50.8
544,0,176,139,91,50.8
545,0,178,139,91,50.8
546,0,174,139,92,50.8
547,0,166,139,91,50.8
548,0,171,138,91,50.8
549,0,172,138,91,50.8
550,0,170,139,91,50.8
551,0,170,139,91,50.8
552,0,171,139,91,50.8
553,0,169,138,91,50.8
554,0,167,139,91,50.8
555,0,169,139,91,50.8
556,0,168,139,91,50.8
557,0,167,139,91,50.8
558,0,170,138,92,50.8
559,0,167,139,92,50.8
560,0,167,138,91,50.8
561,0,170,139,92,50.8
562,0,171,138,92,50.8
563,0,170,138,91,50.8
564,0,168,138,92,50.8
565,0,176,138,93,50.8
566,0,173,138,92,50.8
567,0,168,138,91,50.8
568,0,169,138,90,50.8
569,0,173,138,90,50.8
570,0,176,138,91,50.8
571,0,172,138,91,50.8
572,0,169,138,91,50.6
573,0,166,138,91,50.6
574,0,164,138,91,50.6
575,0,167,138,90,50.6
576,0,165,138,91,50.6
577,0,174,138,91,50.6
578,0,171,138,91,50.6
579,0,168,139,91,50.6
580,0,171,139,91,50.6
581,0,167,139,91,50.6
582,0,169,139,90,50.6
583,0,167,139,90,50.6
584,0,169,139,90,50.6
585,0,167,139,90,50.6
586,0,170,138,90,50.6
587,0,170,138,90,50.6
588,0,166,138,90,50.6
589,0,165,138,90,50.6
590,0,169,138,90,50.6
591,0,168,138,90,50.6
592,0,168,138,90,50.6
593,0,175,138,91,50.6
594,0,172,138,91,50.6
595,0,169,139,91,50.6
596,0,164,139,90,50.6
597,0,167,139,90,50.6
598,0,170,139,91,50.6
599,0,170,139,91,50.6
600,0,167,139,90,50.6
601,0,169,139,91,50.6
602,0,177,140,91,50.6
603,0,175,140,91,50.6
604,0,169,140,90,50.6
605,0,172,141,90,50.6
606,0,175,141,91,50.6
607,0,168,141,91,50.6
608,0,169,141,90,50.6
609,0,173,141,90,50.6
610,0,171,140,90,50.6
611,0,171,140,90,50.6
612,0,174,140,90,50.6
613,0,172,139,90,50.6
614,0,173,139,91,50.6
615,0,181,138,90,50.6
616,0,179,138,91,50.6
617,0,175,138,92,50.8
618,0,174,138,91,50.8
619,0,173,137,91,50.8
620,0,176,137,91,50.8
621,0,176,137,91,50.8
622,0,172,137,92,50.8
623,0,167,137,91,50.8
624,0,165,137,91,50.8
625,0,164,136,90,50.8
626,0,168,136,90,50.8
627,0,167,136,91,50.8
628,0,170,136,92,50.8
629,0,171,136,92,50.8
630,0,166,136,92,50.8
631,0,170,136,92,50.8
632,0,172,136,93,50.8
633,0,173,136,93,51
634,0,170,136,92,51
635,0,172,136,92,51
636,0,173,136,92,51
637,0,170,135,92,50.8
638,0,174,136,92,50.8
639,0,173,135,92,50.8
640,0,169,136,92,50.8
641,0,171,136,92,50.8
642,0,171,136,92,50.8
643,0,172,136,92,50.8
644,0,173,137,92,50.8
645,0,176,137,92,50.8
646,0,179,137,92,50.8
647,0,174,137,92,50.8
648,0,173,137,92,50.8
649,0,171,137,92,50.8
650,0,174,137,92,51
651,0,172,138,92,51
652,0,173,138,92,51
653,0,172,138,91,51
654,0,170,139,92,51
655,0,173,139,92,51
656,0,166,139,92,51
657,0,174,139,91,51
658,0,172,139,91,51
659,0,172,140,91,51
660,0,173,140,91,51
661,0,176,140,92,51
662,0,170,141,92,51
663,0,176,141,92,51
664,0,182,141,93,51
665,0,174,141,92,51
666,0,170,142,92,51
667,0,173,142,92,51
668,0,171,142,92,51
669,0,177,142,92,51
670,0,172,143,92,51
671,0,169,143,92,51
672,0,188,142,93,51
673,0,177,143,93,51
674,0,178,142,92,51
675,0,183,142,93,51
676,0,175,142,92,51
677,0,168,142,92,51
678,0,171,142,91,51
679,0,172,142,91,51
680,0,171,142,91,51
681,0,167,142,91,51
682,0,164,142,91,51
683,0,169,141,91,51
684,0,168,141,91,51
685,0,174,140,91,51
686,0,171,140,92,51
687,0,170,140,92,51
688,0,176,140,92,51
689,0,177,140,92,51
690,0,175,140,92,51
691,0,175,140,92,51
692,0,176,140,93,51
693,0,183,140,93,51
694,0,178,140,93,51
695,0,179,140,92,51
696,0,173,141,92,51
697,0,173,140,92,51
698,0,170,140,92,51
699,0,176,140,92,50.8
700,0,177,141,92,50.8
701,0,175,140,92,50.8
702,0,171,141,92,50.8
703,0,175,141,92,50.8
704,0,178,141,93,50.8
705,0,180,141,93,50.8
706,0,179,141,93,50.8
707,0,177,141,92,50.8
708,0,177,141,92,50.8
709,0,178,141,93,50.8
710,0,176,141,93,50.8
711,0,173,141,93,50.8
712,0,179,141,93,50.8
713,0,177,141,93,50.8
714,0,174,142,93,50.8
715,0,177,142,92,50.8
716,0,169,142,92,50.8
717,0,170,142,91,50.8
718,0,172,142,91,50.8
719,0,173,141,91,50.8
720,0,167,141,91,50.8
721,0,169,141,91,50.8
722,0,171,141,93,50.8
723,0,170,140,92,50.8
724,0,173,140,92,50.8
725,0,178,140,93,50.8
726,0,177,140,93,50.8
727,0,180,139,94,50.8
728,0,179,139,94,50.8
729,0,174,139,93,50.8
730,0,177,139,93,50.8
731,0,182,139,93,50.8
732,0,178,139,93,50.8
733,0,178,138,93,50.8
734,0,179,138,94,50.8
735,0,171,138,93,50.8
736,0,178,138,93,50.8
737,0,174,138,92,50.8
738,0,174,138,92,50.8
739,0,170,138,92,50.8
740,0,175,138,92,50.8
741,0,173,138,92,50.8
742,0,180,137,92,50.8
743,0,179,137,92,50.8
744,0,178,137,93,50.8
745,0,172,137,93,50.8
746,0,172,136,92,50.8
747,0,175,136,92,50.8
748,0,178,136,92,50.8
749,0,177,136,92,50.8
750,0,174,136,92,50.8
751,0,170,136,92,50.8
752,0,171,136,92,50.8
753,0,169,136,92,50.8
754,0,168,135,92,50.8
755,0,169,135,92,50.8
756,0,177,135,92,50.8
757,0,172,136,92,50.8
758,0,171,136,92,50.8
759,0,169,135,92,50.8
760,0,171,135,92,50.8
761,0,172,136,92,50.8
762,0,170,135,92,50.8
763,0,165,135,92,50.8
764,0,175,135,91,50.8
765,0,186,134,91,50.8
766,0,184,133,92,50.8
767,0,190,133,93,50.8
768,0,181,133,93,50.8
769,0,175,133,93,50.8
770,0,173,134,93,50.8
771,0,170,134,92,50.8
772,0,176,135,92,50.8
773,0,180,136,92,50.8
774,0,179,136,93,50.8
775,0,173,137,93,50.8
776,0,171,138,93,50.8
777,0,176,138,94,50.8
778,0,175,139,94,50.8
779,0,179,139,93,50.8
780,0,177,139,93,50.8
781,0,176,140,93,50.8
782,0,182,140,94,50.8
783,0,181,140,94,50.8
784,0,174,139,93,51
785,0,173,140,93,51
786,0,175,140,93,51
787,0,177,140,93,51
788,0,178,139,94,51
789,0,178,139,94,51
790,0,188,139,94,51
791,0,189,139,95,50.8
792,0,186,140,95,50.8
793,0,181,140,93,50.8
794,0,177,140,93,50.8
795,0,179,139,93,50.8
796,0,183,139,94,50.8
797,0,176,139,93,50.8
798,0,174,139,92,50.8
799,0,176,139,93,50.8
800,0,180,139,94,50.8
801,0,180,139,94,50.8
802,0,180,138,94,50.8
803,0,184,138,94,50.8
804,0,176,139,93,50.8
805,0,176,139,93,50.8
806,0,175,139,93,50.8
807,0,175,139,93,50.8
808,0,171,139,93,50.8
809,0,177,139,93,50.8
810,0,172,139,94,50.8
811,0,187,139,95,51
812,0,182,139,95,51
813,0,176,139,94,51
814,0,184,139,94,51
815,0,180,139,93,51
816,0,177,140,93,51
817,0,177,140,93,50.8
818,0,179,140,93,50.8
819,0,178,140,93,50.8
820,0,178,140,93,50.8
821,0,177,140,93,50.8
822,0,177,140,93,50.8
823,0,178,141,93,50.8
824,0,175,140,93,50.8
825,0,178,140,93,50.8
826,0,182,140,94,50.8
827,0,177,140,94,50.8
828,0,175,140,93,50.8
829,0,175,141,93,50.8
830,0,178,140,93,50.8
831,0,178,141,93,50.6
832,0,179,140,93,50.6
833,0,178,140,93,50.6
834,0,175,141,93,50.6
835,0,180,141,92,50.6
836,0,177,140,92,50.6
837,0,168,140,92,50.6
838,0,169,140,92,50.6
839,0,173,140,92,50.8
840,0,172,140,91,50.8
841,0,164,139,91,50.8
842,0,166,139,91,50.8
843,0,174,139,92,50.8
844,0,169,139,92,50.8
845,0,170,139,92,50.8
846,0,173,139,92,50.8
847,0,174,139,92,50.8
848,0,178,139,93,50.8
849,0,178,139,93,50.8
850,0,178,139,93,50.8
