secs,km,power,hr,cad,alt
0,0,0,,0,9
1,0.00684,0,,0,9
2,0.01339,0,,0,9
3,0.02005,282,,78,9
4,0.02673,239,,78,9
5,0.03327,229,,79,9
6,0.04054,227,,84,8.8
7,0.04804,235,,85,8.8
8,0.05556,228,,87,8.8
9,0.06328,227,,89,8.8
10,0.07097,228,,89,8.8
11,0.07874,215,,90,8.8
12,0.087,216,,90,8.6
13,0.09509,213,,90,8.6
14,0.10305,219,,91,8.4
15,0.11077,203,,92,8.4
16,0.11864,182,,93,8.4
17,0.12667,185,,94,8.4
18,0.13485,179,,93,8.4
19,0.14339,180,,94,8.4
20,0.1521,176,,95,8.2
21,0.16062,178,,96,8.2
22,0.1691,177,,98,8.2
23,0.17806,186,,98,8.2
24,0.18684,175,,99,8.2
25,0.19555,182,,99,8.2
26,0.20413,187,,100,8.4
27,0.21255,175,,101,8.4
28,0.22119,162,,101,8.4
29,0.22984,154,,100,8.4
30,0.23857,160,,100,8.4
31,0.24732,149,,98,8.4
32,0.25614,146,,95,8.4
33,0.26512,155,,93,8.4
34,0.27398,167,,93,8.4
35,0.28288,150,,92,8.4
36,0.29191,156,,92,8.4
37,0.30097,161,,93,8.4
38,0.31023,177,,93,8.2
39,0.31933,163,,93,8.2
40,0.32836,162,,93,8.2
41,0.33737,161,,93,8.2
42,0.34662,164,,94,8.2
43,0.35603,167,,94,8.2
44,0.36528,181,,96,8.2
45,0.37488,165,,96,8.2
46,0.38445,170,,96,8.2
47,0.39409,166,,96,8.2
48,0.40369,163,,97,8.2
49,0.41326,154,,96,8.2
50,0.42287,152,,96,8
51,0.43234,152,,97,8
52,0.44192,155,,97,8
53,0.45139,165,,96,8
54,0.46091,169,,97,8
55,0.47052,155,,97,8
56,0.48012,167,,96,8
57,0.48963,152,,96,8
58,0.49901,168,,96,8
59,0.50829,159,,95,8
60,0.51753,157,,95,8
61,0.52663,180,,96,8
62,0.53593,174,,95,8
63,0.54524,169,,94,7.8
64,0.5544,176,,94,7.8
65,0.56361,182,,94,7.8
66,0.57273,167,,93,7.8
67,0.58174,158,,93,7.8
68,0.59059,168,,93,7.8
69,0.59942,177,,93,7.8
70,0.60828,175,,92,7.8
71,0.6172,182,,92,7.8
72,0.62614,184,,91,7.8
73,0.63517,179,,91,7.8
74,0.64385,192,,91,7.8
75,0.65228,209,,92,7.8
76,0.66106,216,,91,7.8
77,0.67017,217,,91,7.8
78,0.67941,203,,91,7.8
79,0.68856,201,,91,7.8
80,0.69761,209,,91,7.8
81,0.70665,202,,92,7.8
82,0.71581,208,,93,7.8
83,0.72524,203,,93,7.8
84,0.73462,195,,93,8
85,0.74394,186,,94,8
86,0.7533,188,,95,8
87,0.76279,192,,94,8
88,0.77231,209,,94,8
89,0.78172,201,,95,8
90,0.79099,192,,94,8
91,0.80006,176,,94,8
92,0.80928,174,,94,8
93,0.81871,193,,94,8
94,0.82836,215,,94,8
95,0.83793,210,,94,8
96,0.84749,192,,95,8
97,0.857,188,,94,8
98,0.86647,165,,94,8
99,0.87595,186,,94,8
100,0.88541,181,,94,8
101,0.89484,176,,94,8
102,0.90435,177,,95,8
103,0.91389,183,,94,8
104,0.92332,179,,95,8
105,0.93287,183,,95,8
106,0.94241,181,,96,8
107,0.952,175,,95,8
108,0.96159,175,,95,8
109,0.97115,170,,96,8
110,0.9807,169,,95,8
111,0.9902,171,,96,8
112,0.9997,188,,96,8
113,1.00924,179,,96,8
114,1.01885,168,,96,8
115,1.02851,184,,97,8
116,1.03807,186,,96,8.2
117,1.04767,191,,96,8.2
118,1.05724,176,,96,8.2
119,1.06662,177,,96,8.2
120,1.07611,184,,96,8.2
121,1.08558,175,,95,8.2
122,1.09495,184,,96,8.2
123,1.10435,179,,95,8.2
124,1.11375,192,,95,8.2
125,1.12316,196,,94,8.2
126,1.13245,186,,95,8.2
127,1.14184,184,,94,8.2
128,1.15113,183,,95,8.2
129,1.16045,199,,95,8.2
130,1.1697,189,,94,8.2
131,1.17891,195,,94,8.2
132,1.18817,189,,94,8.2
133,1.19746,190,,94,8.2
134,1.20676,190,,93,8.2
135,1.21608,196,,94,8.2
136,1.22542,191,,94,8.4
137,1.23473,187,,93,8.4
138,1.24394,189,,94,8.4
139,1.25317,188,,93,8.6
140,1.26241,197,,94,8.8
141,1.27168,202,,94,9
142,1.28092,196,,94,9
143,1.2902,180,,94,9
144,1.29943,174,,93,9
145,1.30864,187,,94,9
146,1.31784,182,,94,9.2
147,1.32705,182,,93,9.2
148,1.33627,196,,94,9.2
149,1.34551,190,,94,9.2
150,1.35473,184,,94,9.2
151,1.36398,178,,94,9.2
152,1.37315,173,,94,9.4
153,1.38235,174,,94,9.4
154,1.39156,190,,93,9.4
155,1.40079,189,,93,9.4
156,1.40995,172,,94,9.4
157,1.41917,189,,93,9.4
158,1.42838,203,,93,9.6
159,1.43745,209,,93,9.6
160,1.44645,219,,93,9.6
161,1.45541,219,,93,9.6
162,1.46428,227,,91,9.8
163,1.47316,223,,91,9.8
164,1.48196,217,,90,9.8
165,1.49075,217,,91,10
166,1.49946,199,,90,10
167,1.5081,191,,89,10
168,1.51668,204,,89,10.2
169,1.52531,200,,89,10.2
170,1.53396,189,,89,10.2
171,1.5427,177,,89,10.2
172,1.55153,146,,90,10.4
173,1.56042,140,,91,10.6
174,1.56929,142,,92,10.6
175,1.57834,149,,90,10.6
176,1.58741,155,,91,10.8
177,1.59641,166,,91,10.8
178,1.60555,176,,93,10.8
179,1.61467,171,,93,10.8
180,1.62366,166,,94,10.8
181,1.63267,181,,96,10.8
182,1.64202,193,,95,10.8
183,1.65153,187,,97,10.8
184,1.66108,184,,97,10.8
185,1.67064,189,,97,10.8
186,1.68027,178,,97,10.8
187,1.69003,180,,98,11
188,1.69985,187,,98,11
189,1.7097,204,,99,10.8
