secs,km,power,hr,cad,alt
0,0,0,,0,1304.4
1,0.00341,0,,0,1304.2
2,0.00827,0,,0,1304
3,0.01404,0,,0,1304
4,0.0222,0,,0,1303.8
5,0.02975,0,,0,1303.8
6,0.03668,0,,0,1303.6
7,0.04472,0,,0,1303.6
8,0.05208,0,,0,1303.2
9,0.05857,0,,0,1302.8
10,0.06563,0,,0,1302.6
11,0.0728,0,,0,1302
12,0.0809,0,,0,1301.6
13,0.0897,0,,0,1301.4
14,0.09741,0,,0,1301.2
15,0.10512,0,,0,1301.2
16,0.11308,0,,0,1300.6
17,0.1212,0,,0,1300.4
18,0.12997,0,,0,1299.8
19,0.13866,0,,0,1299.2
20,0.14603,0,,0,1299
21,0.15105,0,,0,1298.6
22,0.15571,0,,0,1298
23,0.1595,0,,0,1297.4
24,0.1619,0,,0,1297
25,0.16373,0,,0,1296.6
26,0.16552,0,,0,1296.4
27,0.16774,0,,0,1296.2
28,0.16895,0,,0,1296.2
29,0.17041,0,,0,1296.2
30,0.17264,0,,0,1296.2
31,0.17563,0,,0,1296.2
32,0.17854,290,,49,1296.2
33,0.18251,273,,53,1296.2
34,0.18699,253,,53,1296.2
35,0.19217,253,,61,1296.2
36,0.19764,212,,65,1296.2
37,0.20334,189,,68,1296.2
38,0.20903,171,,71,1296.2
39,0.21418,177,,72,1296.2
40,0.21961,190,,72,1296.2
41,0.22483,192,,71,1296.2
42,0.22997,195,,71,1296.4
43,0.23491,208,,70,1296.4
44,0.23946,213,,69,1296.4
45,0.2439,218,,69,1296.4
46,0.24803,219,,68,1296.4
47,0.25271,225,,67,1296.4
48,0.25779,249,,68,1296.6
49,0.26303,239,,71,1296.8
50,0.26793,211,,77,1296.8
51,0.27262,235,,79,1297
52,0.27742,229,,80,1297
53,0.28202,217,,80,1297.4
54,0.28691,229,,80,1297.6
55,0.29148,231,,79,1297.8
56,0.29621,238,,80,1298
57,0.30068,235,,80,1298.4
58,0.30539,232,,79,1298.6
59,0.30997,226,,78,1298.8
60,0.31478,243,,79,1298.8
61,0.3196,232,,79,1299
62,0.3244,241,,79,1299.2
63,0.32936,242,,79,1299.4
64,0.33454,245,,78,1299.8
65,0.33935,245,,77,1300
66,0.34385,245,,76,1300
67,0.34821,236,,73,1300.2
68,0.35678,244,,72,1300.2
69,0.35678,246,,71,1300.4
70,0.36096,252,,71,1300.6
71,0.36522,261,,71,1301
72,0.36955,261,,70,1301.2
73,0.37391,256,,70,1301.4
74,0.3782,254,,69,1301.4
75,0.38244,261,,69,1301.8
76,0.38649,253,,68,1302
77,0.39042,251,,68,1302.2
78,0.39448,259,,67,1302.6
79,0.39831,265,,67,1302.8
80,0.4023,270,,66,1302.8
81,0.4063,272,,66,1303
82,0.4101,276,,66,1303.2
83,0.41391,272,,65,1303.8
84,0.41779,276,,65,1304.2
85,0.42153,283,,64,1304.6
86,0.42492,282,,64,1305
87,0.42789,289,,64,1305.2
88,0.43077,299,,65,1305.4
89,0.434,317,,65,1305.6
90,0.43747,342,,65,1305.8
91,0.44093,351,,65,1306.2
92,0.44438,334,,65,1306.4
93,0.44775,325,,65,1306.8
94,0.45129,305,,66,1307
95,0.45483,288,,66,1307.2
96,0.45857,283,,67,1307.6
97,0.46228,275,,67,1307.8
98,0.46606,266,,68,1308
99,0.47003,263,,68,1308.4
100,0.47404,253,,69,1308.8
101,0.47796,247,,70,1309
102,0.48216,262,,75,1309.4
103,0.48632,263,,83,1309.6
104,0.49064,271,,85,1310
105,0.49527,250,,89,1310
106,0.49998,245,,90,1310.4
107,0.50468,256,,94,1310.6
108,0.50952,201,,94,1310.6
109,0.51453,219,,93,1310.8
110,0.51967,216,,93,1310.8
111,0.52483,207,,93,1311
112,0.53009,222,,93,1311.6
113,0.53553,196,,92,1311.8
114,0.54102,197,,93,1312
115,0.54654,182,,92,1312
116,0.55211,185,,93,1312.4
117,0.55779,178,,94,1312.6
118,0.5635,170,,94,1312.8
119,0.56919,178,,95,1312.8
120,0.57494,181,,96,1313
121,0.58075,181,,96,1313.2
122,0.58653,175,,97,1313.2
123,0.59231,175,,97,1313.4
124,0.59816,179,,97,1313.4
125,0.60402,183,,98,1313.4
126,0.60989,185,,97,1313.4
127,0.61575,189,,98,1313.6
128,0.62158,189,,98,1313.6
129,0.62736,203,,97,1313.6
130,0.63309,209,,97,1313.6
131,0.63875,212,,96,1313.8
132,0.64432,221,,95,1313.8
133,0.64979,232,,93,1314.2
134,0.6552,231,,92,1314.4
135,0.66061,238,,91,1314.6
136,0.66591,240,,90,1314.8
137,0.6711,252,,89,1315
138,0.67619,256,,88,1315.2
139,0.68113,252,,88,1315.2
140,0.68607,257,,86,1315.8
141,0.69107,255,,85,1316
142,0.69599,271,,84,1316.2
143,0.70089,280,,84,1316.6
144,0.70579,283,,83,1316.8
145,0.71064,279,,82,1317
146,0.71538,288,,81,1317.2
147,0.72003,268,,79,1317.4
148,0.72451,273,,73,1317.6
149,0.72899,267,,71,1317.8
150,0.73329,272,,70,1318
151,0.73752,290,,70,1318.2
152,0.74175,290,,68,1318.6
153,0.74608,307,,68,1319
154,0.7504,308,,68,1319.2
155,0.75476,313,,67,1319.4
156,0.75903,309,,67,1319.6
157,0.76312,320,,66,1320
158,0.76723,317,,66,1320.2
159,0.7715,311,,65,1320.4
160,0.77575,307,,65,1320.8
161,0.77984,303,,65,1321
162,0.78398,303,,65,1321.4
163,0.78811,303,,65,1321.8
164,0.7923,301,,65,1322
165,0.79646,304,,64,1322.2
166,0.80065,304,,64,1322.6
167,0.80493,311,,63,1323.2
168,0.80916,296,,63,1323.6
169,0.81335,299,,63,1324.2
170,0.81739,298,,63,1324.4
171,0.82159,297,,62,1324.8
172,0.82565,298,,62,1325.2
173,0.82963,297,,62,1325.6
174,0.83366,298,,62,1325.8
175,0.83765,301,,62,1326
176,0.84164,296,,62,1326.4
177,0.84566,300,,62,1326.6
178,0.84964,294,,62,1326.8
179,0.85363,292,,62,1327.2
180,0.85761,294,,62,1327.4
181,0.86157,301,,62,1327.8
182,0.86556,301,,62,1328
183,0.86963,299,,62,1328.2
184,0.87373,288,,62,1328.6
185,0.87782,288,,62,1328.8
186,0.88183,287,,62,1329.2
187,0.88584,287,,62,1329.4
188,0.88983,283,,62,1329.8
189,0.8938,282,,62,1330
190,0.89783,284,,62,1330.4
191,0.90186,287,,62,1330.6
192,0.90592,291,,63,1330.8
193,0.91002,294,,63,1331.2
194,0.91413,290,,63,1331.4
195,0.91825,282,,63,1331.6
196,0.92236,282,,63,1331.8
197,0.92624,282,,63,1332.2
198,0.93023,287,,63,1332.8
199,0.93423,287,,63,1333.2
200,0.93843,301,,66,1333.4
201,0.94267,294,,66,1333.8
202,0.94673,294,,72,1334
203,0.95094,312,,75,1334.4
204,0.95524,308,,77,1334.6
205,0.95954,307,,78,1335
206,0.96388,303,,79,1335.2
207,0.96826,299,,80,1335.4
208,0.97268,307,,81,1335.6
209,0.97711,305,,81,1336
210,0.98157,297,,81,1336
211,0.98603,298,,82,1336.4
212,0.99045,297,,82,1336.6
213,0.99492,293,,82,1337
214,0.99935,282,,83,1337.4
215,1.00377,284,,82,1338
216,1.00816,294,,82,1338.2
