secs,km,power,hr,cad,alt
0,0,259,,66,9.4
1,0.0067,242,,72,9.4
2,0.01348,207,,76,9.4
3,0.02042,160,,78,9.4
4,0.02758,165,,83,9.4
5,0.03477,117,,86,9.4
6,0.04143,129,,88,9.4
7,0.04794,134,,89,9.4
8,0.05481,137,,91,9.4
9,0.06221,149,,89,9.4
10,0.06985,181,,96,9.4
11,0.07747,161,,97,9.4
12,0.08498,168,,97,9.2
13,0.0923,130,,93,9.2
14,0.09906,0,,0,9.2
15,0.10527,0,,0,9.2
16,0.11088,0,,0,9.2
17,0.11625,327,,77,9.2
18,0.1217,309,,77,9.2
19,0.12718,309,,79,9.2
20,0.13275,268,,82,9.2
21,0.13864,247,,84,9.2
22,0.14517,240,,87,9.2
23,0.15202,214,,89,9.4
24,0.15938,213,,92,9.4
25,0.16728,219,,94,9.4
26,0.17566,220,,97,9.4
27,0.18387,182,,99,9.4
28,0.19177,187,,100,9.6
29,0.19996,185,,101,9.6
30,0.20848,174,,102,9.6
31,0.2169,173,,101,9.6
32,0.22551,159,,96,9.6
33,0.23386,155,,95,9.6
34,0.24221,157,,93,9.6
35,0.25116,152,,94,9.6
36,0.26001,163,,93,9.6
37,0.26878,164,,94,9.6
38,0.27767,169,,94,9.6
39,0.28648,169,,94,9.4
40,0.29544,159,,95,9.4
41,0.30443,151,,95,9.4
42,0.31335,165,,96,9.4
43,0.32224,162,,96,9.4
44,0.3313,162,,97,9.4
45,0.3404,150,,97,9.4
46,0.34946,150,,98,9.4
47,0.35834,150,,98,9.2
48,0.36732,151,,98,9.2
49,0.37619,147,,100,9.2
50,0.3853,154,,98,9.2
51,0.3944,150,,99,9.2
52,0.40363,147,,99,9.2
53,0.41271,154,,99,9.2
54,0.42189,157,,99,9.2
55,0.43113,140,,99,9.2
56,0.44015,151,,99,9.2
57,0.4493,153,,99,9.2
58,0.45859,150,,99,9.2
59,0.46798,144,,99,9.2
60,0.47708,155,,99,9.2
61,0.4866,160,,98,9.2
62,0.4962,158,,98,9.2
63,0.50575,150,,98,9.2
64,0.51457,158,,98,9.2
65,0.52368,154,,98,9.2
66,0.53264,151,,97,9.2
67,0.54154,172,,98,9.2
68,0.55079,164,,96,9.2
69,0.55991,157,,96,9.2
70,0.56905,181,,97,9.2
71,0.57794,179,,96,9.2
72,0.58636,183,,96,9.2
73,0.59497,194,,95,9.2
74,0.60352,187,,94,9.2
75,0.61203,181,,95,9.2
76,0.62043,178,,93,9.2
77,0.62898,178,,94,9.2
78,0.63767,175,,94,9.2
79,0.64626,189,,94,9.2
80,0.6549,176,,93,9.2
81,0.66379,177,,93,9.2
82,0.67271,179,,93,9.2
83,0.68141,180,,92,9.2
84,0.69,198,,94,9.2
85,0.69837,168,,93,9.2
86,0.70724,169,,92,9.2
87,0.71553,156,,92,9.2
88,0.7236,163,,92,9.2
89,0.7319,176,,91,9.2
90,0.74013,171,,92,9.2
91,0.74837,168,,92,9.4
92,0.75687,174,,93,9.4
93,0.76549,165,,94,9.4
94,0.7741,154,,92,9.4
95,0.78256,162,,95,9.4
96,0.79108,170,,95,9.4
97,0.79965,186,,95,9.4
98,0.80815,189,,95,9.4
99,0.81666,172,,95,9.4
100,0.82506,167,,95,9.4
101,0.83356,192,,94,9.4
102,0.84214,178,,95,9.6
103,0.85077,150,,95,9.6
104,0.85935,160,,95,9.6
105,0.86795,156,,95,9.6
106,0.87652,158,,95,9.6
107,0.8851,160,,95,9.6
108,0.89371,171,,95,9.6
109,0.90241,160,,96,9.6
110,0.91114,167,,95,9.6
111,0.91991,178,,96,9.6
112,0.92874,175,,97,9.6
113,0.93758,182,,97,9.6
114,0.94653,165,,97,9.6
115,0.95554,194,,98,9.6
116,0.96454,186,,99,9.6
117,0.97363,172,,98,9.8
118,0.98272,168,,99,9.8
119,0.99184,178,,92,9.8
120,1.00091,167,,90,9.8
121,1.00998,175,,91,9.8
122,1.01896,178,,92,10
123,1.02805,181,,93,10
124,1.03711,180,,93,10
125,1.04618,168,,93,10
126,1.05525,184,,94,10
127,1.06449,191,,94,10
128,1.07375,184,,94,10
129,1.08294,172,,93,10
130,1.09215,164,,94,10
131,1.10134,165,,94,10
132,1.11055,163,,94,10
133,1.11975,169,,93,10
134,1.12901,179,,94,10
135,1.13822,182,,94,10
136,1.14741,179,,94,10
137,1.15664,187,,95,10
138,1.16586,173,,95,10
139,1.175,162,,95,10
140,1.18417,178,,95,10
141,1.1933,179,,94,10
142,1.20241,174,,93,10
143,1.21152,176,,94,10.2
144,1.22048,164,,93,10.2
145,1.22934,166,,92,10.2
146,1.23817,160,,92,10.2
147,1.24704,170,,91,10.2
148,1.25594,172,,91,10.2
149,1.2648,181,,91,10.2
150,1.27363,173,,91,10.2
151,1.28244,167,,91,10.4
152,1.29128,162,,90,10.4
153,1.30014,158,,90,10.4
154,1.30902,177,,91,10.4
155,1.31792,178,,90,10.4
156,1.32675,180,,90,10.4
157,1.33549,171,,90,10.4
158,1.3442,186,,90,10.4
159,1.35296,189,,90,10.6
160,1.36169,185,,90,10.6
161,1.37041,198,,90,10.8
162,1.37919,199,,90,10.8
163,1.38804,205,,90,11
164,1.39692,200,,90,11
165,1.40578,195,,90,11
166,1.41463,210,,91,11
167,1.42354,248,,91,11
168,1.43248,210,,85,11.2
169,1.44152,222,,78,11.2
170,1.45061,239,,77,11.4
171,1.45963,240,,76,11.4
172,1.46863,240,,75,11.4
173,1.47798,253,,75,11.4
174,1.4873,250,,74,11.6
175,1.49619,229,,74,11.6
176,1.50482,225,,73,11.6
177,1.51358,211,,72,11.6
178,1.52219,202,,72,11.8
179,1.5307,202,,71,11.8
180,1.5392,207,,71,12
181,1.54792,202,,71,12
182,1.55674,195,,71,12
183,1.56564,202,,71,11.8
184,1.5748,210,,72,12.2
185,1.58399,0,,72,12.2
186,1.59313,0,,0,12.2
187,1.60216,0,,0,12.2
188,1.6111,160,,81,12.2
189,1.62014,166,,82,12.2
190,1.6291,136,,82,12.4
191,1.63798,131,,83,12.4
192,1.64699,132,,83,12.4
193,1.65586,150,,83,12.4
194,1.66489,150,,83,12.4
195,1.67411,151,,86,12.4
196,1.68328,154,,90,12.4
197,1.69229,145,,91,12.4
198,1.70119,144,,91,12.4
199,1.71016,152,,92,12.2
200,1.71908,149,,92,12.2
201,1.72792,152,,92,12.2
202,1.73701,156,,92,12.2
203,1.74594,178,,92,12.2
204,1.75498,175,,92,12.2
205,1.76391,167,,92,12.2
206,1.77269,152,,92,12.2
207,1.78167,151,,91,12.2
208,1.79044,165,,91,12.2
209,1.79939,172,,90,12.2
210,1.80811,187,,91,12.2
211,1.81704,184,,90,12.2
212,1.82601,207,,92,12.2
213,1.83489,191,,91,12.2
214,1.84353,182,,90,12
215,1.85217,181,,90,12
216,1.86096,192,,89,12
217,1.86984,193,,90,12
218,1.87851,198,,90,12
219,1.88706,185,,90,12
220,1.89557,176,,89,12
221,1.90423,175,,90,12
222,1.913,177,,89,12
223,1.92179,170,,89,12
224,1.93068,163,,89,11.8
225,1.93955,170,,90,11.8
226,1.94809,171,,90,11.8
227,1.95659,167,,90,11.8
228,1.96518,175,,90,11.8
229,1.97388,163,,90,11.8
230,1.98258,162,,91,11.8
231,1.9913,152,,92,11.8
232,2.00025,148,,91,11.8
233,2.00917,172,,92,11.8
234,2.01835,172,,92,11.8
235,2.02754,188,,93,12
236,2.03643,180,,92,12
237,2.04521,182,,93,12
238,2.0543,168,,92,12
239,2.06362,164,,92,12
240,2.07267,174,,92,12
241,2.08192,190,,92,12
242,2.09098,181,,92,12
243,2.09989,159,,92,12
244,2.10891,153,,91,12.2
245,2.11795,164,,91,12.2
246,2.12685,168,,91,12.2
247,2.13571,178,,91,12.2
248,2.14459,184,,90,12.2
249,2.15359,193,,90,12.2
250,2.1624,185,,90,12.2
251,2.17126,185,,90,12.2
252,2.18009,176,,90,12.2
253,2.18887,178,,89,12.2
254,2.19772,180,,90,12.2
255,2.20656,187,,90,12.2
256,2.21534,168,,89,12.2
257,2.22414,174,,90,12.2
258,2.23294,170,,91,12.2
259,2.2417,155,,90,12.2
260,2.25049,165,,90,12.4
261,2.25914,162,,90,12.4
262,2.26783,149,,89,12.4
263,2.27653,161,,90,12.4
264,2.28518,165,,89,12.4
265,2.29395,163,,90,12.4
266,2.30275,177,,89,12.4
267,2.31151,169,,89,12.4
268,2.32029,159,,90,12.4
269,2.32898,165,,90,12.4
270,2.33766,175,,90,12.4
271,2.34642,167,,90,12.6
272,2.35525,182,,90,12.6
273,2.36407,166,,90,12.6
274,2.37295,165,,90,12.6
275,2.38189,182,,90,12.6
276,2.39093,175,,90,12.6
277,2.39994,169,,90,12.8
278,2.4088,179,,91,12.8
279,2.41756,176,,89,12.8
280,2.42617,180,,89,12.8
281,2.43467,180,,89,12.8
282,2.4429,190,,90,12.8
283,2.45125,184,,88,12.8
284,2.4598,183,,89,12.8
285,2.46832,179,,89,12.8
286,2.47688,177,,88,12.8
287,2.48555,168,,89,12.8
288,2.49443,171,,88,12.8
289,2.50313,179,,88,12.8
