secs,km,power,hr,cad,alt
0,0,,,,1363.6
2,0.01107,,,,1363
3,0.01759,,,,1362.8
7,0.04597,,,,1361.6
12,0.06725,,,,1360.6
18,0.09777,,,,1360.6
25,0.13123,,,,1360.8
36,0.17635,,,,1362.2
42,0.20063,,,,1363.6
48,0.22446,,,,1364.8
56,0.25385,,,,1366.2
61,0.27164,,,,1367.4
67,0.29178,,,,1368.8
74,0.3153,,,,1370
79,0.33077,,,,1371.2
84,0.34737,,,,1372.6
89,0.36289,,,,1374
93,0.37685,,,,1375.2
94,0.38012,,,,1375.6
97,0.39134,,,,1376.4
103,0.41078,,,,1377
107,0.42262,,,,1378
112,0.43693,,,,1379
118,0.45316,,,,1380.6
124,0.4698,,,,1381.8
128,0.48084,,,,1383.2
133,0.49644,,,,1384.4
138,0.51277,,,,1385.6
145,0.53645,,,,1387
153,0.56361,,,,1388.4
159,0.5833,,,,1389.8
165,0.60545,,,,1391
175,0.64115,,,,1392.4
184,0.67226,,,,1393.8
192,0.69906,,,,1395.2
198,0.71828,,,,1396.6
205,0.74135,,,,1397.8
212,0.76457,,,,1399
216,0.77776,,,,1400.2
222,0.79682,,,,1401.8
229,0.81903,,,,1403
234,0.83506,,,,1404.4
237,0.84461,,,,1405.4
241,0.85839,,,,1406.4
245,0.87289,,,,1407.8
250,0.89211,,,,1409.2
254,0.90869,,,,1410.8
258,0.92648,,,,1412
261,0.94037,,,,1413.6
266,0.96391,,,,1414.6
267,0.96864,,,,1415
269,0.97849,,,,1415.8
270,0.98355,,,,1416
274,1.00459,,,,1417.2
278,1.02491,,,,1418.2
283,1.05004,,,,1419.8
288,1.07581,,,,1421.2
292,1.09642,,,,1422.2
297,1.12244,,,,1423.4
300,1.13835,,,,1424.8
306,1.17286,,,,1425.8
314,1.22403,,,,1427.2
323,1.2889,,,,1428.2
331,1.35202,,,,1428.6
339,1.41884,,,,1428.4
347,1.48621,,,,1428.6
355,1.54866,,,,1428.8
360,1.58087,,,,1429.8
364,1.60253,,,,1431.2
367,1.617,,,,1432.2
370,1.62948,,,,1433.6
374,1.6443,,,,1434.8
377,1.65446,,,,1436.4
380,1.66454,,,,1437.4
382,1.6711,,,,1438.6
385,1.68159,,,,1440
388,1.69282,,,,1441.8
391,1.70515,,,,1443.4
395,1.72219,,,,1444.4
399,1.73919,,,,1445.8
403,1.7565,,,,1447
407,1.77383,,,,1448.4
411,1.79142,,,,1449.6
415,1.80998,,,,1451
418,1.82465,,,,1452
422,1.84465,,,,1453.4
432,1.89381,,,,1454.6
437,1.91625,,,,1456
441,1.93231,,,,1457.2
445,1.94763,,,,1458.4
449,1.96167,,,,1459.6
453,1.97552,,,,1461
456,1.98627,,,,1462.4
459,1.9978,,,,1463.4
463,2.01538,,,,1464.6
474,2.08179,,,,1465.8
484,2.14708,,,,1465.6
488,2.16947,,,,1465.8
493,2.19026,,,,1466.4
497,2.20501,,,,1468.2
500,2.21584,,,,1469.6
503,2.22655,,,,1471.2
506,2.23749,,,,1472.4
510,2.25206,,,,1473.6
515,2.2713,,,,1475
519,2.28689,,,,1476.2
525,2.31168,,,,1477.4
531,2.3367,,,,1478.8
537,2.36122,,,,1480
542,2.38063,,,,1481.2
546,2.39602,,,,1482.4
550,2.41127,,,,1483.4
554,2.42724,,,,1484.8
555,2.43119,,,,1485
559,2.44755,,,,1486
563,2.4645,,,,1487.2
568,2.48709,,,,1488.4
573,2.50989,,,,1489.8
579,2.53321,,,,1491.2
584,2.55025,,,,1492.4
587,2.56023,,,,1493.6
590,2.57041,,,,1495
594,2.58452,,,,1496.2
599,2.60315,,,,1497.6
605,2.62441,,,,1498.6
610,2.64098,,,,1500
614,2.6542,,,,1501.2
618,2.66761,,,,1502.6
622,2.68118,,,,1503.8
627,2.69783,,,,1505.2
631,2.71072,,,,1506.4
635,2.72361,,,,1507.6
640,2.73994,,,,1508.8
645,2.75594,,,,1510
647,2.76207,,,,1511.2
651,2.77384,,,,1512.2
656,2.78882,,,,1513.6
659,2.79838,,,,1514.6
663,2.81157,,,,1515.8
669,2.8326,,,,1517
675,2.85474,,,,1518.4
679,2.86979,,,,1519.6
685,2.89198,,,,1520.8
690,2.91151,,,,1521.8
695,2.93333,,,,1523.2
704,2.97648,,,,1524.4
709,3.00405,,,,1525.6
719,3.05966,,,,1527
729,3.1102,,,,1528
735,3.13052,,,,1529.6
739,3.14267,,,,1530.8
741,3.14892,,,,1531.8
744,3.15922,,,,1533.2
746,3.16659,,,,1534.6
749,3.17905,,,,1536
753,3.19685,,,,1537.4
758,3.22078,,,,1538.4
764,3.25117,,,,1539.8
773,3.29745,,,,1541
781,3.33546,,,,1542
787,3.36043,,,,1543.4
791,3.37482,,,,1545.2
794,3.38589,,,,1546.4
797,3.39744,,,,1547.8
801,3.41308,,,,1548.8
807,3.43666,,,,1550.2
812,3.45641,,,,1551.4
817,3.47564,,,,1552.6
820,3.48677,,,,1554
824,3.50116,,,,1555.6
825,3.50472,,,,1555.8
828,3.51537,,,,1556.6
832,3.52969,,,,1557.8
837,3.54794,,,,1559
841,3.56342,,,,1560.2
847,3.58647,,,,1561.4
851,3.60405,,,,1562.6
855,3.62484,,,,1563.6
865,3.68857,,,,1564
876,3.75229,,,,1564.4
880,3.7724,,,,1565.4
884,3.79116,,,,1567
889,3.81167,,,,1568
893,3.82699,,,,1569.4
896,3.83722,,,,1570.8
902,3.85738,,,,1572
905,3.8672,,,,1573.4
908,3.87715,,,,1574.6
912,3.89186,,,,1575.8
917,3.91286,,,,1577
933,3.97384,,,,1578.6
936,3.98314,,,,1579.8
940,3.99539,,,,1581.2
944,4.00761,,,,1582.2
948,4.01973,,,,1583.4
952,4.03196,,,,1584.6
956,4.0445,,,,1586
961,4.06016,,,,1587
966,4.07504,,,,1588.4
970,4.08655,,,,1589.4
974,4.09845,,,,1590.4
979,4.11369,,,,1591.6
982,4.12302,,,,1592.8
988,4.14083,,,,1594
993,4.15461,,,,1595.4
998,4.16846,,,,1596.6
1003,4.18299,,,,1597.8
1009,4.20378,,,,1599.2
1017,4.23602,,,,1600.4
1024,4.26423,,,,1601.6
1030,4.28621,,,,1602.6
1035,4.30501,,,,1604
1039,4.32038,,,,1605
1043,4.33649,,,,1606.2
1050,4.36361,,,,1607.6
1055,4.38159,,,,1608.8
1060,4.39931,,,,1609.8
1065,4.4176,,,,1611.2
1072,4.44414,,,,1612.4
1080,4.47222,,,,1614
1085,4.48888,,,,1615.2
1089,4.5023,,,,1616.6
1093,4.51617,,,,1618
1102,4.55284,,,,1619.4
1111,4.59155,,,,1620.4
1118,4.61659,,,,1621.6
1121,4.62661,,,,1623.2
1125,4.63884,,,,1624.2
1129,4.65069,,,,1625.4
1133,4.66278,,,,1626.8
1137,4.6751,,,,1628
1141,4.68751,,,,1629.2
1143,4.69391,,,,1630
1145,4.70029,,,,1630.6
1150,4.71705,,,,1631.8
1155,4.73402,,,,1633
1160,4.75023,,,,1634.2
1165,4.76624,,,,1635.2
1168,4.77625,,,,1636.2
1172,4.78976,,,,1637.4
1176,4.80388,,,,1638.4
1181,4.82156,,,,1639.8
1186,4.83832,,,,1640.8
1192,4.85638,,,,1642.4
1195,4.86586,,,,1643.6
1199,4.87899,,,,1644.8
1203,4.89183,,,,1646.2
1207,4.90432,,,,1647.4
1211,4.91614,,,,1648.8
1216,4.931,,,,1649.8
1220,4.94325,,,,1651.2
1223,4.95197,,,,1652.2
1227,4.96528,,,,1653.4
1231,4.98003,,,,1654.6
1237,5.00415,,,,1655.8
1244,5.03096,,,,1657
1250,5.05162,,,,1658.4
1254,5.06491,,,,1659.8
1258,5.07836,,,,1661
1263,5.09546,,,,1662.2
1268,5.11313,,,,1663.2
1274,5.1345,,,,1664.6
1281,5.1599,,,,1666
1285,5.17321,,,,1667
1290,5.18919,,,,1668.4
1294,5.20282,,,,1669.6
1297,5.2126,,,,1670.6
1300,5.222,,,,1671.6
1304,5.23455,,,,1673
1308,5.24841,,,,1674.4
1312,5.26431,,,,1676
1315,5.27793,,,,1676.8
1316,5.28271,,,,1677.2
1321,5.30666,,,,1678.2
1322,5.31159,,,,1678.4
1327,5.33827,,,,1679.4
1328,5.3443,,,,1679.8
1335,5.39164,,,,1680.4
1343,5.46025,,,,1679.8
1348,5.51084,,,,1678.6
1350,5.53028,,,,1677.4
1353,5.55783,,,,1676.4
1359,5.6071,,,,1676.2
1366,5.65733,,,,1677.8
1370,5.68296,,,,1679
1374,5.707,,,,1680.4
1378,5.72925,,,,1681.8
1382,5.74807,,,,1683
1386,5.76523,,,,1684.2
1389,5.77792,,,,1685.4
1393,5.79502,,,,1686.4
1396,5.80803,,,,1687.6
1401,5.82978,,,,1688.8
1407,5.85517,,,,1689.8
1412,5.87535,,,,1691.2
1416,5.89089,,,,1692.2
1420,5.90883,,,,1693.2
1422,5.91693,,,,1693.4
1430,5.9524,,,,1694.8
1437,5.98233,,,,1695.8
1443,6.00818,,,,1697
1448,6.02869,,,,1698
1452,6.04316,,,,1699
1457,6.05965,,,,1700.4
1461,6.07237,,,,1702
1465,6.08588,,,,1703
1469,6.1001,,,,1704.4
1474,6.11791,,,,1705.4
1479,6.13595,,,,1706.4
1483,6.15032,,,,1707.4
1487,6.16455,,,,1708.8
1490,6.17473,,,,1709.8
1494,6.18808,,,,1710.8
1499,6.2056,,,,1712.2
1503,6.22037,,,,1713.2
1509,6.24309,,,,1714.4
1515,6.26518,,,,1716
1520,6.28221,,,,1717.2
1524,6.29542,,,,1718.2
1527,6.30593,,,,1719.4
1531,6.32045,,,,1720.4
1532,6.32422,,,,1720.8
1536,6.34008,,,,1721.8
1545,6.37821,,,,1723
1546,6.38267,,,,1723.2
1557,6.44329,,,,1723.8
1565,6.50993,,,,1722.8
1566,6.51845,,,,1722
1568,6.53502,,,,1721
1570,6.55145,,,,1719.8
1579,6.61245,,,,1719
1586,6.64785,,,,1721
1588,6.65673,,,,1722.4
1592,6.67423,,,,1723.4
1595,6.68678,,,,1724.8
1598,6.69915,,,,1725.8
1603,6.7187,,,,1727.4
1607,6.73421,,,,1728.6
1611,6.74984,,,,1729.8
1616,6.77089,,,,1731.2
1622,6.79786,,,,1732.4
1629,6.82816,,,,1733.6
1635,6.85363,,,,1734.6
1641,6.87963,,,,1735.8
1648,6.90788,,,,1737
1650,6.91641,,,,1737.4
1652,6.9259,,,,1738.2
1656,6.94605,,,,1739.4
1668,7.00882,,,,1740.4
1669,7.01404,,,,1740.6
1672,7.03065,,,,1741
1675,7.04761,,,,1741.8
1677,7.05875,,,,1742.4
1680,7.0756,,,,1743
1691,7.14042,,,,1743.6
1696,7.17286,,,,1743.6
