secs,km,power,hr,cad,alt
0,0,301,,88,-23
1,0.00701,300,,92,-23.2
2,0.01441,284,,96,-23.2
3,0.02175,232,,95,-23.2
4,0.02883,218,,93,-23.4
5,0.03627,212,,94,-23.4
6,0.04353,207,,93,-23.4
7,0.05047,203,,96,-23.6
8,0.05748,189,,95,-23.6
9,0.06413,181,,95,-23.8
10,0.0708,179,,95,-23.8
11,0.07776,174,,94,-24
12,0.08489,0,,94,-24
13,0.09138,0,,0,-24
14,0.09743,0,,0,-24
15,0.1026,0,,0,-24
16,0.10788,230,,75,-24.2
17,0.11344,226,,76,-24.2
18,0.11961,0,,76,-24.4
19,0.1248,0,,0,-24.4
20,0.12912,0,,0,-24.6
21,0.13227,0,,0,-24.6
22,0.13377,0,,0,-24.6
23,0.13377,0,,0,-24.6
24,0.13377,0,,0,-24.6
25,0.13398,0,,0,-24.6
26,0.13478,0,,0,-24.6
30,0.13478,0,,58,-24.4
31,0.13982,463,,63,-24.4
32,0.14547,450,,68,-24.2
33,0.15177,456,,73,-24.2
34,0.15884,157,,0,-24.2
35,0.16604,157,,95,-24.2
36,0.17337,371,,95,-24
37,0.1807,335,,96,-24
38,0.18764,290,,95,-24
39,0.19466,281,,96,-24
40,0.20204,275,,98,-24
41,0.20934,254,,94,-24.2
42,0.21661,236,,92,-24.2
43,0.22374,215,,91,-24.2
44,0.23112,231,,92,-24.4
45,0.23836,245,,93,-24.4
46,0.24565,242,,93,-24.4
47,0.2527,246,,93,-24.6
48,0.25988,232,,93,-24.6
49,0.2675,223,,94,-24.8
50,0.27495,244,,95,-25
51,0.2823,238,,95,-25
52,0.28942,228,,95,-25
53,0.29667,225,,96,-25.2
54,0.30432,217,,95,-25.2
55,0.31204,209,,95,-25.2
56,0.31968,209,,96,-25.4
57,0.32693,206,,97,-25.4
58,0.33351,206,,96,-25.4
59,0.34081,189,,95,-25.4
60,0.34854,184,,96,-25.6
61,0.35616,183,,95,-25.6
62,0.36385,217,,82,-25.6
63,0.37121,232,,84,-25.6
64,0.37892,248,,88,-25.4
