secs,km,power,hr,cad,alt
0,0,,0,0,0
1,0,,0,0,0
165456,0,,0,0,0
165456,0,,0,0,0
165457,0,,0,0,0
166048,0.00182,,91,0,43.8
166049,0.00321,,92,0,42.2
166289,0.00321,,94,0,-8.4
166292,0.01249,,98,0,-8.4
166294,0.02127,,101,0,-8.4
166296,0.03169,,104,51,-8.4
166297,0.03736,,105,39,-8.4
166299,0.0495,,108,35,-8.4
166303,0.07402,,110,70,-8.4
166307,0.10054,,113,75,-8.4
166310,0.1209,,116,54,-8.4
166311,0.12797,,116,78,-8.4
166315,0.15786,,119,76,-8.4
166318,0.18047,,122,75,-8.4
166322,0.21048,,125,82,-8.4
166327,0.24648,,128,80,-8.4
166333,0.28632,,131,75,-8.4
166334,0.29279,,131,78,-8.4
166343,0.35346,,132,21,-8.4
166346,0.37547,,131,0,-8.4
166348,0.388,,132,0,-8.4
166354,0.42602,,131,61,-8.4
166355,0.43117,,131,0,-8.4
166357,0.44251,,132,0,-8.4
166358,0.44641,,132,0,-8.4
166362,0.46133,,131,0,-8.4
166367,0.48909,,131,69,-8.4
166368,0.49546,,130,71,-8.4
166370,0.50898,,130,53,-8.4
166378,0.56396,,130,84,-8.4
166385,0.61089,,128,85,-8.4
166393,0.67469,,127,5,-8.4
166396,0.69625,,130,91,-8.4
166401,0.73193,,133,0,-8.4
166403,0.74667,,134,0,-8.4
166408,0.78354,,137,24,-8.4
166410,0.79703,,137,82,-8.4
166416,0.84304,,138,85,-8.4
166419,0.86563,,138,86,-8.4
166423,0.89655,,139,88,-8.4
166426,0.91928,,136,89,-8.4
166432,0.96408,,136,87,-8.4
166440,1.02847,,136,91,-8.4
166443,1.05291,,135,91,-8.4
166451,1.11406,,135,21,-8.4
166452,1.12102,,135,62,-8.4
166456,1.14988,,135,79,-8.8
166457,1.1573,,136,79,-9.2
166458,1.16482,,137,80,-9.6
166459,1.17226,,137,40,-10
166460,1.18012,,137,74,-10.4
166468,1.24298,,139,89,-10.4
166476,1.30602,,138,90,-10.4
166479,1.32865,,138,91,-10.4
166487,1.38991,,139,86,-10.4
166495,1.45041,,140,89,-10.4
166504,1.5137,,140,74,-10.4
166506,1.52755,,140,0,-10.4
166509,1.54615,,138,0,-10.4
166512,1.56109,,134,0,-10.4
166514,1.5669,,131,0,-10.4
166515,1.56797,,130,0,-10.4
166592,1.56797,,88,0,-12.4
166593,1.57123,,92,0,-12.4
166594,1.5775,,96,0,-12.4
166595,1.58327,,99,0,-12.4
166596,1.58922,,102,0,-12.4
166597,1.59418,,103,0,-12.4
166598,1.59966,,105,0,-12.4
166600,1.61042,,109,0,-12.4
166601,1.61616,,111,0,-12.4
166604,1.63136,,110,0,-12.4
166605,1.63667,,108,0,-12.4
166609,1.66085,,111,0,-12.4
166610,1.66749,,111,0,-12.4
166612,1.68139,,115,0,-12.4
166614,1.69576,,118,0,-12.4
166616,1.70942,,121,0,-12.4
166619,1.72971,,124,0,-12.4
166621,1.74609,,128,0,-12.4
166624,1.76982,,131,0,-12.4
166628,1.80247,,134,0,-12.4
166630,1.81835,,135,0,-13
166631,1.82627,,136,0,-13.4
166632,1.83359,,136,0,-14
166633,1.84082,,136,0,-14.4
166634,1.84803,,0,0,-15
166638,1.87316,,0,0,-15
166645,1.92046,,0,0,-15
166653,1.98289,,0,0,-15
166654,1.9909,,0,0,-14.6
166655,1.99907,,0,0,-14.2
166656,2.00786,,0,0,-13.6
166657,2.0162,,0,0,-13.2
166658,2.02431,,0,0,-12.8
166666,2.08837,,0,0,-12.8
166667,2.09618,,0,0,-12.8
166670,2.12058,,0,0,-12.8
166672,2.1367,,0,0,-12.8
166675,2.1615,,0,0,-12.8
166676,2.16937,,0,0,-12.8
166682,2.21659,,0,0,-12.8
166683,2.22417,,0,0,-12.8
166685,2.23958,,0,0,-12.8
166687,2.25364,,0,0,-12.8
166692,2.27189,,0,0,-12.8
166693,2.27232,,0,0,-12.8
166744,2.27232,,0,0,-12.8
166747,2.27796,,0,0,-12.8
166753,2.29517,,0,0,-12.8
166755,2.2997,,0,0,-12.8
166757,2.30716,,0,0,-12.8
166762,2.33434,,0,0,-12.8
166769,2.38439,,0,0,-12.8
166777,2.45069,,0,0,-12.8
166785,2.51868,,0,0,-12.8
166787,2.53597,,0,0,-12.8
166795,2.60242,,0,0,-12.8
166798,2.62758,,0,0,-12.8
166806,2.69541,,0,0,-12.8
166811,2.73668,,0,0,-12.8
166819,2.80445,,0,0,-12.8
166823,2.83885,,0,0,-12.8
166825,2.85638,,0,0,-12.8
166829,2.89148,,0,0,-12.8
166837,2.95979,,0,0,-12.8
166842,3.00036,,0,0,-12.8
166847,3.03362,,0,0,-12.8
166851,3.04615,,0,0,-12.8
166852,3.04664,,0,0,-12.8
166879,3.04664,,0,0,-12.8
166880,3.04848,,0,0,-12.8
166884,3.06267,,0,0,-12.8
166888,3.08614,,0,0,-12.8
166889,3.09259,,0,0,-12.8
166894,3.1245,,0,0,-12.8
166901,3.17137,,0,0,-12.8
166908,3.22969,,0,0,-12.8
166915,3.2905,,0,0,-12.8
166919,3.32523,,0,0,-12.8
166926,3.38677,,0,0,-12.8
166928,3.40453,,0,0,-12.8
166936,3.47096,,0,0,-12.8
166940,3.49086,,0,0,-12.8
166946,3.50733,,0,0,-12.8
166947,3.50805,,0,0,-12.8
166949,3.50805,,0,0,-12.8
166952,3.51682,,0,0,-12.8
166954,3.52691,,0,0,-12.8
166956,3.53868,,0,0,-12.8
166959,3.55737,,0,0,-12.8
166962,3.57955,,0,0,-12.8
166969,3.63722,,0,0,-12.8
166976,3.69927,,0,0,-12.8
166979,3.72683,,0,0,-12.8
166986,3.794,,0,0,-12.8
166987,3.80397,,0,0,-12.8
166992,3.8492,,0,0,-12.8
166993,3.85887,,0,0,-12.8
166994,3.86752,,0,0,-12.8
166997,3.89417,,0,0,-12.8
167000,3.91006,,0,0,-12.8
167002,3.91206,,0,0,-12.8
167044,3.91206,,0,0,-12.8
167045,3.91402,,0,0,-12.8
167048,3.92537,,0,0,-12.8
167049,3.93016,,0,0,-12.8
167053,3.95362,,0,0,-12.8
167058,3.98747,,0,0,-12.8
167059,3.99589,,0,0,-12.8
167062,4.02116,,0,0,-12.8
167064,4.03768,,0,0,-12.4
167065,4.04549,,0,0,-12
167067,4.06194,,0,0,-11.6
167068,4.06975,,0,0,-11.2
167069,4.07808,,0,0,-10.8
167075,4.12895,,0,0,-10.8
167082,4.19233,,0,0,-10.8
167088,4.24526,,0,0,-10.8
167095,4.30886,,0,0,-10.8
167098,4.33778,,0,0,-10.8
167100,4.35654,,0,0,-10.8
167102,4.37535,,0,0,-10.8
167108,4.42626,,0,0,-10.8
167111,4.43611,,0,0,-10.8
167112,4.43727,,0,0,-10.8
167113,4.43753,,0,0,-10.8
167136,4.43753,,0,0,-10.8
167140,4.45553,,0,0,-10.8
167146,4.49958,,0,0,-10.8
167147,4.5085,,0,0,-10.8
167155,4.5776,,0,0,-10.8
167156,4.58666,,0,0,-10.8
167163,4.64806,,0,0,-10.8
167164,4.65644,,0,0,-10.8
167170,4.70917,,0,0,-10.8
167177,4.76942,,0,0,-10.8
167178,4.77747,,0,0,-10.8
167181,4.80206,,0,0,-10.8
167188,4.85495,,0,0,-10.8
167194,4.88875,,0,0,-10.8
167199,4.89962,,0,0,-10.8
167210,4.89962,,0,0,-10.8
167212,4.90677,,0,0,-10.8
167216,4.92891,,0,0,-10.8
167217,4.93585,,0,0,-10.8
167219,4.94954,,0,0,-10.8
167222,4.97122,,0,0,-10.8
167224,4.98683,,0,0,-10.8
167231,5.04218,,0,0,-10.8
167236,5.0831,,0,0,-10.4
167237,5.09165,,0,0,-10
167238,5.10053,,0,0,-9.6
167239,5.10886,,0,0,-9.2
167240,5.11753,,0,0,-8.8
167247,5.17998,,0,0,-8.8
167254,5.24459,,0,0,-8.8
167260,5.29965,,0,0,-8.8
167262,5.31853,,0,0,-8.8
167264,5.33733,,0,0,-8.8
167267,5.36043,,0,0,-8.8
167268,5.36576,,0,0,-8.8
167270,5.37338,,0,0,-8.8
167272,5.37698,,0,0,-8.8
167283,5.37698,,0,0,-9.2
167284,5.38064,,0,0,-9.6
167285,5.38533,,0,0,-10
167286,5.39079,,0,0,-10.4
167287,5.39746,,0,0,-10.8
167293,5.44452,,0,0,-10.8
167300,5.50781,,0,0,-10.8
167304,5.54374,,0,0,-10.8
167306,5.56318,,0,0,-10.8
167309,5.59077,,0,0,-10.8
167313,5.62795,,0,0,-10.8
