secs,km,power,hr,cad,alt
0,0,0,,0,720.4
1,0,0,,0,720.4
43,0,0,,0,720.4
44,0.0021,0,,0,720.4
45,0.00504,0,,0,720.4
46,0.00823,0,,0,720.4
47,0.01146,0,,0,720.4
48,0.01473,0,,0,720.4
49,0.0181,0,,0,720.4
50,0.02163,0,,38,720.4
51,0.02521,0,,38,720.4
52,0.02886,0,,38,720.4
53,0.03296,39,,36,720.4
54,0.03699,0,,0,720.4
55,0.04059,0,,0,720.4
56,0.04377,0,,0,720.4
57,0.04716,0,,0,720.4
58,0.05089,418,,49,720.4
59,0.05555,456,,54,720.2
60,0.0614,462,,59,720.2
61,0.06766,0,,59,720.2
62,0.07386,0,,0,720.2
63,0.07955,0,,0,720.2
64,0.08436,0,,0,720.2
65,0.08855,0,,0,720.2
66,0.09222,0,,0,720.2
67,0.09572,0,,0,720.4
68,0.09924,0,,0,720.4
69,0.10253,0,,0,720.4
70,0.10528,0,,0,720.4
71,0.10765,0,,0,720.4
72,0.10963,0,,0,720.6
73,0.11178,0,,0,720.6
74,0.11421,0,,0,720.8
75,0.11681,0,,0,720.8
76,0.11933,0,,0,720.8
77,0.12181,0,,0,721
78,0.12436,0,,0,721
79,0.12739,121,,28,721
80,0.13127,172,,34,721
81,0.13546,207,,40,721
82,0.13965,204,,40,721.2
83,0.14407,204,,41,721.2
84,0.14902,197,,46,721.2
85,0.15437,195,,43,721.2
86,0.16027,221,,51,721.2
87,0.16659,224,,57,721.2
88,0.17273,234,,62,721.2
89,0.179,264,,66,721.4
90,0.18575,144,,0,721.4
91,0.19272,144,,74,721.6
92,0.19949,227,,74,721.8
93,0.20644,227,,67,721.8
94,0.21344,183,,61,721.8
95,0.2204,146,,56,721.8
96,0.22773,225,,63,721.8
97,0.23516,318,,69,721.8
98,0.24286,328,,74,721.8
99,0.25045,266,,71,721.8
100,0.25817,315,,75,722
101,0.26618,242,,75,722
102,0.27424,242,,66,722
103,0.28227,182,,79,722
104,0.29021,115,,81,722.2
105,0.29801,89,,81,722.2
106,0.30576,130,,84,722.2
107,0.31361,156,,85,722.2
108,0.32144,171,,87,722.2
109,0.32925,207,,87,722.2
110,0.33734,289,,91,722.4
111,0.34544,227,,90,722.4
112,0.35368,256,,91,722.4
113,0.3621,284,,93,722.4
114,0.3708,299,,96,722.6
115,0.37979,288,,99,722.6
116,0.38873,233,,98,722.6
117,0.39763,254,,99,722.8
118,0.40649,228,,99,722.8
119,0.41545,253,,100,722.8
120,0.42443,227,,100,723
121,0.43348,223,,100,723
122,0.44252,215,,101,723.4
123,0.45138,214,,100,723.4
124,0.46022,230,,100,723.6
125,0.46898,217,,99,723.6
126,0.47764,176,,0,723.6
127,0.48616,176,,0,723.8
128,0.49488,176,,96,724
129,0.50381,338,,100,724
130,0.51291,306,,102,724.4
131,0.5221,262,,102,724.6
132,0.53131,251,,103,724.8
133,0.54041,164,,100,725
134,0.54924,86,,100,725.2
135,0.55793,86,,0,725.2
136,0.56623,88,,100,725.4
137,0.57456,263,,97,725.4
138,0.58325,287,,97,725.8
139,0.59198,253,,98,726
140,0.60067,195,,97,726
141,0.60933,216,,96,726.4
142,0.61796,182,,97,726.6
143,0.62645,173,,97,726.8
144,0.63488,170,,95,726.8
145,0.64323,148,,94,726.8
146,0.65145,152,,93,727
147,0.65965,139,,93,727
148,0.66788,194,,93,727
149,0.6761,196,,93,727
150,0.68434,186,,94,727.2
151,0.69253,155,,93,727.4
152,0.70073,169,,93,727.6
153,0.70878,131,,92,727.8
154,0.71675,95,,85,727.8
155,0.72459,119,,87,728
156,0.73243,182,,87,728
157,0.74039,186,,89,728.2
158,0.74838,163,,89,728.2
159,0.75627,116,,88,728.4
160,0.76399,112,,88,728.6
161,0.77164,107,,88,728.6
162,0.77927,106,,87,728.8
163,0.78683,117,,85,728.8
164,0.79437,124,,85,728.8
165,0.80176,107,,85,728.8
166,0.80919,165,,84,728.8
167,0.81672,201,,84,729
168,0.82403,151,,84,729.2
169,0.83148,153,,84,729.2
170,0.83901,204,,85,729.4
171,0.84669,241,,86,729.4
172,0.85461,256,,86,729.4
173,0.86257,247,,89,729.4
174,0.87067,227,,90,729.6
175,0.87879,240,,91,729.6
176,0.88687,192,,91,729.6
177,0.895,209,,91,729.8
178,0.9031,183,,91,729.8
179,0.9111,159,,91,729.8
180,0.91909,171,,91,730
181,0.92712,152,,92,730
182,0.93526,176,,90,730
183,0.9434,185,,92,730
184,0.95149,179,,91,730.2
185,0.95962,161,,91,730.4
186,0.96771,155,,91,730.6
187,0.97587,183,,92,730.8
188,0.98415,205,,93,731
189,0.99208,0,,0,731
190,0.99952,0,,0,731.2
191,1.00661,0,,0,731.2
192,1.01322,0,,0,731.2
193,1.01908,0,,0,731.4
194,1.02405,0,,0,731.4
195,1.0279,0,,0,731.4
196,1.03078,0,,0,731.4
197,1.03314,0,,0,731.6
198,1.03541,0,,0,731.6
199,1.03896,0,,0,731.6
200,1.04413,685,,55,731.8
201,1.05065,728,,70,731.8
202,1.0585,727,,78,731.8
203,1.06712,699,,94,731.8
204,1.07627,128,,0,731.8
205,1.08537,128,,0,731.8
206,1.09456,128,,111,731.8
207,1.10389,218,,108,731.8
208,1.11331,171,,98,731.8
209,1.12265,91,,94,731.8
210,1.13197,141,,98,731.6
211,1.14143,162,,100,731.6
212,1.15076,65,,0,731.4
213,1.1601,65,,0,731.4
214,1.16945,66,,69,731.4
215,1.17899,146,,84,731.4
216,1.18865,135,,84,731.2
217,1.19837,135,,87,731.2
218,1.20817,145,,93,731.2
219,1.21825,362,,97,731.2
220,1.22852,307,,100,731.2
221,1.23858,212,,101,731.2
222,1.24837,177,,100,731.2
223,1.25797,172,,99,731.2
224,1.26737,168,,97,731.2
225,1.2765,129,,96,731.2
226,1.28526,146,,93,731.2
227,1.2937,191,,94,731.2
228,1.30228,251,,95,731.2
229,1.31078,167,,88,731.2
230,1.31901,194,,89,731.4
231,1.32722,192,,91,731.4
232,1.33548,172,,90,731.4
233,1.34362,249,,93,731.4
234,1.35202,400,,94,731.4
235,1.36059,0,,0,731.6
236,1.36915,0,,0,731.8
237,1.37761,0,,0,732
238,1.38575,0,,0,732
239,1.39366,0,,0,732.2
240,1.4014,0,,73,732.4
241,1.40869,0,,0,732.6
242,1.41506,0,,0,732.6
243,1.42044,0,,0,732.8
244,1.42546,0,,0,732.8
245,1.43123,496,,66,732.8
246,1.43806,526,,70,733
247,1.4459,610,,83,733
248,1.45471,597,,88,733
249,1.46422,563,,94,733
250,1.47416,397,,91,733
251,1.48433,312,,98,733
252,1.49482,190,,98,733
253,1.50554,190,,88,733
254,1.51649,0,,0,733
255,1.52775,0,,0,733
256,1.53927,0,,0,733
257,1.55109,0,,0,733
258,1.56294,0,,0,733
