secs,km,power,hr,cad,alt
0,0,167,112,78,60
1,0,162,114,74,60
2,0,163,115,74,60
3,0,167,116,73,60
4,0,160,118,74,60
5,0,167,119,75,60.2
6,0,167,120,78,60.2
7,0,169,121,77,60.2
8,0,177,123,78,60.2
9,0,180,125,80,60
10,0,171,126,80,60
11,0,169,127,78,60
12,0,170,129,78,60
13,0,175,131,79,60
14,0,167,132,78,60
15,0,164,133,78,60
16,0,160,135,78,60
17,0,162,136,78,60
18,0,152,137,77,60
19,0,170,138,78,60
20,0,172,139,78,60
21,0,172,140,78,60
22,0,172,141,78,60
23,0,170,141,78,60
24,0,178,141,79,60
25,0,173,142,79,60
26,0,179,142,79,60
27,0,170,142,79,60
28,0,175,143,79,60
29,0,173,142,79,60
30,0,174,143,79,60
31,0,172,143,79,60
32,0,171,143,79,60
33,0,166,143,78,60
34,0,168,143,79,60
35,0,166,143,78,60
36,0,168,143,78,60
37,0,170,143,78,60
38,0,174,143,79,60
39,0,167,143,78,60
40,0,161,143,78,60
41,0,174,142,78,60
42,0,171,142,78,60
43,0,167,141,78,60
44,0,169,141,78,60
45,0,169,141,78,60
46,0,168,140,78,60
47,0,167,140,77,60
48,0,163,140,77,60
49,0,169,140,78,60
50,0,160,141,77,60
51,0,161,140,78,60
52,0,163,140,78,60
53,0,164,140,78,60
54,0,160,140,78,60
55,0,162,139,78,60
56,0,166,139,78,60
57,0,167,139,79,60
58,0,160,138,78,60
59,0,161,138,79,60
60,0,159,138,79,60
61,0,164,137,79,60
62,0,152,137,81,60
63,0,152,136,81,60
64,0,159,136,82,60
65,0,157,135,83,60
66,0,154,135,82,60
67,0,154,135,82,60
68,0,155,135,82,60
69,0,154,135,82,60
70,0,154,135,82,60
71,0,157,135,82,60
72,0,152,134,81,60
73,0,151,134,81,60
74,0,148,134,81,60
75,0,154,134,82,60
76,0,148,134,81,60
77,0,150,134,82,60
78,0,154,134,82,60
79,0,155,133,82,60
80,0,145,133,80,60
81,0,140,133,80,60
82,0,145,133,80,60
83,0,141,132,80,60
84,0,140,132,79,60
85,0,144,131,79,60
86,0,144,131,80,60
87,0,154,130,81,60
88,0,155,130,82,60
89,0,154,130,82,60
90,0,154,129,83,60
91,0,149,129,83,60
92,0,153,129,83,60
93,0,151,129,83,60
94,0,156,128,83,60
95,0,156,128,82,60
96,0,155,128,82,60
97,0,164,128,83,60
98,0,164,128,84,60
99,0,164,129,84,60
100,0,157,128,85,60
101,0,159,128,86,60
102,0,163,128,86,60
103,0,159,128,86,60
104,0,161,128,87,60
105,0,165,128,87,60
106,0,156,128,87,60
107,0,139,129,86,60
108,0,159,128,86,60
109,0,165,129,86,60
110,0,159,129,87,60
111,0,159,128,87,60
112,0,160,128,88,60
113,0,156,128,87,60
114,0,160,129,88,60
115,0,158,128,88,60
116,0,162,129,88,60
117,0,160,128,87,60
118,0,161,129,87,60
119,0,158,129,86,60
120,0,159,128,85,60
121,0,158,128,86,60
122,0,161,128,86,60
123,0,163,127,86,60
124,0,162,127,86,60
125,0,155,127,85,60
126,0,153,128,85,60
127,0,152,128,87,60
128,0,155,128,86,60
129,0,163,129,87,60
130,0,157,129,86,60
131,0,160,129,87,60
132,0,161,130,87,60
133,0,160,130,86,60
134,0,156,130,86,60
135,0,157,130,86,60
136,0,156,130,85,60
137,0,156,131,86,60
138,0,155,130,86,60
139,0,163,130,88,60
140,0,163,130,89,60
141,0,166,130,89,60
142,0,167,130,89,60
143,0,167,130,89,60
144,0,168,130,89,60
145,0,165,130,89,60
146,0,166,131,89,60
147,0,162,131,89,60
148,0,164,131,89,60
149,0,164,131,89,60
150,0,167,131,88,60
151,0,163,131,88,60
152,0,160,131,88,60
153,0,162,131,88,60
154,0,161,130,88,60
155,0,151,131,87,60
156,0,165,131,88,60
157,0,163,131,88,60
158,0,163,131,88,60
159,0,163,131,88,60
160,0,168,132,88,60
161,0,163,132,87,60
162,0,164,132,87,60
163,0,164,132,88,60
164,0,161,132,88,60
165,0,156,132,88,60
166,0,161,132,88,60
167,0,160,133,87,60
168,0,163,133,87,60
169,0,160,133,87,60
170,0,164,134,88,60
171,0,161,134,87,60
172,0,164,134,87,60
173,0,167,134,87,60
174,0,171,134,88,60
175,0,166,134,88,60
176,0,168,134,88,60
177,0,166,134,88,60
178,0,162,134,88,60
179,0,163,135,88,60
180,0,158,135,88,60
181,0,152,135,87,60
182,0,153,135,87,60
183,0,156,135,87,60
184,0,155,135,87,60
185,0,155,135,87,60
186,0,154,135,87,60
187,0,159,135,87,60
188,0,157,135,87,60
189,0,156,134,86,60
190,0,153,134,87,60
191,0,155,134,86,60
192,0,151,134,86,60
193,0,151,134,86,60
194,0,158,135,87,60
195,0,157,135,86,60
196,0,159,134,86,60
197,0,160,134,86,60
198,0,156,134,86,60
199,0,153,133,86,60
200,0,153,133,86,60
