secs,km,power,hr,cad,alt
0,0,237,,87,0
1,0.00154,237,,89,0
2,0.0234,249,,92,0
3,0.04448,249,,93,0
4,0.05858,238,,92,0
5,0.08905,263,,93,0
6,0.10348,300,,93,0
7,0.12798,261,,93,0
8,0.14045,259,,94,0
9,0.1598,259,,94,0.6
10,0.17237,236,,96,0.6
11,0.1816,236,,96,0.6
12,0.19324,261,,97,0.6
13,0.20475,247,,97,0.6
14,0.21678,241,,98,0.6
15,0.22913,247,,98,0.6
16,0.23982,250,,99,0.6
17,0.24853,245,,100,0.6
18,0.26803,244,,100,0.6
19,0.27777,244,,101,0.6
20,0.29464,257,,101,0.6
21,0.30443,0,,25,0.6
22,0.31241,0,,0,0.6
23,0.3225,0,,0,0.6
24,0.33858,148,,68,0.6
25,0.35198,0,,68,0.6
26,0.36017,0,,0,0.6
27,0.36882,0,,0,0.6
28,0.37563,0,,0,0.6
29,0.3825,0,,0,0.6
30,0.38999,0,,0,0.6
31,0.39362,0,,0,0.6
32,0.39899,0,,0,0.6
33,0.40842,329,,52,0.6
34,0.41545,359,,57,0.6
35,0.42392,372,,60,0.6
36,0.43356,372,,68,0.6
37,0.44036,372,,70,0.6
38,0.4515,406,,73,0.6
39,0.4634,406,,82,0.6
40,0.47363,0,,61,0.6
41,0.48345,126,,56,0.6
42,0.49251,130,,78,0.6
43,0.50112,138,,80,0.6
44,0.50725,0,,0,0.6
45,0.51311,0,,0,0.6
46,0.53812,0,,0,0.6
47,0.56381,0,,0,0.6
48,0.57583,0,,0,0.6
49,0.58557,0,,0,0.6
50,0.58557,0,,0,0.6
51,0.58557,0,,0,0.6
57,0.58557,129,,27,0.6
58,0.58708,129,,28,0.6
59,0.59085,161,,33,0.6
60,0.59559,197,,39,0.6
61,0.59949,270,,40,0.6
62,0.60528,318,,53,0.6
63,0.61137,354,,60,0.6
64,0.6178,389,,69,0.6
65,0.62366,389,,72,0.6
66,0.63131,351,,74,0.6
67,0.63986,347,,77,0.6
68,0.64695,351,,78,-0.4
69,0.65512,338,,79,-0.4
70,0.66667,0,,20,-1.2
71,0.67678,273,,20,-1.2
72,0.68651,264,,82,-1.6
73,0.69628,259,,82,-1.6
74,0.70641,241,,89,-1.6
75,0.71616,223,,92,-1.6
76,0.7253,223,,93,-1.6
77,0.73445,211,,91,-1.6
78,0.75951,0,,22,-1.6
79,0.78434,0,,0,-1.6
80,0.79739,0,,0,-1.6
81,0.80568,0,,0,-1.6
82,0.81172,0,,0,-1.6
83,0.81617,0,,0,-1.6
84,0.81905,0,,0,-1.6
85,0.82264,0,,0,-1.6
86,0.82777,248,,32,-1.6
87,0.83259,230,,43,-1.6
88,0.8363,230,,43,-1.6
89,0.84043,0,,10,-1.6
90,0.84449,0,,0,-1.6
91,0.84795,0,,0,-1.6
92,0.85214,293,,11,-1.6
93,0.85616,334,,45,-1.6
94,0.86046,353,,49,-1.6
95,0.86682,379,,57,-1.6
96,0.87159,379,,59,-1.6
97,0.8784,362,,66,-1.6
98,0.88553,379,,71,-1.6
99,0.89023,379,,74,-1.6
100,0.89647,286,,71,-1.6
101,0.90104,276,,72,-1.6
102,0.90704,268,,77,-1.6
103,0.91255,268,,83,-1.6
104,0.91891,282,,85,-1.6
105,0.9254,244,,86,-1.6
106,0.93186,271,,87,-1.6
107,0.93981,271,,90,-1.6
108,0.94773,259,,90,-1.6
109,0.9549,259,,91,-1.6
110,0.96281,222,,91,-1.6
111,0.96953,214,,91,-1.6
112,0.97647,209,,92,-1.6
113,0.98431,193,,93,-1.6
114,0.99285,0,,69,-1.6
115,1.00024,0,,0,-1.6
116,1.00768,179,,70,-1.6
117,1.01559,197,,93,-1.6
118,1.02295,225,,93,-1.6
119,1.03035,223,,93,-1.6
120,1.03555,235,,94,-1.6
121,1.04338,202,,94,-1.6
122,1.05189,213,,94,-1.6
123,1.05999,201,,93,-1.6
124,1.06825,208,,93,-1.6
125,1.07543,208,,94,-1.6
126,1.08159,0,,0,-1.6
127,1.08814,157,,63,-1.6
128,1.09601,156,,85,-1.6
129,1.1024,146,,76,-1.6
130,1.10853,234,,78,-1.6
131,1.11535,271,,81,-1.6
132,1.12207,271,,85,-1.6
133,1.1293,263,,86,-1.6
134,1.13652,260,,87,-1.6
135,1.14315,260,,88,-1.6
136,1.15947,264,,88,-1.6
137,1.24867,261,,89,-1.6
138,1.25477,253,,90,-1.6
139,1.25477,249,,90,-1.6
140,1.25477,246,,90,-1.6
141,1.25869,242,,90,-1.6
142,1.26559,238,,90,-1.6
143,1.26965,232,,90,-1.6
144,1.27613,249,,90,-1.6
145,1.28306,256,,89,-1.6
146,1.28981,256,,89,-1.6
147,1.29632,241,,89,-1.6
148,1.30267,240,,90,-1.6
149,1.30855,249,,90,-1.6
150,1.31455,260,,90,-1.6
151,1.32145,257,,90,-1.6
152,1.32806,220,,90,-1.6
153,1.33433,209,,89,-1.6
154,1.34115,209,,89,-1.6
155,1.34809,169,,76,-1.6
156,1.35626,193,,76,-1.6
157,1.36462,440,,86,-1.6
158,1.37237,440,,90,-1.6
159,1.37986,0,,22,-1.6
160,1.38672,0,,0,-1.6
161,1.39373,0,,0,-1.6
162,1.40077,0,,0,-1.6
163,1.40713,0,,0,-1.6
164,1.41259,0,,0,-1.6
165,1.42013,327,,39,-1.6
166,1.42704,327,,78,-1.6
167,1.43459,457,,80,-1.6
168,1.44137,445,,83,-1.6
169,1.44831,414,,85,-1.6
170,1.45591,0,,21,-1.6
171,1.46297,221,,65,-1.6
172,1.46976,213,,86,-1.2
173,1.47642,193,,86,-0.8
174,1.483,205,,86,-0.4
175,1.48997,193,,85,-0.4
176,1.49733,0,,41,0.6
177,1.50418,0,,0,0.6
178,1.51123,257,,21,0.6
179,1.51759,257,,86,0.6
181,1.52886,286,,86,0.6
182,1.5362,297,,90,0.6
183,1.54328,296,,92,0.6
184,1.55003,290,,93,0.6
185,1.55783,290,,94,0.6
186,1.5655,292,,94,0.6
187,1.57255,296,,94,0.6
188,1.58012,292,,94,0.6
189,1.58805,301,,93,0.6
190,1.59592,292,,93,0.6
191,1.60305,298,,94,0.6
192,1.61002,306,,94,0.6
193,1.61727,306,,95,0.6
194,1.62449,278,,95,0.6
195,1.63228,271,,95,0.6
196,1.64042,263,,96,0.6
197,1.64849,271,,96,0.6
198,1.65632,267,,96,0.6
199,1.66502,261,,96,0.6
200,1.67265,261,,96,0.6
201,1.68055,271,,96,0.6
202,1.68798,270,,96,0.6
203,1.69598,270,,97,0.6
204,1.70382,294,,97,0.6
205,1.71207,284,,97,0.6
206,1.71986,286,,97,0.6
207,1.72773,283,,97,0.6
208,1.73514,283,,98,0.6
209,1.74308,278,,97,0.6
210,1.75101,277,,98,0.6
211,1.75842,269,,98,0.6
212,1.76623,280,,98,0.6
213,1.77377,280,,98,0.6
214,1.781,275,,98,0.6
215,1.78861,286,,98,0.6
216,1.79598,286,,98,0.6
217,1.80365,260,,98,0.6
218,1.81149,289,,98,0.6
219,1.81864,291,,99,0.6
220,1.82638,275,,99,0.6
221,1.83404,278,,99,0.6
222,1.84153,270,,100,0.6
223,1.84895,263,,100,0.6
224,1.85672,263,,100,0.6
225,1.86503,256,,99,0.6
226,1.87304,270,,99,0.6
227,1.8808,290,,99,0.6
228,1.88898,277,,99,0.6
229,1.89766,298,,99,0.6
230,1.90636,289,,99,0.6
231,1.91525,268,,99,0.6
232,1.92352,270,,99,0.6
233,1.93148,271,,100,0.6
234,1.93977,275,,100,0.6
235,1.94814,273,,100,0.6
236,1.95589,273,,101,0.6
237,1.96369,286,,101,0.6
238,1.97125,287,,100,0.6
239,1.9792,276,,101,0.6
240,1.98748,260,,101,0.6
241,1.99525,240,,101,0.6
242,2.00357,261,,101,0.6
243,2.01205,263,,101,0.6
244,2.02004,260,,100,0.6
245,2.02815,250,,100,0.6
246,2.0362,260,,100,0.6
247,2.04439,269,,101,0.6
248,2.05241,265,,100,0.6
249,2.06069,248,,100,0.6
250,2.06907,283,,99,0.6
251,2.07713,293,,99,0.6
252,2.08502,290,,99,0.6
253,2.09292,289,,99,0.6
254,2.10088,269,,98,0.6
255,2.10838,269,,98,0.6
256,2.11596,284,,97,0.6
257,2.12386,284,,97,0.6
258,2.13124,279,,97,0.6
259,2.13863,250,,97,0.6
260,2.14541,268,,97,0.6
261,2.15358,280,,97,0.6
262,2.16109,280,,97,0.6
263,2.16879,280,,97,0.6
264,2.17637,290,,95,0.6
265,2.1847,290,,95,0.6
266,2.19279,300,,95,0.6
267,2.20064,300,,95,0.6
268,2.20733,310,,95,0.6
269,2.21391,307,,95,0.6
270,2.22024,307,,96,0.6
271,2.22653,291,,96,0.6
272,2.23346,298,,97,0.6
273,2.24136,298,,98,0.6
274,2.24921,307,,98,0.6
275,2.25787,307,,99,0.6
276,2.26628,298,,98,0.6
277,2.27416,274,,99,0.6
278,2.28239,278,,98,0.6
279,2.29011,275,,98,0.6
280,2.29765,268,,98,0.6
281,2.30557,310,,97,0.6
282,2.31325,306,,97,0.6
283,2.32126,300,,97,0.6
284,2.32888,264,,97,0.6
285,2.33638,270,,96,0.6
286,2.34374,306,,96,0.6
287,2.35157,302,,96,0.6
288,2.35898,302,,96,0.6
289,2.36654,283,,96,0.6
290,2.37391,283,,96,0.6
291,2.38183,301,,96,0.6
292,2.38967,300,,96,0.6
293,2.3974,287,,96,0.6
294,2.40554,287,,97,0.6
295,2.4131,300,,97,0.6
296,2.42124,295,,97,0.6
297,2.42871,280,,97,0.6
298,2.43647,280,,97,0.6
299,2.44455,265,,97,0.6
300,2.45216,271,,96,0.6
301,2.45982,271,,96,0.6
302,2.46793,263,,95,0.6
303,2.47541,282,,95,0.6
304,2.48294,282,,96,0.6
305,2.49078,273,,96,0.6
306,2.49838,275,,96,0.6
307,2.50619,276,,96,0.6
308,2.51387,297,,96,0.6
309,2.52136,297,,96,0.6
310,2.52884,288,,96,0.6
311,2.53689,286,,97,0.6
312,2.54473,281,,97,0.6
313,2.55239,265,,98,0.6
314,2.56049,269,,98,0.6
315,2.56864,273,,98,0.6
316,2.57622,278,,98,0.6
317,2.58419,277,,98,0.6
318,2.59204,268,,98,0.6
319,2.59939,268,,99,0.6
320,2.60732,277,,99,0.6
321,2.61522,278,,98,0.6
322,2.62286,273,,98,0.6
323,2.63122,275,,98,0.6
324,2.63877,273,,97,0.6
325,2.64659,293,,97,0.6
326,2.65405,283,,96,0.6
327,2.66152,283,,97,0.6
328,2.66935,271,,96,0.6
329,2.67709,271,,96,0.6
330,2.68532,301,,96,0.6
331,2.69276,300,,96,0.6
332,2.70043,300,,96,0.6
333,2.70811,306,,96,0.6
334,2.71622,310,,95,0.6
335,2.72405,308,,96,0.6
336,2.73173,297,,96,0.6
337,2.73976,275,,96,0.6
338,2.74738,281,,96,0.6
339,2.75496,281,,96,0.6
340,2.76271,284,,96,0.6
341,2.77077,270,,95,0.6
342,2.77844,266,,95,0.6
343,2.78648,270,,95,0.6
344,2.79428,270,,95,0.6
345,2.8018,267,,95,0.6
346,2.80891,260,,95,0.6
347,2.81653,262,,94,0.6
348,2.82402,259,,94,0.6
349,2.83139,236,,94,0.6
350,2.83912,226,,94,0.6
351,2.84662,211,,93,0.6
352,2.85404,177,,89,0.6
353,2.86116,0,,66,0.6
354,2.86813,0,,0,0.6
355,2.87528,0,,0,0.6
356,2.8819,0,,0,0.6
357,2.8878,0,,0,0.6
358,2.89255,0,,0,0.6
359,2.89624,0,,0,0.6
360,2.89779,0,,0,0.6
361,2.89788,0,,0,0.6
381,2.89788,0,,0,0.6
382,2.90009,0,,0,0.6
383,2.9035,0,,0,0.6
384,2.90761,345,,38,0.6
385,2.91261,382,,44,0.6
386,2.91836,382,,49,0.6
387,2.9243,409,,55,0.6
388,2.93048,426,,64,0.6
389,2.93685,426,,66,0.6
390,2.94349,430,,75,0.6
391,2.95055,430,,77,0.6
392,2.95766,395,,82,0.6
393,2.96507,395,,83,0.6
394,2.97218,395,,83,0.6
395,2.97958,296,,81,0.6
396,2.98648,291,,81,0.6
397,2.99384,294,,84,0.6
398,3.00093,298,,86,1
399,3.00824,298,,87,1.4
400,3.01582,267,,89,1.8
401,3.02327,248,,90,2.2
402,3.03093,248,,91,2.6
403,3.03877,256,,93,2.6
404,3.04676,236,,94,2.6
405,3.05476,240,,96,2.6
406,3.06264,244,,97,2.6
407,3.0704,225,,97,2.6
408,3.07837,223,,97,2.6
409,3.0864,232,,98,2.6
410,3.09421,232,,98,2.6
411,3.10227,230,,98,2.6
412,3.11039,215,,99,2.6
413,3.11872,246,,99,2.6
414,3.12704,246,,100,2.6
415,3.13501,233,,100,2.6
416,3.14308,290,,102,2.6
417,3.15121,290,,101,2.6
418,3.15892,260,,101,2.6
419,3.16726,240,,101,2.6
420,3.17521,258,,101,2.6
421,3.18325,261,,101,2.6
