secs,km,power,hr,cad,alt
0,0,323,104,,9.8
1,0.00619,299,105,,9.8
2,0.01267,259,106,,9.8
3,0.01926,232,107,,9.8
4,0.02606,194,107,,9.8
5,0.03288,169,107,,9.8
6,0.03963,151,106,,9.8
7,0.04627,121,105,,9.8
8,0.05299,170,104,,9.8
9,0.06029,170,105,,9.8
10,0.06734,173,106,,9.8
11,0.07443,189,107,,9.8
12,0.08191,199,109,,9.8
13,0.08977,186,110,,9.8
14,0.09735,189,112,,9.8
15,0.10493,173,113,,9.8
16,0.11282,193,116,,9.8
17,0.12052,194,118,,9.8
18,0.128,165,119,,9.8
19,0.13524,182,121,,9.6
20,0.14239,188,122,,9.6
21,0.15004,178,123,,9.6
22,0.1575,162,125,,9.6
23,0.16504,187,126,,9.6
24,0.17272,191,128,,9.6
25,0.1804,194,129,,9.6
26,0.18833,201,131,,9.6
27,0.1967,173,133,,9.6
28,0.2051,175,134,,9.6
29,0.21371,185,135,,9.6
30,0.22287,199,136,,9.6
31,0.23181,177,137,,9.6
32,0.24029,179,139,,9.6
33,0.2489,178,139,,9.6
34,0.25769,177,141,,9.6
35,0.26631,172,141,,9.6
36,0.27493,166,143,,9.6
37,0.28323,162,143,,9.6
38,0.29178,165,143,,9.6
39,0.30049,167,144,,9.6
40,0.3095,162,144,,9.4
41,0.31838,145,145,,9.4
42,0.32738,156,145,,9.2
43,0.33653,163,145,,9.2
44,0.3458,167,145,,9.2
45,0.35518,183,145,,9.2
46,0.36454,170,145,,9.2
47,0.37382,163,146,,9.2
48,0.38311,148,146,,9.2
49,0.39234,164,146,,9.2
50,0.40158,156,146,,9.2
51,0.41062,147,146,,9
52,0.41982,149,145,,9
53,0.42743,166,145,,9
54,0.43663,166,145,,9
55,0.44588,170,145,,9
56,0.45528,155,145,,9
57,0.46463,168,144,,9
58,0.47372,174,144,,9
59,0.48263,167,144,,9
60,0.49154,167,144,,8.8
61,0.50056,168,144,,8.8
62,0.50954,159,144,,8.8
63,0.51855,157,144,,8.8
64,0.52744,171,144,,8.8
65,0.53639,166,143,,8.8
66,0.54495,157,143,,8.8
67,0.55373,164,143,,8.8
68,0.56239,160,142,,8.8
69,0.57111,158,142,,8.8
70,0.57984,172,141,,8.8
71,0.58872,178,141,,8.8
72,0.59772,173,141,,8.8
73,0.60639,172,141,,8.8
74,0.61505,181,140,,8.8
75,0.62358,184,140,,8.8
76,0.63205,170,140,,9
77,0.64077,177,140,,9
78,0.64954,194,139,,9
79,0.65808,179,139,,9
80,0.66679,171,139,,9
81,0.6754,168,139,,9
82,0.68363,184,139,,9
83,0.6923,205,139,,9
84,0.70082,177,139,,9
85,0.70928,179,139,,9
86,0.71753,176,139,,9
87,0.72551,181,139,,9.2
88,0.73383,181,139,,9.2
89,0.74219,193,139,,9.2
90,0.75042,191,139,,9.2
91,0.75887,193,139,,9.2
92,0.76764,192,139,,9.2
93,0.77687,181,139,,9.2
94,0.78583,202,139,,9.4
95,0.79485,206,139,,9.4
96,0.80386,203,139,,9.4
97,0.81277,202,139,,9.6
98,0.82164,191,139,,9.6
99,0.83065,174,139,,9.6
100,0.8394,164,139,,9.6
101,0.84791,174,139,,9.6
102,0.85649,172,140,,9.6
103,0.86522,170,140,,9.6
104,0.87398,167,141,,9.6
105,0.88291,186,141,,9.8
106,0.89196,169,141,,9.8
107,0.90083,172,141,,9.8
108,0.90978,185,142,,9.8
109,0.91874,193,142,,9.8
110,0.92779,185,142,,9.8
111,0.93683,177,142,,9.8
112,0.94579,175,143,,9.8
113,0.95477,168,143,,9.8
114,0.96383,175,144,,9.8
115,0.97271,174,144,,9.8
116,0.98164,165,144,,9.8
117,0.99062,178,145,,9.8
118,0.9997,180,145,,10
119,1.00884,183,144,,10
120,1.018,180,145,,10
121,1.02713,177,144,,10
122,1.03593,173,144,,10
123,1.04506,187,144,,10
124,1.05413,187,144,,10
125,1.0633,199,144,,10
126,1.07276,205,143,,10
127,1.08229,206,143,,10
128,1.09157,214,142,,10.2
129,1.10091,213,142,,10.2
130,1.11033,213,142,,10
131,1.11972,213,143,,10
132,1.1292,209,143,,10
133,1.13852,208,143,,10
134,1.14765,210,143,,10
135,1.15684,209,143,,10
136,1.16626,209,144,,10.2
137,1.17553,209,144,,10.2
138,1.18481,203,144,,10.2
139,1.19415,203,145,,10.2
140,1.20317,203,145,,10.2
141,1.21238,204,145,,10.2
142,1.22147,202,145,,10.2
143,1.23051,199,145,,10.2
144,1.23934,213,145,,10.2
145,1.24825,210,145,,10.2
146,1.25735,216,145,,10.2
147,1.2664,214,145,,10.2
148,1.27523,211,145,,10.2
149,1.28404,214,145,,10.4
150,1.29279,214,145,,10.4
151,1.30138,214,146,,10.4
152,1.30989,208,145,,10.6
153,1.31854,210,146,,10.6
154,1.32738,233,146,,10.6
155,1.3362,201,146,,10.6
156,1.34494,202,145,,10.6
157,1.35364,191,146,,10.6
158,1.36223,186,145,,10.6
159,1.37091,189,146,,10.8
160,1.37964,161,145,,10.8
161,1.38827,149,146,,10.8
162,1.39688,132,145,,10.8
163,1.40543,131,145,,10.8
164,1.414,107,145,,11
165,1.42233,82,145,,11
166,1.43028,57,144,,11.2
167,1.43689,0,144,,11.2
168,1.44207,0,143,,11.4
169,1.44584,0,142,,11.4
170,1.44769,0,141,,11.4
171,1.44849,0,141,,11.4
172,1.44884,0,140,,11.4
200,1.44884,0,105,,12
201,1.45358,382,104,,12
202,1.45871,382,104,,12
203,1.46442,376,104,,12
204,1.4705,378,105,,12
205,1.47701,387,106,,12
206,1.48368,372,110,,12
207,1.49064,348,112,,12
208,1.49785,326,115,,12
209,1.50522,296,116,,12
210,1.51291,278,118,,12
211,1.52066,278,119,,12
212,1.52834,260,120,,12
213,1.53584,258,122,,12
214,1.54337,262,124,,12.2
215,1.5514,263,125,,12.2
216,1.55958,255,127,,12.4
217,1.56794,252,128,,12.4
218,1.57669,210,130,,12.4
219,1.58556,182,132,,12.4
220,1.59432,171,133,,12.4
221,1.60292,157,134,,12.4
222,1.61177,141,136,,12.4
223,1.62057,135,137,,12.4
224,1.62934,135,138,,12.4
225,1.63811,149,138,,12.4
226,1.64699,167,139,,12.4
227,1.6559,169,140,,12.4
228,1.66489,186,140,,12.4
229,1.67408,182,141,,12.2
230,1.68335,187,142,,12.2
231,1.69261,185,142,,12.2
232,1.70184,175,142,,12.2
233,1.71099,169,143,,12.2
234,1.72011,165,144,,12.2
235,1.72936,150,144,,12.2
236,1.73856,166,144,,12.2
237,1.74784,157,145,,12
238,1.75693,155,145,,12
239,1.76614,162,146,,12
240,1.77526,154,146,,12
241,1.78438,151,147,,12
242,1.79354,165,147,,12
243,1.80273,172,147,,12
244,1.81192,174,147,,12
245,1.82119,171,147,,12
246,1.83047,166,146,,12
247,1.8398,163,146,,12
248,1.84908,141,146,,12
249,1.85837,159,146,,12.2
250,1.86759,159,146,,12.2
251,1.87668,142,145,,12.2
252,1.88579,158,145,,12.2
253,1.89496,163,145,,12.2
254,1.90421,167,145,,12.2
255,1.91332,159,145,,12.2
256,1.92249,151,144,,12.2
257,1.93167,158,144,,12.2
258,1.94102,154,144,,12.2
259,1.95042,152,144,,12.2
260,1.95961,147,143,,12.4
261,1.96888,164,143,,12.4
262,1.97817,162,143,,12.4
263,1.98737,142,143,,12.4
264,1.99659,135,142,,12.4
265,2.00579,151,142,,12.4
266,2.01523,162,142,,12.6
